date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2008-11-02,Jaguars,Bengals,20,6,13,0,0,21,31,153,29,159,312,2,9,1,1,2,5,39,3,3,0,11,30.316666666666663,18,5,13,0,0,23,38,214,21,68,282,3,15,0,1,1,12,86,1,2,2,12,29.683333333333337,19,21,1
2008-11-20,Bengals,Steelers,11,4,15,0,1,20,37,165,20,43,208,1,3,0,1,1,2,15,1,3,0,11,24.666666666666668,20,6,14,1,1,17,30,243,37,121,364,0,0,1,0,1,4,40,3,4,0,12,35.333333333333336,10,27,1
2008-11-30,Ravens,Bengals,6,2,15,0,1,12,33,98,16,57,155,4,26,0,1,1,3,15,0,1,0,15,21.033333333333335,20,8,17,0,0,20,30,304,43,147,451,2,8,0,0,0,3,30,1,3,2,13,38.96666666666667,34,3,0
2008-12-07,Bengals,Colts,17,6,14,0,0,22,32,170,24,82,252,5,30,1,3,4,3,23,0,1,0,10,32.88333333333333,20,4,8,1,1,26,32,277,20,57,334,0,0,1,0,1,3,21,4,5,2,8,27.116666666666667,3,35,1
2008-12-14,Commanders,Bengals,17,4,14,1,1,16,29,204,33,106,310,2,5,0,0,0,6,41,2,3,0,12,31.133333333333333,15,4,14,0,0,17,28,167,32,113,280,0,0,2,0,2,9,75,1,4,0,11,28.866666666666667,13,20,1
2008-12-21,Bengals,Browns,12,7,14,0,0,5,9,55,46,191,246,0,0,1,0,1,2,20,1,2,2,10,31.783333333333335,13,4,12,0,1,12,22,41,29,141,182,3,31,0,4,4,9,65,0,0,0,11,28.216666666666665,14,0,0
2008-12-28,Chiefs,Bengals,23,7,16,0,1,18,30,125,39,204,329,1,4,0,0,0,4,43,1,3,0,10,37.65,14,4,13,0,1,19,36,189,15,31,220,1,2,1,0,1,6,73,1,1,0,9,22.35,6,16,1
2009-09-13,Broncos,Bengals,16,5,15,1,2,21,33,221,27,86,307,3,26,0,2,2,4,27,1,2,0,11,33.45,10,3,12,0,0,17,28,227,20,75,302,3,16,0,0,0,6,39,1,1,0,12,26.55,12,7,0
2009-09-20,Bengals,Packers,19,9,14,0,0,15,23,168,34,151,319,2,17,0,2,2,13,100,4,4,0,12,33.8,22,6,13,0,0,21,39,222,18,89,311,6,39,1,0,1,11,76,2,3,2,12,26.2,31,24,0
2009-09-27,Steelers,Bengals,19,3,12,3,3,20,37,173,19,100,273,2,10,0,0,0,4,30,2,3,2,10,25.3,17,6,12,0,1,22,31,271,28,102,373,1,5,0,1,1,5,51,1,4,0,10,34.7,20,23,1
2009-10-04,Bengals,Browns,21,5,18,3,3,23,44,221,30,154,375,2,9,1,1,2,6,46,2,4,2,15,36.016666666666666,22,6,19,1,1,26,48,249,33,146,395,2,20,1,1,2,5,44,2,5,0,16,38.916666666666664,23,20,0
2009-10-11,Bengals,Ravens,22,5,13,1,1,18,31,261,34,142,403,1,10,1,1,2,7,39,1,3,0,11,34.31666666666667,12,3,11,0,1,22,31,175,18,82,257,2,11,0,2,2,10,76,0,1,2,11,25.683333333333337,17,14,0
2009-10-18,Texans,Bengals,14,5,12,0,0,23,35,250,17,46,296,1,9,2,1,3,4,45,2,2,0,14,23.75,26,7,14,1,1,28,40,385,31,87,472,2,7,1,1,2,7,60,2,4,0,13,36.25,28,17,0
2009-10-25,Bears,Bengals,30,8,12,0,1,20,24,233,45,215,448,0,0,0,0,0,3,20,6,7,0,9,36.36666666666667,15,5,10,1,2,27,39,244,12,35,279,1,10,1,3,4,6,44,1,2,0,11,23.633333333333333,10,45,1
2009-11-08,Ravens,Bengals,20,8,18,0,2,20,33,223,39,146,369,1,1,1,0,1,6,40,2,3,0,11,40.0,16,1,10,0,1,18,32,160,17,55,215,4,35,0,2,2,7,80,1,1,0,12,20.0,7,17,1
2009-11-15,Bengals,Steelers,14,4,14,0,0,18,30,157,29,61,218,2,21,0,0,0,7,87,1,4,1,12,29.133333333333333,16,3,15,1,2,20,40,146,18,80,226,4,28,0,1,1,5,50,0,4,0,11,30.866666666666667,18,12,0
2009-11-22,Bengals,Raiders,23,6,13,0,0,14,22,171,43,177,348,3,36,3,1,4,8,59,2,5,0,11,38.4,16,4,11,1,1,17,34,183,24,92,275,0,0,2,1,3,3,13,1,2,0,12,21.6,17,20,1
2009-11-29,Browns,Bengals,21,8,17,0,0,13,24,96,45,210,306,3,14,0,0,0,10,75,1,3,0,12,38.18333333333333,11,4,14,1,2,16,35,111,18,58,169,1,7,0,0,0,4,30,1,1,0,10,21.816666666666663,7,16,1
2009-12-06,Lions,Bengals,22,6,16,1,1,17,29,202,44,119,321,2,18,1,2,3,9,75,0,2,2,12,38.8,14,2,11,0,1,13,29,165,20,80,245,3,27,0,2,2,7,45,1,1,0,13,21.2,13,23,1
2009-12-13,Bengals,Vikings,13,6,14,0,0,16,28,91,24,119,210,1,12,1,0,1,11,85,1,2,0,10,27.75,21,8,14,0,0,17,30,180,37,142,322,2,12,0,1,1,9,69,3,5,0,12,32.25,10,30,1
2009-12-20,Bengals,Chargers,19,7,15,0,0,27,40,293,21,114,407,2,21,0,1,1,9,55,1,4,0,11,31.766666666666666,20,5,11,0,0,24,38,296,20,70,366,2,12,0,2,2,4,30,1,2,0,13,28.233333333333334,24,27,1
2009-12-27,Chiefs,Bengals,17,7,15,0,0,17,25,130,36,144,274,1,9,0,1,1,6,36,2,3,0,12,33.86666666666667,17,7,15,0,1,22,37,172,28,123,295,1,8,0,2,2,6,40,0,1,0,12,26.133333333333333,10,17,1
2010-01-03,Bengals,Jets,5,1,11,1,1,4,19,0,18,72,72,3,31,2,1,3,7,44,0,2,0,10,18.766666666666666,21,11,18,1,1,8,16,63,57,257,320,0,0,0,0,0,4,20,3,5,0,12,41.233333333333334,0,37,1
2010-09-12,Bengals,Patriots,26,8,15,3,3,34,50,341,25,87,428,1,4,1,1,2,2,5,2,2,0,11,31.833333333333332,20,9,13,0,1,25,35,258,23,118,376,0,0,0,0,0,6,30,3,5,3,9,28.166666666666668,24,38,1
2010-09-19,Ravens,Bengals,14,3,18,0,0,16,35,159,31,94,253,1,8,0,0,0,9,56,0,4,0,14,34.266666666666666,14,4,15,0,1,17,39,150,23,109,259,1,4,0,4,4,5,45,0,1,0,14,25.733333333333334,10,15,1
2010-09-26,Bengals,Panthers,21,5,17,2,2,19,37,185,37,120,305,1,10,0,2,2,8,74,2,4,0,14,36.36666666666667,17,2,11,0,2,16,33,180,24,87,267,1,8,3,1,4,6,45,1,2,0,13,23.633333333333333,20,7,0
2010-10-03,Bengals,Browns,21,5,11,0,0,25,36,346,18,67,413,4,25,2,0,2,8,79,1,3,0,10,29.233333333333334,21,6,14,0,0,18,30,179,35,116,295,1,5,0,1,1,7,44,1,4,0,12,30.766666666666666,20,23,1
2010-10-10,Buccaneers,Bengals,20,4,13,0,0,21,36,209,28,149,358,0,0,1,3,4,9,60,1,3,0,13,29.583333333333332,21,5,11,0,0,22,35,266,22,125,391,3,18,2,1,3,3,25,1,3,2,13,30.416666666666668,24,21,0
2010-10-24,Bengals,Falcons,28,7,12,0,0,36,50,385,21,84,469,3,27,1,0,1,7,36,3,5,2,11,30.366666666666667,22,7,13,1,1,24,33,299,30,153,452,0,0,1,1,2,3,41,4,5,0,11,29.633333333333333,32,39,1
2010-10-31,Dolphins,Bengals,16,6,16,1,1,17,38,156,26,106,262,0,0,0,1,1,4,36,1,1,0,11,26.516666666666666,20,5,15,0,0,24,37,217,31,137,354,0,0,1,1,2,4,42,1,3,0,13,33.483333333333334,22,14,0
2010-11-08,Steelers,Bengals,18,3,12,0,1,22,36,218,18,54,272,4,30,1,1,2,3,30,2,3,0,12,27.683333333333337,14,6,14,0,0,18,28,193,32,121,314,1,9,1,1,2,7,73,2,3,0,15,32.31666666666667,27,21,0
2010-11-14,Bengals,Colts,19,5,13,1,1,31,42,269,20,72,341,3,23,2,3,5,4,38,2,3,0,13,34.18333333333333,16,5,14,0,0,20,36,180,22,76,256,2,5,0,0,0,5,45,1,3,2,12,25.816666666666663,17,23,1
2010-11-21,Bills,Bengals,26,9,16,2,2,22,37,228,30,133,361,2,20,1,2,3,7,57,3,5,2,12,32.15,23,5,10,1,1,21,34,308,25,141,449,1,8,0,2,2,10,58,2,3,2,10,27.85,49,31,0
2010-11-25,Bengals,Jets,13,4,15,0,0,17,39,117,20,46,163,3,18,1,2,3,2,25,1,3,0,14,26.516666666666666,18,3,13,0,0,16,28,149,37,170,319,2,17,0,1,1,8,64,1,2,1,14,33.483333333333334,10,26,1
2010-12-05,Saints,Bengals,21,5,14,2,3,23,33,215,26,96,311,3,34,0,0,0,7,43,3,6,0,11,32.55,19,1,8,0,0,24,29,290,22,146,436,2,23,0,1,1,11,100,2,3,0,10,27.45,34,30,0
2010-12-12,Bengals,Steelers,14,2,8,1,1,20,32,156,14,34,190,3,22,0,3,3,4,25,1,2,0,10,25.483333333333334,18,7,15,0,0,21,33,231,27,123,354,4,27,0,0,0,9,89,0,3,4,9,34.516666666666666,7,23,1
2010-12-19,Browns,Bengals,22,6,13,0,1,14,23,209,45,188,397,0,0,0,0,0,6,55,1,4,0,9,38.05,14,2,8,0,0,19,25,219,14,59,278,4,24,0,0,0,3,25,0,1,0,8,21.95,17,19,1
2010-12-26,Chargers,Bengals,18,8,14,1,2,16,21,269,38,102,371,0,0,1,0,1,6,57,4,4,0,12,30.15,23,6,13,0,1,27,40,249,22,64,313,1,7,1,1,2,1,5,1,3,0,12,29.85,20,34,1
2011-01-02,Bengals,Ravens,20,7,17,0,2,32,45,305,31,90,395,0,0,3,2,5,4,49,1,4,0,13,34.7,10,2,11,0,0,14,19,101,27,98,199,4,24,1,1,2,7,45,1,2,0,14,25.3,7,13,1
2011-09-11,Bengals,Browns,17,7,17,0,0,15,27,155,33,139,294,4,18,0,0,0,3,22,1,2,0,14,30.383333333333333,17,4,15,1,2,19,40,202,26,83,285,2,11,0,1,1,11,72,1,2,0,14,29.616666666666667,27,17,0
2011-09-18,Bengals,Broncos,18,1,11,0,2,27,41,310,20,72,382,2,22,0,0,0,7,69,2,4,0,13,29.75,19,5,12,0,0,15,25,187,36,131,318,2,8,2,0,2,7,55,1,2,0,13,30.25,22,24,1
2011-09-25,49ers,Bengals,14,1,10,0,0,17,32,149,20,79,228,1,8,1,2,3,6,40,0,2,0,12,24.666666666666668,16,5,15,0,1,20,30,176,29,50,226,5,25,1,0,1,12,70,1,2,0,13,35.333333333333336,13,8,0
2011-10-02,Bills,Bengals,25,5,12,0,0,18,36,287,32,171,458,2,11,0,2,2,3,15,2,4,0,14,31.35,12,4,14,0,0,20,34,190,21,83,273,1,9,0,0,0,4,26,1,2,2,11,28.65,20,23,1
2011-10-09,Bengals,Jaguars,13,8,19,2,3,21,33,162,31,77,239,2,17,0,1,1,4,33,3,3,2,14,32.55,12,6,16,0,0,15,28,200,27,96,296,3,21,2,0,2,2,15,1,3,0,13,27.45,30,20,0
2011-10-16,Colts,Bengals,17,6,14,0,0,25,32,264,31,94,358,0,0,0,0,0,11,111,2,4,2,12,33.6,18,6,12,0,0,23,34,179,23,94,273,1,9,2,1,3,2,11,2,2,0,10,26.4,17,27,1
2011-10-30,Bengals,Seahawks,18,6,14,0,0,18,29,160,27,92,252,1,8,0,2,2,7,65,1,2,3,12,31.45,20,5,15,1,2,25,47,350,20,61,411,4,25,1,1,2,11,80,1,3,0,14,28.55,34,12,0
2011-11-06,Bengals,Titans,20,8,16,0,0,22,39,210,30,109,319,1,7,0,0,0,9,87,3,4,0,12,32.916666666666664,19,5,14,1,1,24,41,250,20,78,328,2,22,1,0,1,7,100,2,2,0,12,27.083333333333332,24,17,0
2011-11-13,Steelers,Bengals,14,4,11,0,0,15,30,170,26,109,279,0,0,0,2,2,4,35,1,1,0,12,26.116666666666667,24,5,12,0,0,21,33,223,30,105,328,5,22,0,1,1,4,31,3,4,0,13,33.88333333333333,24,17,0
2011-11-20,Bengals,Ravens,23,5,15,0,1,24,46,364,30,119,483,2,9,0,3,3,6,43,2,4,0,15,32.88333333333333,13,5,14,0,0,17,27,268,28,105,373,1,2,0,1,1,6,69,2,3,0,16,27.116666666666667,24,31,1
2011-11-27,Browns,Bengals,18,6,14,0,1,21,31,257,32,132,389,2,13,1,0,1,5,35,1,4,0,12,31.566666666666663,17,6,15,0,1,16,34,140,30,134,274,2,11,0,1,1,3,15,1,2,0,13,28.433333333333337,20,23,1
2011-12-04,Bengals,Steelers,13,2,11,1,1,14,30,128,22,104,232,3,24,1,1,2,10,109,1,2,0,11,27.266666666666666,22,2,10,0,0,15,23,159,33,136,295,3,17,0,0,0,4,29,4,4,1,12,32.733333333333334,7,35,1
2011-12-11,Texans,Bengals,16,5,13,1,1,16,28,184,29,101,285,1,5,2,0,2,3,27,1,3,0,10,28.266666666666666,25,9,16,0,1,26,44,268,28,144,412,5,32,3,1,4,5,50,2,4,0,12,31.733333333333334,20,19,0
2011-12-18,Bengals,Rams,19,3,11,0,1,15,26,173,34,110,283,1,6,0,1,1,11,101,2,4,0,13,30.05,18,2,13,0,1,25,36,210,24,95,305,3,19,0,0,0,10,109,0,2,0,12,29.95,20,13,0
2011-12-24,Cardinals,Bengals,21,5,14,0,0,18,31,136,34,165,301,2,18,2,0,2,6,47,2,6,0,15,31.65,17,4,14,1,2,23,44,257,18,59,316,5,40,0,3,3,6,87,1,3,0,14,28.35,16,23,1
2012-01-01,Ravens,Bengals,19,8,17,0,0,22,44,231,24,105,336,1,1,1,0,1,4,35,0,2,0,12,30.566666666666663,15,5,13,0,0,15,19,126,32,221,347,1,4,0,0,0,7,59,1,1,0,11,29.433333333333337,24,16,0
2012-09-10,Bengals,Ravens,20,4,15,2,3,22,37,193,28,129,322,4,28,1,1,2,3,41,0,0,0,12,32.43333333333333,26,3,9,1,1,23,32,308,23,122,430,3,21,0,0,0,6,50,0,0,2,10,27.566666666666663,13,44,1
2012-09-16,Browns,Bengals,21,4,12,1,1,24,31,295,25,80,375,6,23,0,1,1,6,54,0,0,1,11,32.88333333333333,21,7,15,0,0,26,37,309,23,130,439,2,13,1,0,1,10,103,0,0,0,11,27.116666666666667,27,34,1
2012-09-23,Bengals,Commanders,22,3,9,0,1,20,28,385,28,93,478,2,16,1,1,2,8,80,0,0,0,14,27.5,31,3,12,0,0,21,34,179,35,202,381,5,42,1,0,1,6,60,0,0,2,13,32.5,38,31,0
2012-09-30,Bengals,Jaguars,20,2,11,1,1,20,31,244,34,138,382,0,0,1,1,2,6,50,0,0,0,11,31.316666666666663,17,2,11,0,1,23,34,143,18,69,212,6,43,1,1,2,3,37,0,0,0,10,28.683333333333337,27,10,0
2012-10-07,Dolphins,Bengals,18,2,14,1,1,26,43,218,19,80,298,3,16,1,2,3,5,46,0,0,0,12,31.183333333333337,15,4,13,0,1,17,26,211,35,68,279,2,12,2,0,2,2,10,0,0,0,13,28.816666666666663,17,13,0
2012-10-14,Bengals,Browns,20,5,14,0,0,31,46,362,20,76,438,2,19,1,3,4,7,50,0,0,0,18,30.05,16,7,17,0,0,17,29,218,34,110,328,2,13,0,1,1,5,35,0,0,2,16,29.95,24,34,1
2012-10-21,Steelers,Bengals,11,5,13,1,1,14,28,105,21,80,185,0,0,0,1,1,2,20,0,0,0,11,22.5,22,10,16,0,0,27,38,264,29,167,431,3,14,1,1,2,5,50,0,0,0,11,37.5,24,17,0
2012-11-04,Broncos,Bengals,22,5,14,1,1,26,42,275,25,91,366,5,24,0,1,1,8,83,0,0,0,11,29.383333333333333,20,9,14,0,0,27,35,291,26,68,359,0,0,0,2,2,5,29,0,0,1,11,30.616666666666667,31,23,0
2012-11-11,Giants,Bengals,15,6,13,1,2,21,30,199,28,76,275,0,0,1,0,1,5,40,0,0,0,12,30.25,21,5,14,1,2,29,46,189,20,129,318,4,26,2,2,4,1,5,0,0,0,11,29.75,13,31,1
2012-11-18,Bengals,Chiefs,22,4,14,3,3,18,29,220,38,189,409,2,10,0,0,0,8,54,0,0,0,11,35.36666666666667,16,1,11,0,1,17,30,171,26,113,284,4,17,1,0,1,6,30,0,0,0,13,24.633333333333333,28,6,0
2012-11-25,Raiders,Bengals,18,9,17,0,0,16,30,194,34,221,415,2,16,0,0,0,3,25,0,0,0,14,30.766666666666666,14,3,12,0,2,19,34,119,23,99,218,4,27,1,1,2,3,25,0,0,0,12,29.233333333333334,10,34,1
2012-12-02,Bengals,Chargers,21,7,14,0,0,25,38,211,32,128,339,1,0,1,2,3,8,55,0,0,0,11,33.3,20,4,12,0,1,26,48,251,11,46,297,4,29,1,1,2,8,55,0,0,2,11,26.7,20,13,0
2012-12-09,Cowboys,Bengals,19,4,11,0,0,20,33,190,20,146,336,5,16,0,1,1,8,70,0,0,0,10,29.816666666666663,20,11,19,0,0,25,43,239,24,49,288,3,29,0,1,1,6,49,0,0,0,11,30.183333333333337,20,19,0
2012-12-13,Bengals,Eagles,18,7,18,0,1,13,27,92,41,157,249,6,35,2,0,2,11,94,0,0,2,16,37.666666666666664,10,3,12,0,0,16,33,177,19,42,219,1,3,4,1,5,9,76,0,0,0,14,22.333333333333332,34,13,0
2012-12-23,Bengals,Steelers,16,4,15,0,1,24,41,253,16,14,267,6,25,1,2,3,7,55,0,0,2,14,28.25,15,2,14,1,1,14,28,185,31,95,280,4,35,1,2,3,5,63,0,0,0,16,31.75,13,10,0
2012-12-30,Ravens,Bengals,9,3,13,0,0,15,26,142,21,47,189,2,1,0,0,0,4,40,0,0,2,12,24.35,23,5,18,2,2,19,33,146,46,206,352,4,37,0,1,1,10,102,0,0,0,13,35.65,17,23,1
2013-09-08,Bengals,Bears,18,7,11,0,0,26,33,277,21,63,340,1,5,1,2,3,8,84,2,2,0,11,28.5,17,6,14,1,1,21,33,242,28,81,323,0,0,0,1,1,4,59,3,3,0,13,31.5,21,24,1
2013-09-16,Steelers,Bengals,22,7,17,0,1,25,45,280,34,127,407,0,0,0,0,0,9,84,1,2,0,12,35.56666666666667,14,3,12,0,0,20,37,234,16,44,278,2,17,1,1,2,3,29,1,1,0,12,24.433333333333337,10,20,1
2013-09-22,Packers,Bengals,19,4,11,0,0,20,28,215,24,82,297,4,20,3,1,4,5,43,3,3,1,13,28.15,27,4,13,0,2,26,43,217,30,182,399,4,27,2,2,4,4,55,2,4,2,13,31.85,30,34,1
2013-09-29,Bengals,Browns,16,4,14,1,3,23,42,203,20,63,266,2,3,1,1,2,3,25,0,2,0,10,28.85,18,9,18,0,0,25,38,247,30,89,336,3,22,0,0,0,5,80,2,3,0,11,31.15,6,17,1
2013-10-06,Patriots,Bengals,21,6,15,1,1,20,27,179,39,162,341,4,33,1,1,2,7,59,1,2,0,13,34.266666666666666,15,1,12,0,0,18,38,166,18,82,248,4,31,1,1,2,0,0,0,1,0,12,25.733333333333334,6,13,1
2013-10-13,Bengals,Bills,26,7,18,1,1,26,40,318,41,165,483,3,19,0,1,1,8,78,2,3,0,13,42.86666666666667,20,8,17,1,2,19,32,192,32,130,322,5,24,1,0,1,4,27,1,2,0,12,25.4,27,24,0
2013-10-20,Bengals,Lions,18,4,10,0,0,24,34,364,18,57,421,1,8,0,0,0,6,50,1,1,0,10,25.483333333333334,22,13,19,0,0,28,51,357,25,77,434,0,0,0,0,0,4,30,1,3,0,10,34.516666666666666,27,24,0
2013-10-27,Jets,Bengals,20,6,11,0,1,19,30,323,25,79,402,1,2,0,1,1,4,45,5,6,4,10,26.716666666666665,15,6,15,0,1,23,37,147,24,93,240,4,29,0,2,2,4,69,0,0,0,13,33.28333333333333,9,49,1
2013-10-31,Bengals,Dolphins,28,10,20,1,1,32,53,302,35,163,465,5,36,1,3,4,3,63,1,3,0,15,40.03333333333333,15,3,14,0,0,20,28,188,30,157,345,3,20,1,0,1,2,25,1,3,2,13,28.333333333333332,20,22,1
2013-11-10,Bengals,Ravens,21,5,19,3,5,24,51,244,31,120,364,5,30,0,3,3,9,134,1,2,0,16,37.96666666666667,18,3,16,0,0,20,36,104,30,85,189,5,36,1,2,3,8,65,2,3,0,15,31.583333333333332,17,20,1
2013-11-17,Browns,Bengals,10,1,14,0,0,14,28,118,31,106,224,0,0,0,2,2,8,64,2,3,3,18,27.6,15,4,18,1,4,27,56,228,19,102,330,4,20,1,3,4,5,40,0,3,2,17,32.4,20,41,1
2013-12-01,Bengals,Chargers,19,6,12,0,0,14,23,190,38,164,354,0,0,1,1,2,3,30,1,2,0,10,29.666666666666668,19,6,13,0,0,23,37,243,24,91,334,2,9,2,1,3,5,45,0,0,0,10,30.333333333333332,17,10,0
2013-12-08,Colts,Bengals,28,6,12,1,1,24,35,275,35,155,430,0,0,0,0,0,7,60,5,5,0,13,37.75,21,2,10,0,0,29,46,326,12,63,389,0,0,0,0,0,6,47,2,2,0,12,22.25,28,42,1
2013-12-15,Bengals,Steelers,19,4,14,3,5,25,44,222,22,57,279,1,8,1,0,1,6,50,3,3,0,11,28.4,19,2,10,2,2,20,25,184,36,106,290,1,7,0,1,1,4,25,2,4,1,11,31.6,20,30,1
2013-12-22,Vikings,Bengals,24,8,14,1,2,27,38,345,37,81,426,2,18,1,0,1,6,55,4,4,2,13,39.53333333333333,10,0,9,0,2,13,27,94,17,115,209,4,20,1,3,4,5,40,0,0,0,13,20.466666666666665,14,42,1
2013-12-29,Ravens,Bengals,21,7,13,0,0,21,36,281,30,111,392,0,0,0,4,4,10,76,2,3,2,14,33.95,17,4,15,0,2,30,50,175,14,47,222,2,17,0,3,3,6,56,1,4,0,14,26.05,17,34,1
2014-09-07,Bengals,Ravens,16,4,14,0,0,25,38,301,26,79,380,0,0,0,0,0,4,45,0,2,0,12,30.5,26,8,17,1,2,35,62,329,20,94,423,3,16,1,1,2,3,29,1,3,0,12,29.5,23,16,0
2014-09-14,Falcons,Bengals,21,6,14,0,0,16,24,302,45,170,472,0,0,0,0,0,7,55,2,3,0,12,32.983333333333334,19,3,12,1,2,24,44,212,19,97,309,2,19,0,3,3,7,56,1,1,0,11,27.016666666666666,10,24,1
2014-09-21,Titans,Bengals,25,3,9,0,1,17,26,184,31,116,300,0,0,0,1,1,7,50,4,5,0,12,28.733333333333334,22,2,12,1,2,17,34,177,28,149,326,2,8,0,2,2,11,99,1,2,0,12,31.266666666666666,7,33,1
2014-10-05,Bengals,Patriots,17,0,7,0,1,18,29,241,18,79,320,1,8,3,0,3,4,37,1,2,0,13,21.066666666666663,30,6,16,1,1,23,35,285,46,220,505,1,7,0,0,0,12,114,3,6,1,12,38.93333333333333,17,43,1
2014-10-19,Bengals,Colts,8,1,13,0,1,18,38,103,12,32,135,4,23,0,0,0,4,20,0,1,0,14,20.283333333333335,27,5,13,0,0,27,42,335,34,171,506,2,9,2,0,2,8,57,2,4,0,13,39.71666666666667,0,27,1
2014-10-26,Ravens,Bengals,19,8,14,1,1,21,28,239,34,111,350,2,27,1,1,2,6,40,3,5,0,11,30.733333333333334,18,5,13,1,3,17,34,187,26,107,294,1,8,0,2,2,7,51,2,4,0,11,29.266666666666666,24,27,1
2014-11-02,Jaguars,Bengals,23,6,13,0,0,19,31,232,34,191,423,2,1,0,2,2,6,40,3,4,0,12,32.733333333333334,19,4,12,0,0,22,33,233,25,132,365,2,14,0,1,1,3,35,2,4,0,13,27.266666666666666,23,33,1
2014-11-06,Browns,Bengals,11,3,17,1,1,13,39,79,22,86,165,2,14,1,3,4,7,55,0,1,0,14,24.183333333333337,21,7,16,0,0,15,23,198,52,170,368,0,0,1,0,1,6,62,3,4,0,12,35.81666666666667,24,3,0
2014-11-16,Bengals,Saints,22,9,13,0,0,16,22,219,36,186,405,1,1,0,0,0,4,33,2,3,0,8,29.233333333333334,24,8,13,0,1,33,41,255,26,75,330,0,0,1,0,1,5,34,1,3,0,7,30.766666666666666,27,10,0
2014-11-23,Bengals,Texans,24,11,20,0,1,24,35,233,43,139,372,0,0,0,1,1,6,60,2,4,0,11,39.166666666666664,18,4,14,2,3,21,45,184,19,64,248,1,5,0,1,1,3,15,0,3,2,10,20.833333333333332,22,13,0
2014-11-30,Bengals,Buccaneers,19,5,11,0,0,20,28,176,28,112,288,2,11,0,3,3,10,73,2,2,0,12,30.616666666666667,14,2,11,0,1,15,29,188,25,75,263,1,2,0,1,1,13,94,1,3,0,12,29.383333333333333,14,13,0
2014-12-07,Steelers,Bengals,16,3,11,0,1,25,35,322,21,86,408,3,5,2,0,2,7,54,1,1,0,14,27.25,25,8,16,0,0,25,39,350,31,193,543,0,0,0,0,0,3,20,3,4,0,14,32.75,42,21,0
2014-12-14,Bengals,Browns,24,7,14,2,2,14,24,103,45,244,347,2,14,0,1,1,5,41,3,5,0,10,38.86666666666667,5,1,10,1,1,10,18,54,17,53,107,3,26,0,2,2,9,68,0,1,0,10,21.133333333333333,30,0,0
2014-12-22,Broncos,Bengals,20,2,11,1,1,17,25,146,37,207,353,0,0,1,1,2,7,45,1,4,2,14,31.633333333333333,22,5,12,0,0,28,44,300,19,85,385,2,11,0,4,4,6,72,3,4,2,14,28.366666666666667,28,37,1
2014-12-28,Bengals,Steelers,19,6,14,2,3,27,38,221,29,116,337,3,23,1,2,3,5,45,2,3,0,12,34.96666666666667,18,3,11,0,1,24,39,317,18,29,346,0,0,1,2,3,1,10,0,2,1,11,25.033333333333335,17,27,1
2015-09-13,Bengals,Raiders,22,4,13,1,1,25,34,269,31,127,396,0,0,0,0,0,6,50,4,6,0,12,32.53333333333333,16,3,12,2,3,30,43,183,16,63,246,2,20,1,1,2,5,32,2,2,0,12,27.466666666666665,33,13,0
2015-09-20,Chargers,Bengals,20,4,10,0,0,16,26,214,36,175,389,0,0,2,0,2,9,75,2,4,0,12,29.85,19,4,11,0,0,21,27,223,25,131,354,4,18,2,1,3,8,64,1,2,0,10,30.15,19,24,1
2015-09-27,Bengals,Ravens,23,8,15,1,2,20,32,372,31,86,458,2,11,1,1,2,9,67,3,6,0,12,30.133333333333333,19,7,16,2,3,32,49,362,18,36,398,0,0,0,1,1,13,116,1,2,2,10,29.866666666666667,28,24,0
2015-10-04,Chiefs,Bengals,18,6,10,0,0,17,24,321,26,124,445,0,0,0,0,0,11,84,4,4,0,10,23.116666666666667,24,7,16,0,0,31,45,348,23,113,461,5,38,1,0,1,7,46,0,3,0,10,36.88333333333333,21,36,1
2015-10-11,Seahawks,Bengals,27,6,15,0,0,30,44,310,31,109,419,4,21,1,1,2,7,50,3,4,0,13,40.81666666666667,16,5,13,0,0,15,23,197,30,200,397,4,16,0,1,1,10,112,0,2,2,12,30.583333333333332,24,27,1
2015-10-18,Bengals,Bills,21,7,12,0,0,22,33,243,28,112,355,0,0,0,0,0,3,20,4,4,0,11,30.0,22,5,13,1,2,28,42,256,23,112,368,2,7,0,1,1,8,93,2,2,0,10,30.0,34,21,0
