date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2008-11-09,Jaguars,Lions,13,4,13,1,2,11,18,153,27,103,256,7,45,0,1,1,6,46,2,4,0,10,29.016666666666666,24,5,10,1,1,18,27,227,33,157,384,1,11,0,0,0,5,33,5,6,0,9,30.983333333333334,38,14,0
2008-11-16,Lions,Panthers,20,6,16,2,3,20,35,186,34,130,316,3,21,2,2,4,1,14,1,3,0,13,34.28333333333333,17,2,8,0,0,10,19,102,32,264,366,0,0,1,0,1,7,55,2,4,0,12,25.716666666666665,22,31,1
2008-11-23,Buccaneers,Lions,9,4,14,0,0,10,26,99,22,108,207,4,35,1,2,3,10,70,1,1,2,12,27.816666666666663,15,5,13,2,2,13,18,139,33,116,255,5,26,3,0,3,3,25,1,2,3,13,32.18333333333333,38,20,0
2008-11-27,Titans,Lions,6,0,11,0,0,14,28,131,14,23,154,4,23,2,1,3,5,38,1,1,0,13,23.1,19,8,16,0,0,12,19,164,46,292,456,1,17,1,0,1,9,65,3,4,2,13,36.9,47,10,0
2008-12-07,Vikings,Lions,15,3,11,0,2,14,24,191,27,77,268,4,29,0,0,0,4,32,0,3,0,9,29.666666666666668,20,5,9,0,0,15,20,168,32,133,301,2,7,0,2,2,6,35,2,3,0,9,30.333333333333332,20,16,0
2008-12-14,Lions,Colts,18,4,10,0,0,23,34,233,22,90,323,0,0,2,0,2,6,48,1,2,0,9,27.316666666666663,28,6,12,1,1,28,37,315,29,106,421,1,3,2,0,2,5,31,4,5,0,9,32.68333333333333,21,31,1
2008-12-21,Saints,Lions,15,5,12,0,1,11,26,126,27,129,255,2,11,0,2,2,6,35,1,2,0,8,25.516666666666666,32,11,12,0,0,30,40,351,30,181,532,0,0,1,0,1,3,12,5,5,0,8,34.483333333333334,42,7,0
2008-12-28,Lions,Packers,19,5,17,4,5,22,42,220,29,96,316,1,5,0,2,2,5,60,3,3,0,12,30.033333333333335,20,5,12,0,2,21,31,273,27,211,484,4,35,1,0,1,6,60,2,3,0,13,29.966666666666665,21,31,1
2009-09-13,Lions,Saints,14,3,14,2,2,16,37,198,20,33,231,1,7,0,3,3,8,80,2,4,2,12,23.5,28,9,13,0,0,26,34,358,35,157,515,0,0,2,1,3,7,36,4,6,0,13,36.5,27,45,1
2009-09-20,Vikings,Lions,17,5,13,2,2,18,30,136,34,129,265,2,16,1,2,3,6,45,1,2,0,11,30.416666666666668,18,3,11,1,1,24,28,153,25,112,265,3,16,1,0,1,5,43,2,4,0,11,29.583333333333332,27,13,0
2009-09-27,Commanders,Lions,23,10,18,0,0,21,36,227,36,154,381,2,14,0,0,0,8,58,1,3,0,11,36.8,22,2,10,1,2,27,41,325,14,65,390,2,15,0,1,1,9,97,1,2,0,10,23.2,14,19,1
2009-10-04,Lions,Bears,25,7,17,0,1,30,47,308,26,90,398,5,42,1,1,2,7,51,3,4,0,13,36.5,14,2,10,1,1,18,28,125,20,151,276,2,16,0,0,0,3,36,4,5,1,13,23.5,24,48,1
2009-10-11,Steelers,Lions,21,11,18,0,1,23,37,225,25,110,335,7,57,0,1,1,6,66,0,1,2,9,32.583333333333336,18,3,8,0,0,23,30,262,21,82,344,3,15,0,1,1,6,59,3,3,0,11,27.416666666666668,28,20,0
2009-10-18,Lions,Packers,10,0,10,0,2,11,25,71,18,78,149,5,34,0,3,3,6,40,0,1,0,10,19.2,23,6,12,0,0,29,37,328,30,107,435,5,30,1,1,2,13,130,1,5,0,12,40.8,0,26,1
2009-11-01,Rams,Lions,17,6,16,0,2,14,33,162,33,127,289,2,6,0,1,1,8,67,1,2,0,11,32.05,21,3,12,1,1,18,36,212,26,150,362,0,0,0,1,1,5,27,0,3,0,11,27.95,17,10,0
2009-11-08,Lions,Seahawks,17,6,16,0,0,22,42,186,21,114,300,2,17,0,5,5,9,77,1,2,0,13,29.3,25,7,15,0,1,40,52,342,18,55,397,1,2,1,1,2,6,45,2,6,2,13,30.7,20,32,1
2009-11-15,Lions,Vikings,19,6,17,0,2,29,51,204,22,93,297,3,20,1,0,1,4,40,1,1,0,13,29.616666666666667,19,3,11,0,1,20,31,340,31,152,492,1,4,2,0,2,13,91,2,6,0,14,30.383333333333333,10,27,1
2009-11-22,Browns,Lions,26,5,10,1,1,26,43,416,16,57,473,2,6,0,2,2,8,41,2,3,0,13,25.233333333333334,22,10,19,2,2,22,34,308,40,131,439,1,6,0,0,0,8,69,2,3,0,13,34.766666666666666,37,38,1
2009-11-26,Packers,Lions,16,6,16,1,3,20,43,199,23,73,272,2,14,1,4,5,3,28,1,3,0,14,26.016666666666666,20,9,16,0,1,28,39,342,27,80,422,1,6,2,0,2,7,57,2,4,2,11,33.983333333333334,34,12,0
2009-12-06,Lions,Bengals,14,2,11,0,1,13,29,165,20,80,245,3,27,0,2,2,7,45,1,1,0,13,21.2,22,6,16,1,1,17,29,202,44,119,321,2,18,1,2,3,9,75,0,2,2,12,38.8,13,23,1
2009-12-13,Lions,Ravens,13,5,17,0,4,16,34,126,32,103,229,1,9,0,2,2,4,40,0,1,0,12,30.25,24,6,13,2,2,15,23,240,40,308,548,0,0,1,0,1,5,50,4,8,0,12,29.75,3,48,1
2009-12-20,Cardinals,Lions,15,5,15,0,2,16,31,121,27,161,282,2,15,1,2,3,7,45,1,3,2,13,30.283333333333335,21,4,12,0,0,22,36,218,27,122,340,2,10,2,1,3,8,65,4,4,0,14,29.716666666666665,31,24,0
2009-12-27,Lions,49ers,16,2,12,0,1,18,33,175,31,114,289,2,6,3,3,6,1,10,0,1,0,14,29.366666666666667,13,5,17,1,2,20,31,226,32,84,310,1,4,1,0,1,4,29,2,4,0,14,30.633333333333333,6,20,1
2010-01-03,Bears,Lions,18,5,14,1,2,23,34,249,25,100,349,2,13,1,1,2,6,35,2,4,0,12,30.783333333333335,22,7,15,0,0,22,36,268,28,150,418,2,8,0,0,0,5,35,4,6,0,13,29.216666666666665,37,23,0
2010-09-12,Lions,Bears,13,4,14,0,1,20,34,148,21,20,168,2,23,2,1,3,7,40,2,2,0,14,25.3,23,6,14,0,1,23,35,362,31,101,463,4,10,3,1,4,9,100,1,5,0,16,34.7,14,19,1
2010-09-19,Eagles,Lions,22,6,15,0,2,25,45,329,26,115,444,2,6,0,2,2,9,51,3,3,0,14,29.133333333333333,24,6,14,0,0,21,34,248,29,162,410,5,36,0,0,0,9,75,3,3,0,13,30.866666666666667,35,32,0
2010-09-26,Lions,Vikings,17,3,12,1,1,29,43,232,19,63,295,1,5,1,2,3,8,67,1,4,0,14,28.133333333333333,21,3,11,0,0,23,34,185,30,183,368,2,16,1,2,3,12,100,1,2,0,12,31.866666666666667,10,24,1
2010-10-03,Lions,Packers,24,10,17,0,0,34,54,308,21,123,431,3,23,1,2,3,13,102,1,3,0,12,37.61666666666667,16,3,7,0,0,12,17,169,21,92,261,2,12,2,2,4,3,31,2,3,2,9,22.383333333333333,26,28,1
2010-10-10,Rams,Lions,20,6,13,0,0,22,34,233,26,89,322,1,5,0,0,0,11,78,2,3,3,10,26.733333333333334,23,6,14,0,2,23,45,213,28,128,341,1,2,1,2,3,7,40,0,3,0,12,33.266666666666666,6,44,1
2010-10-17,Lions,Giants,16,9,20,2,2,28,49,302,21,64,366,2,11,2,1,3,11,91,1,1,0,13,27.3,24,5,13,0,1,20,30,167,30,167,334,2,10,1,0,1,2,15,3,3,0,12,32.7,20,28,1
2010-10-31,Commanders,Lions,19,4,17,1,1,26,45,202,25,102,304,1,10,1,1,2,7,65,4,5,2,16,32.166666666666664,13,2,14,1,2,21,37,195,19,80,275,7,59,1,1,2,10,77,3,4,1,20,27.833333333333332,25,37,1
2010-11-07,Jets,Lions,21,5,15,0,0,20,37,228,28,78,306,2,12,0,0,0,11,102,3,3,0,13,32.766666666666666,23,5,13,0,0,22,39,327,30,110,437,1,9,1,1,2,11,99,1,4,0,14,29.533333333333335,23,20,0
2010-11-14,Lions,Bills,19,5,19,3,3,29,50,314,26,76,390,1,9,0,1,1,11,60,1,2,0,14,32.4,12,5,15,0,1,12,24,139,33,149,288,1,7,1,0,1,4,30,2,3,0,14,27.6,12,14,1
2010-11-21,Lions,Cowboys,17,10,18,0,0,32,47,263,20,75,338,3,26,1,1,2,10,76,2,2,0,12,29.933333333333337,19,6,11,1,1,18,24,131,30,134,265,2,16,1,0,1,6,39,3,3,1,11,30.066666666666663,19,35,1
2010-11-25,Patriots,Lions,25,7,14,2,3,27,46,277,27,129,406,2,8,0,2,2,8,66,3,4,0,12,31.083333333333332,20,4,8,0,0,21,27,338,25,109,447,1,3,0,0,0,5,50,4,5,0,11,28.916666666666668,45,24,0
2010-12-05,Bears,Lions,14,6,14,1,2,16,24,168,27,134,302,2,10,0,0,0,6,42,1,2,0,9,26.683333333333337,23,5,9,0,0,21,26,197,28,114,311,4,37,1,0,1,4,25,3,3,0,10,33.31666666666667,24,20,0
2010-12-12,Packers,Lions,15,3,15,0,1,10,22,96,41,190,286,2,21,0,2,2,6,35,1,1,0,14,30.8,13,2,12,0,1,22,37,192,20,66,258,4,31,1,2,3,3,20,0,1,0,14,29.2,3,7,1
2010-12-19,Lions,Buccaneers,26,6,12,0,0,23,38,252,28,181,433,0,0,0,0,0,7,57,2,5,0,9,33.083333333333336,22,5,12,2,2,22,33,227,28,176,403,3,25,0,0,0,9,65,0,2,0,8,32.06666666666667,23,20,0
2010-12-26,Lions,Dolphins,14,4,12,0,0,14,26,208,21,67,275,2,14,0,0,0,6,53,1,2,2,11,22.75,28,8,17,1,1,29,44,271,37,154,425,2,7,1,2,3,8,63,3,4,0,12,37.25,34,27,0
2011-01-02,Vikings,Lions,22,9,15,0,0,28,39,250,27,107,357,1,8,1,1,2,5,33,2,4,0,10,30.866666666666667,16,6,14,0,0,20,32,137,24,74,211,3,8,0,1,1,4,25,0,1,2,10,29.133333333333333,13,20,1
2011-09-11,Lions,Buccaneers,25,2,11,1,1,24,33,305,35,126,431,0,0,0,1,1,8,68,2,4,0,11,36.416666666666664,17,6,14,1,2,29,46,259,16,56,315,2,7,1,1,2,6,39,1,4,2,12,23.583333333333332,27,20,0
2011-09-18,Chiefs,Lions,23,5,15,2,2,24,40,322,30,89,411,0,0,0,1,1,4,35,5,6,0,13,32.4,12,2,11,0,0,15,23,116,29,151,267,2,17,3,3,6,8,70,0,1,0,14,27.6,3,48,1
2011-09-25,Lions,Vikings,19,7,17,0,0,32,46,338,19,20,358,5,40,0,0,0,7,65,1,3,0,14,34.15,16,4,14,0,1,22,36,189,23,132,321,4,22,0,0,0,10,79,2,5,0,13,27.833333333333332,26,23,0
2011-10-02,Lions,Cowboys,18,4,13,0,0,21,43,240,17,63,303,0,0,0,1,1,10,75,0,1,4,11,23.35,25,5,13,0,2,34,47,321,27,113,434,1,10,0,3,3,7,33,2,6,0,15,36.65,34,30,0
2011-10-10,Bears,Lions,16,5,11,0,0,19,26,214,20,181,395,1,5,0,1,1,12,94,1,2,0,10,20.95,23,4,13,0,1,28,38,237,25,122,359,3,12,0,0,0,14,104,1,2,0,11,39.05,13,24,1
2011-10-16,49ers,Lions,21,2,15,1,2,28,50,244,18,66,310,5,49,0,0,0,6,54,2,4,0,16,30.35,14,2,14,1,1,17,32,111,29,203,314,2,14,1,1,2,15,120,2,4,0,17,29.65,25,19,0
2011-10-23,Falcons,Lions,13,1,12,1,2,15,32,159,20,104,263,3,24,1,0,1,10,84,0,2,0,12,25.05,22,7,17,0,0,20,35,199,31,129,328,3,19,0,2,2,11,80,2,5,0,14,34.95,23,16,0
2011-10-30,Lions,Broncos,21,4,12,0,0,22,32,263,28,113,376,2,9,0,0,0,4,45,2,2,4,13,29.566666666666663,19,2,14,0,3,18,39,117,30,195,312,7,55,2,1,3,5,55,1,2,0,15,30.433333333333337,45,10,0
2011-11-13,Lions,Bears,22,4,17,1,2,33,63,313,19,80,393,2,16,2,4,6,4,53,1,6,0,16,30.9,12,3,13,1,1,9,20,107,35,109,216,2,16,1,0,1,4,37,1,2,5,14,29.1,13,37,1
2011-11-20,Panthers,Lions,29,6,11,0,0,28,36,326,29,169,495,2,9,1,2,3,8,56,6,6,0,13,33.11666666666667,24,3,10,0,0,22,38,272,26,137,409,1,8,0,4,4,7,70,3,5,1,14,26.883333333333333,35,49,1
2011-11-24,Packers,Lions,23,5,10,0,0,32,45,273,21,136,409,1,3,0,3,3,11,82,2,2,0,11,30.8,18,2,10,0,0,22,33,296,18,53,349,2,11,0,0,0,7,54,2,4,0,11,29.2,27,15,0
2011-12-04,Lions,Saints,25,2,11,0,1,31,44,379,22,87,466,3,29,0,1,1,11,107,2,3,0,11,35.1,21,6,12,0,1,26,36,338,23,100,438,2,4,0,0,0,3,30,2,2,0,10,24.9,17,31,1
2011-12-11,Vikings,Lions,13,8,16,0,0,20,29,208,21,72,280,5,19,0,0,0,10,76,1,3,4,11,31.233333333333334,29,8,14,3,3,23,44,156,35,269,425,4,43,3,3,6,5,37,3,4,0,13,28.766666666666666,28,34,1
2011-12-18,Lions,Raiders,25,8,17,1,2,29,52,375,19,57,432,2,16,1,0,1,9,72,2,2,0,13,28.45,26,1,9,0,1,32,40,345,22,132,477,3,22,1,0,1,10,86,1,1,2,13,31.55,28,27,0
2011-12-24,Chargers,Lions,24,9,13,0,0,29,36,353,23,87,440,3,20,0,0,0,3,8,4,4,2,8,32.35,20,6,15,2,3,28,53,299,17,68,367,0,0,0,2,2,1,10,1,3,0,11,27.65,10,38,1
2012-01-01,Lions,Packers,32,4,11,1,2,36,59,502,15,73,575,2,18,2,2,4,11,101,5,7,0,14,28.333333333333332,27,6,12,0,0,31,44,469,24,81,550,3,11,1,1,2,6,78,2,3,0,15,31.666666666666668,41,45,1
2012-09-09,Rams,Lions,28,4,9,0,0,32,48,346,18,83,429,1,9,0,3,3,3,27,0,0,0,11,29.9,14,4,12,0,0,17,25,173,26,77,250,4,25,0,0,0,7,65,0,0,2,11,30.1,23,27,1
2012-09-16,Lions,49ers,15,6,15,1,1,19,32,214,26,82,296,2,16,0,1,1,8,67,0,0,0,10,30.433333333333337,24,4,11,0,0,20,31,201,27,148,349,3,25,1,0,1,5,62,0,0,0,10,29.566666666666663,19,27,1
2012-09-23,Lions,Titans,36,3,12,0,1,43,55,442,36,141,583,1,8,1,0,1,10,91,0,0,0,14,40.6,21,5,12,0,0,29,42,378,19,59,437,0,0,2,0,2,6,32,0,0,4,13,27.816666666666663,41,44,1
2012-09-30,Vikings,Lions,23,6,16,1,3,30,51,286,20,55,341,5,33,1,0,1,5,72,0,0,0,12,30.7,15,3,12,0,0,16,26,100,28,127,227,2,11,0,0,0,5,87,0,0,2,12,29.3,20,13,0
2012-10-14,Lions,Eagles,25,3,13,0,0,22,45,311,28,138,449,0,0,0,1,1,16,132,0,0,0,14,30.683333333333337,24,8,17,0,0,28,46,286,29,71,357,3,25,1,2,3,9,60,0,0,0,14,33.31666666666667,26,23,0
2012-10-22,Lions,Bears,21,4,13,0,1,28,46,243,18,97,340,3,20,3,1,4,5,47,0,0,0,12,25.416666666666668,19,6,17,0,0,17,32,125,32,171,296,5,25,0,0,0,9,49,0,0,0,13,34.583333333333336,7,13,1
2012-10-28,Seahawks,Lions,26,12,16,0,0,34,49,331,22,84,415,2,21,0,1,1,5,61,0,0,0,9,34.71666666666667,21,3,9,1,1,25,35,236,19,133,369,0,0,1,1,2,2,10,0,0,0,10,25.283333333333335,24,28,1
2012-11-04,Lions,Jaguars,26,8,12,0,0,22,33,285,34,149,434,1,0,0,0,0,5,42,0,0,0,9,35.5,19,6,11,1,1,27,38,215,20,64,279,1,5,0,2,2,3,40,0,0,0,9,24.5,31,14,0
2012-11-11,Lions,Vikings,23,1,9,0,0,28,42,308,17,60,368,2,21,1,1,2,6,57,0,0,0,13,25.6,18,4,15,0,0,24,32,207,34,196,403,2,14,0,0,0,7,47,0,0,0,13,34.4,24,34,1
2012-11-18,Packers,Lions,19,6,15,0,1,17,39,252,24,110,362,5,14,2,2,4,7,50,0,0,0,12,29.7,16,6,13,0,1,19,27,219,29,95,314,3,17,0,1,1,9,80,0,0,2,11,30.3,24,20,0
2012-11-22,Texans,Lions,29,9,18,0,0,31,61,419,23,106,525,3,22,1,0,1,7,70,0,0,0,15,37.016666666666666,26,6,15,1,1,29,48,296,28,205,501,2,19,0,1,1,8,66,0,0,0,16,35.63333333333333,34,31,0
2012-12-02,Colts,Lions,21,6,17,0,0,27,46,313,29,138,451,0,0,0,1,1,8,61,0,0,0,16,37.63333333333333,23,4,15,2,2,24,54,372,18,87,459,2,19,0,3,3,4,36,0,0,0,17,22.366666666666667,35,33,0
2012-12-09,Lions,Packers,27,11,17,1,2,27,45,251,32,135,386,1,13,1,1,2,5,55,0,0,0,11,37.233333333333334,15,5,11,0,0,14,24,148,25,140,288,3,25,1,0,1,7,50,0,0,2,10,22.766666666666666,20,27,1
2012-12-16,Lions,Cardinals,18,6,18,0,2,24,50,228,22,84,312,2,18,1,3,4,7,63,0,0,0,16,31.233333333333334,12,2,12,0,0,14,21,97,29,99,196,1,7,0,1,1,6,50,0,0,4,13,28.766666666666666,10,38,1
2012-12-22,Falcons,Lions,25,5,14,3,4,37,56,443,22,79,522,0,0,2,1,3,2,20,0,0,0,12,31.133333333333333,19,6,11,0,0,25,32,271,22,73,344,1,8,0,0,0,3,20,0,0,0,10,28.866666666666667,31,18,0
2012-12-30,Bears,Lions,20,7,14,0,0,24,42,255,20,72,327,1,17,3,1,4,4,29,0,0,0,12,25.85,19,4,15,0,0,18,31,245,35,144,389,2,12,0,0,0,3,35,0,0,0,14,34.15,26,24,0
2013-09-08,Vikings,Lions,28,5,13,0,1,28,43,357,34,112,469,0,0,1,1,2,11,88,3,6,0,14,36.31666666666667,16,2,10,1,2,18,28,225,22,105,330,3,11,1,3,4,5,52,2,2,0,14,23.683333333333337,24,34,1
2013-09-15,Lions,Cardinals,16,3,11,0,1,24,36,273,20,49,322,1,5,1,0,1,8,101,1,1,2,12,28.683333333333337,24,1,11,0,0,23,40,261,25,87,348,1,4,0,1,1,7,40,1,4,0,13,31.316666666666663,21,25,1
2013-09-22,Lions,Commanders,24,4,13,1,1,25,42,378,23,63,441,1,7,0,1,1,8,71,2,5,0,12,28.8,27,6,13,0,0,32,50,300,22,120,420,2,26,1,1,2,6,45,0,2,2,12,31.2,27,20,0
2013-09-29,Bears,Lions,23,2,10,0,0,23,35,228,30,159,387,1,14,2,1,3,3,25,2,5,2,14,31.816666666666663,18,1,13,2,2,27,47,286,16,131,417,3,31,1,3,4,4,30,2,5,0,16,28.183333333333337,32,40,1
2013-10-06,Lions,Packers,19,7,15,0,1,25,40,222,19,64,286,5,40,0,0,0,7,50,1,1,0,10,27.683333333333337,16,7,16,0,0,20,30,269,33,180,449,1,5,0,0,0,10,72,0,2,0,10,32.31666666666667,9,22,1
2013-10-13,Lions,Browns,24,8,14,0,0,25,43,248,28,118,366,1,0,0,1,1,8,65,3,3,0,12,33.483333333333334,23,5,14,1,1,26,43,269,21,126,395,2,23,0,2,2,9,87,2,3,0,12,26.516666666666666,31,17,0
2013-10-20,Bengals,Lions,22,13,19,0,0,28,51,357,25,77,434,0,0,0,0,0,4,30,1,3,0,10,34.516666666666666,18,4,10,0,0,24,34,364,18,57,421,1,8,0,0,0,6,50,1,1,0,10,25.483333333333334,27,24,0
2013-10-27,Cowboys,Lions,29,3,11,1,2,33,48,480,29,143,623,1,8,2,2,4,8,61,4,5,0,14,35.18333333333333,13,3,13,0,0,14,30,206,26,62,268,0,0,0,0,0,2,31,1,1,0,15,24.816666666666663,30,31,1
2013-11-10,Lions,Bears,21,5,12,0,1,18,35,219,26,145,364,0,0,0,1,1,5,51,3,4,0,12,28.416666666666668,19,7,17,1,2,27,49,300,20,38,338,2,12,0,1,1,5,39,1,4,0,11,31.583333333333332,21,19,0
2013-11-17,Lions,Steelers,21,6,16,1,4,19,46,344,25,107,451,2,18,2,1,3,8,45,2,5,0,13,27.733333333333334,24,6,16,1,1,29,45,358,27,40,398,1,9,0,0,0,4,23,1,4,0,14,32.266666666666666,27,37,1
2013-11-24,Buccaneers,Lions,25,8,15,1,1,26,46,286,24,104,390,2,11,1,4,5,5,39,3,3,0,12,33.36666666666667,10,4,14,0,0,14,21,207,24,22,229,4,40,0,0,0,9,67,1,2,2,12,26.633333333333333,24,21,0
2013-11-28,Packers,Lions,30,9,12,0,0,22,35,320,43,241,561,1,10,2,2,4,5,50,3,6,0,13,40.43333333333333,7,2,10,0,0,10,20,102,15,24,126,7,37,2,1,3,3,25,0,1,2,11,19.566666666666663,10,40,1
2013-12-08,Lions,Eagles,11,5,15,1,2,10,25,151,33,80,231,0,0,3,0,3,9,48,2,3,2,14,28.55,23,3,12,2,3,11,22,179,46,299,478,0,0,0,1,1,1,5,5,7,0,14,31.45,20,34,1
2013-12-16,Ravens,Lions,19,4,13,0,0,18,34,230,28,119,349,1,5,0,3,3,8,89,2,2,0,11,32.416666666666664,18,4,14,0,0,20,38,215,21,90,305,1,7,0,0,0,7,60,0,3,0,13,27.583333333333332,18,16,0
2013-12-22,Giants,Lions,24,8,17,0,0,25,42,207,36,148,355,2,15,1,2,3,7,60,2,3,0,14,37.75,15,6,17,1,1,23,42,238,21,41,279,2,18,1,1,2,5,30,1,1,2,13,29.716666666666665,23,20,0
2013-12-29,Lions,Vikings,14,5,15,0,0,22,33,182,22,63,245,5,35,0,0,0,6,52,1,2,0,11,32.61666666666667,19,3,11,0,0,20,33,171,20,174,345,3,18,1,1,2,4,25,1,3,0,11,27.383333333333333,13,14,1
2014-09-08,Giants,Lions,20,10,15,0,0,22,32,341,30,76,417,1,5,0,0,0,8,85,3,5,0,11,36.06666666666667,16,3,13,2,3,18,33,144,22,53,197,2,19,0,2,2,4,25,2,2,0,10,23.933333333333337,14,35,1
2014-09-14,Lions,Panthers,21,6,15,1,2,27,48,253,18,70,323,4,38,2,1,3,5,33,1,1,0,12,30.683333333333337,20,3,12,0,0,22,34,251,24,62,313,4,30,0,0,0,4,45,2,4,0,13,29.316666666666663,7,24,1
2014-09-21,Packers,Lions,21,11,18,0,0,22,34,238,38,115,353,2,8,1,2,3,6,40,0,2,2,9,38.21666666666667,14,4,10,0,1,16,27,147,22,76,223,2,15,1,0,1,5,30,1,2,0,9,21.783333333333335,7,19,1
2014-09-28,Lions,Jets,17,6,15,0,0,24,34,272,27,88,360,4,21,0,0,0,5,33,2,2,0,12,34.88333333333333,17,7,15,0,0,17,33,204,27,132,336,2,5,1,1,2,6,32,1,2,0,12,25.116666666666667,24,17,0
2014-10-05,Bills,Lions,13,1,11,0,0,18,31,204,20,69,273,6,27,1,1,2,8,62,1,1,2,14,27.683333333333337,19,5,16,0,0,30,43,294,22,49,343,2,14,0,1,1,11,74,1,3,0,14,32.31666666666667,17,14,0
2014-10-12,Lions,Vikings,18,1,13,1,2,19,33,155,28,100,255,4,30,0,0,0,5,40,2,3,0,13,32.35,15,3,14,0,1,23,37,143,18,69,212,8,45,0,3,3,9,60,0,2,0,14,27.65,17,3,0
2014-10-19,Saints,Lions,21,7,15,0,0,27,40,285,24,59,344,3,14,0,2,2,9,71,2,4,0,12,32.3,25,3,12,1,2,28,45,335,21,73,408,1,7,1,1,2,12,134,1,3,0,12,27.7,23,24,1
2014-10-26,Lions,Falcons,22,8,15,0,0,24,47,325,23,60,385,0,0,0,1,1,8,85,1,3,0,9,30.916666666666668,22,4,8,0,0,20,27,213,26,78,291,2,15,0,1,1,5,39,3,3,0,9,29.083333333333332,22,21,0
2014-11-09,Dolphins,Lions,19,3,12,2,3,27,42,288,19,63,351,3,19,0,1,1,10,98,1,3,0,11,31.566666666666663,20,5,14,0,0,27,38,178,19,50,228,3,29,1,1,2,5,44,1,4,0,11,28.433333333333337,16,20,1
2014-11-16,Lions,Cardinals,11,5,15,0,1,18,30,164,19,98,262,4,19,0,1,1,9,80,0,1,0,10,29.283333333333335,18,8,14,0,0,21,32,306,26,46,352,0,0,0,2,2,4,35,1,2,0,11,30.716666666666665,6,14,1
2014-11-23,Lions,Patriots,21,5,17,2,3,18,46,244,25,91,335,2,20,0,1,1,9,54,0,1,0,12,30.183333333333337,29,6,14,1,1,38,53,349,20,90,439,0,0,0,1,1,11,89,4,6,0,12,29.816666666666663,9,34,1
2014-11-27,Bears,Lions,28,5,12,1,2,34,45,383,23,91,474,2,7,1,0,1,5,38,3,4,0,11,33.416666666666664,18,5,12,0,0,31,48,256,8,13,269,3,24,0,2,2,5,41,2,4,0,12,26.583333333333332,17,34,1
2014-12-07,Buccaneers,Lions,22,7,15,0,2,26,34,294,31,113,407,4,17,1,0,1,9,122,4,5,0,13,36.583333333333336,15,4,14,0,1,20,39,207,14,26,233,6,43,1,2,3,5,50,1,3,0,13,23.416666666666668,17,34,1
2014-12-14,Vikings,Lions,11,2,11,0,0,17,28,153,22,80,233,0,0,0,0,0,5,35,1,4,0,10,25.283333333333335,21,4,11,1,2,31,41,284,21,76,360,4,31,0,2,2,3,25,2,3,0,10,34.71666666666667,14,16,1
2014-12-21,Lions,Bears,22,5,13,2,2,22,39,229,26,138,367,4,14,1,2,3,7,60,2,6,0,10,31.933333333333337,17,5,15,1,3,23,39,170,22,64,234,2,11,0,1,1,5,86,1,2,0,10,28.066666666666663,20,14,0
2014-12-28,Lions,Packers,23,4,11,1,3,20,41,202,23,111,313,2,15,1,0,1,10,53,2,2,0,12,25.7,24,8,13,0,1,18,23,225,38,152,377,1,7,2,0,2,5,40,3,4,1,10,34.3,20,30,1
2015-09-13,Lions,Chargers,16,3,10,0,0,19,30,233,16,69,302,1,13,0,2,2,4,29,1,1,2,11,21.8,28,6,11,0,0,34,41,387,31,96,483,2,16,1,2,3,5,40,4,7,0,12,38.2,28,33,1
2015-09-20,Lions,Vikings,25,6,13,2,2,32,53,285,16,38,323,1,1,2,1,3,6,39,2,3,0,10,28.9,20,7,14,1,1,14,18,151,42,199,350,1,2,1,0,1,10,97,3,6,0,11,31.1,16,26,1
2015-09-27,Broncos,Lions,22,4,12,0,1,31,45,262,19,28,290,4,20,1,2,3,9,75,2,3,0,12,31.133333333333333,19,4,12,1,1,31,42,313,19,41,354,1,11,1,1,2,9,94,2,3,0,12,28.866666666666667,24,12,0
2015-10-05,Lions,Seahawks,12,3,13,0,0,24,35,203,18,53,256,0,0,1,0,1,4,37,0,1,2,10,27.933333333333337,18,6,13,0,0,20,26,235,31,110,345,6,52,3,0,3,5,30,0,1,0,11,32.06666666666667,10,13,1
2015-10-11,Cardinals,Lions,29,8,17,0,1,41,70,379,18,56,435,1,0,2,4,6,9,85,2,2,0,13,36.53333333333333,15,1,8,0,0,12,18,158,25,187,345,2,13,0,0,0,9,70,5,5,0,14,23.466666666666665,42,17,0
