date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2008-10-26,Seahawks,49ers,14,6,14,1,1,15,25,222,28,39,261,1,0,0,0,0,3,15,1,1,2,10,25.966666666666665,21,7,15,0,2,28,44,264,24,124,388,5,40,1,1,2,7,65,1,3,0,12,34.03333333333333,34,13,0
2008-11-02,Eagles,Seahawks,10,4,15,0,0,13,29,147,22,86,233,4,22,0,0,0,4,20,0,0,0,13,22.75,20,6,16,1,1,28,43,347,28,72,419,1,2,0,1,1,1,15,1,3,0,13,37.25,26,7,0
2008-11-09,Seahawks,Dolphins,21,7,15,0,1,21,38,172,23,126,298,3,13,0,0,0,5,25,1,3,2,9,28.116666666666667,20,7,15,2,2,22,36,206,27,155,361,2,3,0,1,1,4,29,1,1,0,11,31.883333333333333,19,21,1
2008-11-16,Cardinals,Seahawks,18,1,9,2,2,17,29,153,22,43,196,2,17,1,3,4,1,15,3,3,0,10,25.916666666666668,24,6,12,0,0,32,44,382,24,76,458,2,13,2,1,3,8,52,2,3,0,12,34.083333333333336,26,20,0
2008-11-23,Commanders,Seahawks,13,3,10,0,0,12,24,89,20,139,228,2,14,0,2,2,6,51,2,3,0,10,21.55,24,7,15,1,1,20,33,199,41,187,386,2,7,1,0,1,2,20,2,4,0,11,38.45,20,17,0
2008-11-27,Seahawks,Cowboys,19,3,14,1,1,22,38,242,23,80,322,7,45,1,1,2,5,46,0,3,0,13,29.5,24,2,9,0,0,22,34,331,24,116,447,0,0,0,1,1,5,38,4,4,0,13,30.5,9,34,1
2008-12-07,Patriots,Seahawks,18,7,12,0,0,20,28,205,26,134,339,1,7,1,0,1,5,39,3,3,0,9,26.083333333333332,22,10,18,1,1,26,44,260,25,84,344,3,8,0,0,0,1,15,2,3,0,10,33.916666666666664,24,21,0
2008-12-14,Seahawks,Rams,16,5,11,0,0,15,25,208,27,125,333,3,18,2,0,2,5,35,1,3,2,11,26.033333333333335,18,3,12,2,2,20,33,211,31,131,342,1,7,2,0,2,6,40,1,2,0,11,33.96666666666667,23,20,0
2008-12-21,Jets,Seahawks,17,2,12,0,0,18,25,175,36,120,295,0,0,2,0,2,5,28,1,4,0,11,29.6,16,3,12,0,1,18,31,150,25,115,265,4,37,0,2,2,6,45,0,1,0,11,30.4,3,13,1
2008-12-28,Seahawks,Cardinals,24,3,13,3,3,24,43,243,28,87,330,1,7,1,2,3,11,82,2,2,0,12,32.266666666666666,19,6,12,0,0,24,38,346,19,111,457,1,0,1,1,2,10,100,3,5,0,12,27.733333333333334,21,34,1
2009-09-13,Rams,Seahawks,25,8,15,0,0,25,36,279,34,167,446,0,0,1,2,3,4,25,2,3,0,12,32.45,13,2,12,0,1,17,36,170,18,77,247,3,21,1,0,1,10,85,0,2,0,12,27.55,0,28,1
2009-09-20,Seahawks,49ers,19,4,14,1,2,25,41,217,23,66,283,1,7,0,1,1,6,45,1,3,0,12,25.483333333333334,16,5,15,0,0,19,27,123,29,256,379,4,21,0,0,0,6,54,0,1,0,13,34.516666666666666,10,23,1
2009-09-27,Bears,Seahawks,19,7,17,1,2,26,44,243,28,103,346,3,18,1,1,2,4,45,0,2,0,12,29.6,14,4,12,1,1,21,27,233,28,85,318,2,14,1,1,2,6,60,3,5,0,13,30.4,25,19,0
2009-10-04,Seahawks,Colts,20,6,15,1,1,33,45,230,19,49,279,5,27,2,0,2,6,45,2,3,0,11,31.1,24,8,13,0,0,31,41,353,22,78,431,0,0,0,1,1,7,48,4,6,0,10,28.9,17,34,1
2009-10-11,Jaguars,Seahawks,24,6,14,1,1,18,30,236,40,143,379,1,5,0,0,0,1,10,2,4,2,11,34.733333333333334,10,2,13,1,2,19,32,161,15,38,199,5,29,2,0,2,9,73,0,2,0,11,25.266666666666666,0,41,1
2009-10-18,Cardinals,Seahawks,7,0,11,1,1,11,30,114,11,14,128,5,40,1,1,2,6,56,0,1,0,12,17.166666666666668,21,8,16,0,0,34,43,282,26,62,344,2,10,1,1,2,7,76,3,5,0,13,42.833333333333336,27,3,0
2009-11-01,Seahawks,Cowboys,18,6,14,0,0,22,39,229,22,79,308,3,20,2,0,2,6,53,1,1,0,13,25.25,26,7,13,0,0,21,36,249,29,113,362,2,7,1,0,1,5,43,3,3,1,12,34.75,17,38,1
2009-11-08,Lions,Seahawks,25,7,15,0,1,40,52,342,18,55,397,1,2,1,1,2,6,45,2,6,2,13,30.7,17,6,16,0,0,22,42,186,21,114,300,2,17,0,5,5,9,77,1,2,0,13,29.3,20,32,1
2009-11-15,Seahawks,Cardinals,29,6,15,0,0,27,53,308,24,164,472,4,23,0,2,2,9,113,1,4,0,14,28.5,22,2,12,1,2,29,38,340,30,122,462,0,0,0,0,0,11,136,3,5,0,15,31.5,20,31,1
2009-11-22,Seahawks,Vikings,10,1,10,0,0,19,29,208,12,4,212,2,23,1,1,2,10,64,1,2,0,10,17.816666666666666,28,8,13,0,0,28,33,271,37,160,431,2,19,0,0,0,5,31,3,3,0,12,42.18333333333333,9,35,1
2009-11-29,Seahawks,Rams,15,4,12,1,1,14,25,95,31,170,265,1,7,1,0,1,7,52,2,3,2,11,26.466666666666665,23,8,18,0,2,28,46,251,28,113,364,4,31,0,2,2,4,35,2,3,0,13,33.53333333333333,27,17,0
2009-12-06,49ers,Seahawks,17,4,16,0,0,26,35,185,29,107,292,5,20,1,0,1,4,48,2,4,0,16,31.183333333333337,14,1,13,1,2,27,45,303,12,53,356,1,7,2,0,2,8,57,0,2,0,14,28.816666666666663,17,20,1
2009-12-13,Seahawks,Texans,13,1,14,1,5,24,36,220,24,62,282,3,27,0,1,1,7,63,1,4,0,16,26.4,23,5,13,0,0,29,39,365,28,85,450,0,0,1,1,2,4,35,2,5,2,14,33.6,7,34,1
2009-12-20,Buccaneers,Seahawks,23,5,13,1,2,27,46,252,25,128,380,1,4,1,4,5,6,50,0,2,0,12,27.933333333333337,15,7,16,0,0,16,26,205,34,134,339,0,0,0,1,1,6,35,1,3,0,12,32.06666666666667,24,7,0
2009-12-27,Seahawks,Packers,17,6,17,0,2,19,37,176,29,115,291,3,22,0,4,4,8,86,1,4,0,12,27.766666666666666,20,8,14,0,0,16,29,264,32,153,417,1,9,0,0,0,5,50,5,6,0,14,32.233333333333334,10,48,1
2010-01-03,Titans,Seahawks,16,4,13,0,1,16,31,169,26,140,309,3,23,0,1,1,5,40,1,3,0,11,27.633333333333333,19,6,14,2,2,17,28,171,39,133,304,0,0,1,1,2,9,76,2,3,0,11,32.36666666666667,17,13,0
2010-09-12,49ers,Seahawks,14,5,11,0,0,18,23,165,23,77,242,1,5,0,1,1,5,35,3,4,2,11,27.25,14,1,15,2,3,26,45,214,19,49,263,2,11,0,2,2,8,60,0,3,0,12,32.75,6,31,1
2010-09-19,Seahawks,Broncos,17,7,11,1,2,20,35,230,20,109,339,1,3,1,3,4,7,64,1,2,0,9,22.55,23,14,20,0,0,25,35,304,38,65,369,1,3,0,0,0,3,35,3,4,0,9,37.45,14,31,1
2010-09-26,Chargers,Seahawks,13,6,13,0,0,19,32,203,21,68,271,3,17,1,1,2,5,32,1,4,2,14,23.933333333333337,27,6,14,0,2,29,53,429,21,89,518,4,26,3,2,5,11,83,2,6,0,13,36.06666666666667,20,27,1
2010-10-03,Seahawks,Rams,15,4,15,0,2,21,37,193,24,64,257,4,26,1,1,2,6,49,0,1,0,13,27.166666666666668,19,7,16,0,1,23,41,261,28,88,349,4,28,0,1,1,5,41,1,5,0,14,32.833333333333336,3,20,1
2010-10-17,Seahawks,Bears,20,7,18,0,0,25,40,242,31,111,353,0,0,0,0,0,5,83,2,2,0,15,34.38333333333333,15,0,12,1,1,17,39,246,14,61,307,6,44,0,0,0,2,18,1,3,1,14,25.616666666666667,23,20,0
2010-10-24,Cardinals,Seahawks,16,7,21,0,1,20,38,158,36,144,302,5,34,1,0,1,10,95,1,7,0,13,37.28333333333333,13,2,12,0,1,12,33,114,20,113,227,2,18,4,1,5,5,32,1,2,0,13,22.716666666666665,10,22,1
2010-10-31,Seahawks,Raiders,10,1,16,1,1,13,32,117,19,47,164,8,46,0,1,1,7,55,0,2,0,14,23.933333333333337,18,5,17,1,1,15,27,306,39,239,545,2,4,0,0,0,11,102,1,4,0,14,36.06666666666667,3,33,1
2010-11-07,Giants,Seahawks,8,1,8,1,2,12,23,113,14,49,162,0,0,1,2,3,9,70,0,1,0,10,17.433333333333334,30,6,13,1,2,21,32,290,47,197,487,0,0,1,0,1,5,40,4,7,0,11,42.56666666666667,41,7,0
2010-11-14,Seahawks,Cardinals,24,6,15,0,1,26,40,380,31,110,490,2,6,0,1,1,6,51,2,8,0,14,35.083333333333336,19,2,11,0,2,23,45,286,14,41,327,5,36,1,1,2,10,50,2,4,0,13,24.916666666666668,36,18,0
2010-11-21,Seahawks,Saints,21,7,12,0,0,32,44,366,17,58,424,0,0,2,0,2,8,79,1,3,0,11,26.25,26,11,15,0,1,29,43,382,29,112,494,0,0,0,2,2,3,24,3,6,0,9,33.75,19,34,1
2010-11-28,Chiefs,Seahawks,13,3,12,0,2,20,37,268,12,20,288,2,14,1,2,3,3,26,1,1,1,14,18.95,28,11,17,0,0,22,32,233,48,270,503,0,0,1,0,1,5,50,5,5,0,13,41.05,42,24,0
2010-12-05,Panthers,Seahawks,25,5,10,0,0,17,30,210,31,161,371,3,19,0,2,2,4,20,2,3,2,11,29.5,18,5,15,1,2,18,34,152,30,131,283,3,17,0,1,1,8,53,2,3,0,13,30.5,14,31,1
2010-12-12,Seahawks,49ers,20,4,10,0,2,27,42,277,22,84,361,1,8,1,4,5,8,75,2,4,1,13,29.116666666666667,10,7,17,0,0,17,27,241,27,95,336,2,14,0,0,0,2,15,1,4,2,14,30.883333333333333,21,40,1
2010-12-19,Falcons,Seahawks,15,4,12,1,2,18,33,143,21,91,234,2,11,1,2,3,10,76,2,2,0,12,24.583333333333332,21,9,19,2,2,20,35,168,37,98,266,1,6,0,1,1,4,35,2,4,2,11,35.416666666666664,34,18,0
2010-12-26,Seahawks,Buccaneers,10,5,15,2,2,14,22,84,28,90,174,3,6,0,0,0,1,10,2,2,0,11,28.533333333333335,22,6,11,0,0,23,28,231,26,208,439,2,21,0,0,0,3,22,3,4,0,10,31.466666666666665,15,38,1
2011-01-02,Rams,Seahawks,19,4,15,0,0,22,36,192,35,141,333,0,0,1,0,1,7,70,1,4,0,14,34.75,10,2,14,0,1,19,36,137,15,47,184,3,18,0,1,1,6,46,0,2,0,13,25.25,6,16,1
2011-09-11,Seahawks,49ers,18,5,15,1,1,21,37,155,22,64,219,5,42,2,1,3,11,72,1,2,0,13,28.883333333333333,12,1,12,0,0,15,20,124,32,85,209,0,0,0,0,0,9,102,1,5,2,12,31.116666666666667,17,33,1
2011-09-18,Seahawks,Steelers,8,2,12,1,2,20,29,133,13,31,164,5,26,0,0,0,6,66,0,0,0,10,21.266666666666666,23,8,15,0,1,23,31,297,35,124,421,2,16,0,0,0,4,48,2,4,0,10,38.733333333333334,0,24,1
2011-09-25,Cardinals,Seahawks,16,6,16,0,0,18,31,139,30,122,261,4,32,0,1,1,8,39,1,2,0,12,28.183333333333337,20,3,14,1,1,25,39,234,28,90,324,3,18,0,2,2,2,20,1,1,0,12,31.816666666666663,10,13,1
2011-10-02,Falcons,Seahawks,20,6,11,0,0,25,38,319,15,53,372,0,0,0,2,2,6,40,3,4,0,11,19.833333333333332,25,9,16,0,0,28,42,291,36,121,412,0,0,0,0,0,4,35,2,2,0,11,40.166666666666664,30,28,0
2011-10-09,Seahawks,Giants,22,4,15,1,1,26,41,279,29,145,424,6,36,2,1,3,10,70,2,4,2,17,28.766666666666666,21,1,12,0,0,24,39,395,25,69,464,3,25,2,3,5,7,52,3,5,0,17,31.233333333333334,36,25,0
2011-10-23,Seahawks,Browns,9,2,12,0,1,12,30,69,16,68,137,4,28,1,1,2,8,68,0,1,0,12,17.066666666666666,20,12,24,0,0,20,35,159,45,139,298,4,19,0,1,1,7,48,0,2,0,13,42.93333333333333,3,6,1
2011-10-30,Bengals,Seahawks,20,5,15,1,2,25,47,350,20,61,411,4,25,1,1,2,11,80,1,3,0,14,28.55,18,6,14,0,0,18,29,160,27,92,252,1,8,0,2,2,7,65,1,2,3,12,31.45,34,12,0
2011-11-06,Seahawks,Cowboys,18,2,10,1,2,17,30,219,30,162,381,1,2,0,3,3,10,88,1,2,0,11,30.55,18,6,14,0,0,19,31,279,29,163,442,0,0,1,0,1,7,82,1,3,0,11,29.45,13,23,1
2011-11-13,Ravens,Seahawks,16,5,16,1,1,17,27,208,42,119,327,1,9,0,0,0,13,100,1,5,0,13,35.016666666666666,25,5,12,1,1,30,53,248,12,75,323,1,8,2,1,3,4,34,2,3,0,10,24.983333333333334,17,22,1
2011-11-20,Seahawks,Rams,16,7,17,0,0,15,25,163,39,126,289,4,40,0,2,2,13,100,2,4,0,16,35.0,13,5,15,0,0,20,40,143,17,42,185,5,38,2,1,3,5,50,0,0,0,15,25.0,24,7,0
2011-11-27,Commanders,Seahawks,15,6,16,0,1,14,30,126,30,124,250,2,18,0,1,1,9,91,1,2,0,12,26.666666666666668,22,3,10,0,0,26,35,306,29,110,416,1,8,0,2,2,10,115,2,4,0,13,33.333333333333336,23,17,0
2011-12-01,Eagles,Seahawks,15,5,12,1,1,13,16,173,33,174,347,3,17,0,0,0,5,30,2,3,2,10,30.333333333333332,20,2,8,1,1,17,29,198,25,132,330,2,10,0,4,4,5,28,2,2,0,11,29.666666666666668,14,31,1
2011-12-12,Rams,Seahawks,21,8,16,0,0,21,34,214,32,145,359,2,10,1,0,1,9,61,1,3,1,11,31.483333333333334,19,3,14,1,3,12,29,167,31,114,281,3,26,0,1,1,5,30,1,2,0,12,28.516666666666666,13,30,1
2011-12-18,Seahawks,Bears,18,6,16,0,2,19,31,226,33,60,286,1,1,1,0,1,6,36,3,4,4,12,31.616666666666667,13,3,10,0,0,11,25,89,31,132,221,4,34,1,4,5,5,45,0,0,2,15,28.383333333333333,38,14,0
2011-12-24,49ers,Seahawks,14,5,13,0,1,15,28,141,26,124,265,4,22,1,0,1,6,51,2,3,0,11,27.1,21,3,14,2,3,14,26,171,40,178,349,2,8,0,0,0,6,77,1,2,0,11,32.9,19,17,0
2012-01-01,Seahawks,Cardinals,19,3,16,0,0,21,35,191,34,178,369,4,31,0,1,1,7,55,0,4,0,15,33.7,20,7,17,1,1,22,40,257,31,131,388,2,14,1,1,2,9,76,2,4,0,15,35.31666666666667,20,23,1
2012-09-09,Seahawks,Cardinals,18,5,16,0,1,18,34,139,33,115,254,3,14,1,1,2,13,90,0,0,0,12,33.56666666666667,18,3,10,0,0,20,36,210,20,43,253,1,5,1,1,2,10,102,0,0,0,12,26.433333333333337,16,20,1
2012-09-16,Cowboys,Seahawks,20,5,14,1,2,15,20,133,41,182,315,2,18,0,0,0,5,35,0,0,1,9,34.65,17,7,13,0,0,23,40,247,16,49,296,1,4,1,1,2,5,47,0,0,0,10,25.35,7,27,1
2012-09-24,Packers,Seahawks,14,2,11,2,3,10,21,111,29,127,238,1,19,0,0,0,14,118,0,0,0,11,26.35,22,7,15,0,0,26,39,184,21,84,268,8,39,0,0,0,10,127,0,0,0,9,33.65,12,14,1
2012-09-30,Seahawks,Rams,19,2,9,0,0,17,25,140,34,179,319,2,20,0,3,3,5,55,0,0,0,10,29.866666666666667,15,5,13,1,1,17,31,211,27,75,286,2,12,0,1,1,6,37,0,0,0,12,30.133333333333333,13,19,1
2012-10-07,Seahawks,Panthers,17,7,14,0,1,19,25,212,35,98,310,2,9,1,2,3,7,65,0,0,0,11,35.61666666666667,13,2,11,0,1,12,29,108,19,82,190,4,33,2,0,2,3,25,0,0,2,12,24.383333333333333,16,12,0
2012-10-14,Patriots,Seahawks,17,4,12,1,2,16,27,283,26,85,368,2,10,2,0,2,4,35,0,0,0,12,26.0,26,8,18,0,1,36,58,388,26,87,475,1,7,0,2,2,6,80,0,0,0,12,34.0,23,24,1
2012-10-18,Seahawks,49ers,13,4,13,0,1,9,23,115,29,136,251,2,7,0,1,1,3,20,0,0,0,10,27.983333333333334,18,3,11,0,0,14,23,138,32,175,313,2,2,0,1,1,5,40,0,0,0,10,32.016666666666666,6,13,1
2012-10-28,Seahawks,Lions,21,3,9,1,1,25,35,236,19,133,369,0,0,1,1,2,2,10,0,0,0,10,25.283333333333335,26,12,16,0,0,34,49,331,22,84,415,2,21,0,1,1,5,61,0,0,0,9,34.71666666666667,24,28,1
2012-11-04,Vikings,Seahawks,28,4,12,3,3,17,25,190,45,195,385,1,8,0,0,0,4,49,0,0,0,10,36.0,16,3,10,0,0,11,22,44,27,243,287,4,19,1,1,2,6,33,0,0,0,10,24.0,20,30,1
2012-11-11,Jets,Seahawks,20,5,13,1,1,13,20,189,43,174,363,4,22,2,0,2,7,45,0,0,0,12,36.18333333333333,11,2,11,0,1,12,25,101,22,84,185,3,31,2,1,3,6,35,0,0,2,11,23.816666666666663,7,28,1
2012-11-25,Seahawks,Dolphins,16,7,14,0,0,21,27,216,27,96,312,2,8,0,0,0,10,59,0,0,1,10,31.983333333333334,23,4,9,0,0,18,26,246,28,189,435,1,7,0,1,1,2,15,0,0,0,12,28.016666666666666,21,24,1
2012-12-02,Seahawks,Bears,25,8,15,1,1,23,37,283,32,176,459,2,10,1,0,1,8,55,0,0,0,11,34.583333333333336,22,6,12,0,1,17,26,233,33,132,365,0,0,0,0,0,5,45,0,0,0,9,32.86666666666667,23,17,0
2012-12-09,Cardinals,Seahawks,22,3,11,0,1,12,22,209,42,284,493,1,7,0,1,1,10,97,0,0,3,14,34.45,10,4,14,0,1,19,39,111,16,43,154,3,22,4,4,8,9,79,0,0,0,13,25.55,0,58,1
2012-12-16,Seahawks,Bills,22,5,11,1,1,14,23,196,32,270,466,2,9,0,0,0,4,32,0,0,2,11,28.95,21,5,13,0,1,24,43,215,21,118,333,3,32,1,2,3,4,20,0,0,0,13,31.05,50,17,0
2012-12-23,49ers,Seahawks,22,11,13,0,0,15,22,170,39,176,346,1,1,0,1,1,4,45,0,0,1,9,35.15,17,3,11,1,1,19,36,231,19,82,313,1,13,1,1,2,6,58,0,0,0,9,24.85,13,42,1
2012-12-30,Rams,Seahawks,17,5,12,0,0,15,19,209,30,153,362,6,41,0,0,0,10,80,0,0,0,11,32.81666666666667,20,2,11,1,2,25,42,252,19,79,331,0,0,0,1,1,14,98,0,0,0,10,27.183333333333337,13,20,1
2013-09-08,Seahawks,Panthers,18,6,13,0,0,25,33,300,26,70,370,2,20,1,0,1,9,99,0,4,0,8,30.233333333333334,17,5,11,0,0,16,23,119,26,134,253,1,6,2,0,2,4,46,1,1,0,9,29.766666666666666,12,7,0
2013-09-15,49ers,Seahawks,19,5,16,1,2,8,19,118,47,172,290,4,24,0,1,1,10,84,3,6,0,14,36.71666666666667,12,3,12,0,1,13,28,107,20,100,207,3,20,2,3,5,12,121,0,2,0,11,23.283333333333335,3,29,1
2013-09-22,Jaguars,Seahawks,28,4,10,0,0,21,29,323,36,156,479,2,8,1,1,2,4,24,4,5,0,14,32.583333333333336,17,4,14,1,1,18,38,214,25,51,265,3,21,1,2,3,4,45,2,5,0,14,27.416666666666668,17,45,1
2013-09-29,Seahawks,Texans,15,3,14,1,1,12,23,91,30,179,270,5,32,1,1,2,9,62,1,1,2,13,31.8,29,6,17,0,0,31,49,325,35,151,476,4,30,1,2,3,6,86,1,3,0,15,39.88333333333333,23,20,0
2013-10-06,Seahawks,Colts,21,2,12,1,3,15,31,205,34,218,423,2,5,1,1,2,7,85,1,2,0,11,31.366666666666667,20,7,12,0,0,16,29,208,29,109,317,2,21,2,0,2,3,35,2,2,1,10,28.633333333333333,28,34,1
2013-10-13,Titans,Seahawks,24,5,13,1,1,23,31,253,33,151,404,2,4,2,0,2,6,65,2,5,0,10,33.36666666666667,13,4,12,1,2,17,29,157,20,66,223,3,14,0,2,2,7,44,0,1,1,10,26.633333333333333,13,20,1
2013-10-17,Seahawks,Cardinals,21,7,12,0,1,18,29,209,32,135,344,3,26,2,0,2,10,70,3,4,0,14,27.666666666666668,22,5,15,1,2,30,45,204,18,30,234,7,54,0,2,2,3,22,2,3,0,12,32.333333333333336,34,22,0
2013-10-28,Seahawks,Rams,7,2,11,0,0,10,18,91,15,44,135,7,48,0,0,0,10,83,1,1,0,12,21.85,23,5,14,0,1,15,31,139,37,200,339,3,19,0,2,2,8,53,0,4,0,11,38.15,14,9,0
2013-11-03,Buccaneers,Seahawks,26,8,12,0,0,19,26,217,35,198,415,0,0,1,2,3,6,67,3,6,0,10,30.2,24,8,15,0,0,18,24,145,38,205,350,3,25,0,0,0,8,99,1,3,0,11,36.61666666666667,24,27,1
2013-11-10,Seahawks,Falcons,25,9,15,0,0,19,26,279,42,211,490,1,8,0,0,0,9,80,2,2,0,9,35.5,16,4,12,1,1,23,36,162,16,64,226,2,10,1,0,1,1,15,1,1,0,10,24.5,33,10,0
2013-11-17,Vikings,Seahawks,16,4,11,0,0,14,21,230,28,93,323,1,6,0,0,0,7,96,4,5,2,12,25.85,19,5,14,0,1,18,35,204,33,132,336,2,3,1,3,4,4,20,0,2,0,14,34.15,20,41,1
2013-12-02,Saints,Seahawks,23,7,14,1,2,22,30,302,38,127,429,1,8,0,0,0,8,66,3,5,2,10,33.63333333333333,12,6,15,0,2,23,38,144,17,44,188,1,3,1,0,1,7,52,1,1,0,11,26.366666666666667,7,34,1
2013-12-08,Seahawks,49ers,13,5,12,0,0,15,25,178,23,86,264,2,21,0,1,1,9,85,1,2,0,10,27.533333333333335,19,5,13,0,0,15,29,155,33,163,318,2,20,0,1,1,7,70,1,3,0,12,32.46666666666667,17,19,1
2013-12-15,Seahawks,Giants,21,3,13,0,0,20,29,193,34,134,327,4,29,0,1,1,8,50,2,4,0,13,33.96666666666667,12,1,10,0,0,22,35,156,14,25,181,4,30,0,5,5,5,38,0,1,0,14,26.033333333333335,23,0,0
2013-12-22,Cardinals,Seahawks,10,2,13,0,0,11,27,89,20,103,192,4,19,1,1,2,9,102,1,3,0,13,22.6,16,6,19,0,0,13,25,168,43,139,307,2,10,0,4,4,7,46,1,4,0,15,37.4,17,10,0
2013-12-29,Rams,Seahawks,20,4,13,1,1,15,23,158,36,111,269,4,14,0,0,0,7,65,1,3,2,11,33.666666666666664,11,2,11,0,0,21,30,145,18,13,158,2,12,0,2,2,12,87,1,2,0,12,26.333333333333332,9,27,1
2014-09-04,Packers,Seahawks,25,4,11,1,1,19,28,191,37,207,398,1,0,1,0,1,4,69,3,5,0,10,33.333333333333336,19,6,12,0,1,23,33,175,21,80,255,3,14,0,1,1,8,65,2,3,0,10,26.666666666666668,16,36,1
2014-09-14,Seahawks,Chargers,14,3,8,0,1,17,25,180,13,108,288,2,22,1,0,1,8,53,2,2,0,10,17.75,26,10,17,0,0,28,37,276,37,101,377,1,8,0,0,0,6,53,3,4,0,10,42.25,21,30,1
2014-09-21,Broncos,Seahawks,26,7,17,0,0,25,35,255,37,129,384,3,20,0,1,1,7,34,2,4,0,15,38.06666666666667,20,6,16,0,0,31,49,296,20,36,332,1,7,1,1,2,4,27,1,2,0,14,27.7,20,26,1
2014-10-06,Seahawks,Commanders,20,5,14,1,1,18,24,178,36,225,403,3,23,0,0,0,13,90,3,5,0,12,34.93333333333333,14,3,12,0,0,21,36,275,17,32,307,1,8,0,0,0,3,30,1,2,0,12,25.066666666666663,27,17,0
2014-10-12,Cowboys,Seahawks,9,5,13,0,1,14,28,126,18,80,206,2,0,0,1,1,9,58,1,3,1,11,22.35,23,10,17,0,0,21,32,239,36,162,401,1,11,2,0,2,6,46,3,4,0,11,37.65,30,23,0
2014-10-19,Seahawks,Rams,25,6,12,0,0,23,36,292,29,171,463,3,21,0,0,0,10,86,3,5,0,9,32.4,18,4,9,1,1,18,21,173,27,102,275,0,0,0,0,0,2,20,3,3,1,9,27.6,26,28,1
2014-10-26,Seahawks,Panthers,19,4,11,0,0,20,32,191,26,119,310,1,8,1,1,2,7,41,0,3,0,9,29.0,17,2,10,1,2,12,22,152,31,114,266,3,19,1,1,2,4,20,0,3,0,9,31.0,13,9,0
2014-11-02,Raiders,Seahawks,21,7,18,0,0,17,35,177,38,149,326,1,2,0,0,0,9,65,2,4,1,13,35.1,17,5,15,2,2,24,41,189,18,37,226,1,5,1,2,3,5,69,2,2,0,13,24.9,24,30,1
2014-11-09,Giants,Seahawks,27,7,12,1,1,10,17,160,45,350,510,2,12,1,2,3,6,50,5,7,0,11,33.2,20,6,12,0,1,29,44,270,17,54,324,2,13,1,1,2,4,35,2,2,0,11,26.8,17,38,1
2014-11-16,Seahawks,Chiefs,25,5,12,0,3,20,32,168,37,204,372,2,10,0,0,0,8,50,2,5,0,9,35.95,20,2,6,0,0,11,16,108,30,190,298,0,0,2,0,2,3,6,3,4,0,9,24.05,20,24,1
2014-11-23,Cardinals,Seahawks,16,5,13,0,0,17,22,169,29,124,293,7,42,0,0,0,7,74,1,5,0,11,35.45,12,3,12,0,0,14,26,140,20,64,204,3,9,0,1,1,3,25,0,1,0,10,24.55,3,19,1
2014-11-27,Seahawks,49ers,16,5,14,0,1,15,22,222,34,157,379,4,14,0,0,0,14,105,1,5,0,10,35.31666666666667,16,4,11,0,0,16,29,100,18,64,164,4,21,1,2,3,3,20,0,1,0,10,24.683333333333337,19,3,0
2014-12-07,Seahawks,Eagles,28,7,16,0,1,22,37,252,46,188,440,2,11,2,0,2,8,67,1,1,0,13,41.93333333333333,9,2,11,1,1,10,20,82,22,57,139,3,14,1,1,2,4,69,1,1,0,13,18.066666666666663,24,14,0
2014-12-14,49ers,Seahawks,18,8,14,0,0,12,24,138,32,152,290,5,30,0,1,1,7,50,2,3,0,9,28.966666666666665,14,6,15,2,4,11,19,105,32,140,245,6,36,0,0,0,8,78,1,1,0,8,31.033333333333335,7,17,1
2014-12-21,Seahawks,Cardinals,23,5,12,0,0,21,32,329,34,267,596,1,10,0,0,0,11,97,2,2,0,13,33.05,17,3,15,1,1,18,45,187,15,29,216,4,29,0,1,1,1,5,0,2,0,13,26.95,35,6,0
2014-12-28,Rams,Seahawks,16,7,15,0,1,17,25,222,34,132,354,3,17,1,1,2,2,20,1,1,2,11,31.183333333333337,15,3,12,0,1,26,37,203,19,42,245,4,40,1,2,3,6,45,0,2,0,11,28.816666666666663,6,20,1
2015-09-13,Seahawks,Rams,21,8,19,1,2,32,41,219,32,124,343,6,32,0,1,1,7,46,1,4,3,11,37.46666666666667,19,6,11,0,0,18,27,276,26,76,352,2,21,3,0,3,4,30,2,4,1,11,28.533333333333335,31,34,1
