date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2008-11-02,Patriots,Colts,22,8,14,0,1,26,35,202,32,140,342,0,0,1,1,2,2,20,1,4,0,7,34.4,18,6,10,0,0,21,29,254,21,47,301,0,0,0,0,0,1,0,2,2,0,7,25.6,15,18,1
2008-11-09,Bills,Patriots,24,11,18,0,0,22,32,226,44,144,370,1,8,1,0,1,2,15,2,4,0,10,37.666666666666664,10,5,11,0,0,13,23,108,18,60,168,2,12,0,2,2,3,22,1,2,0,9,22.333333333333332,10,20,1
2008-11-13,Jets,Patriots,26,4,14,2,3,30,51,386,25,125,511,3,14,1,0,1,5,29,3,4,0,13,28.533333333333335,23,9,16,0,0,26,33,235,39,140,375,3,23,1,0,1,4,25,3,5,1,13,39.3,34,31,0
2008-11-23,Patriots,Dolphins,30,3,8,2,2,30,43,408,25,122,530,2,7,1,1,2,6,38,3,5,0,11,33.166666666666664,23,6,12,0,1,24,41,326,18,66,392,3,15,0,1,1,8,60,4,4,0,12,26.833333333333332,48,28,0
2008-11-30,Steelers,Patriots,19,1,13,2,2,19,39,145,20,122,267,5,24,3,2,5,6,45,1,4,0,12,24.916666666666668,19,8,16,0,0,17,33,172,34,161,333,1,7,0,1,1,8,88,3,6,0,13,35.083333333333336,33,10,0
2008-12-07,Patriots,Seahawks,22,10,18,1,1,26,44,260,25,84,344,3,8,0,0,0,1,15,2,3,0,10,33.916666666666664,18,7,12,0,0,20,28,205,26,134,339,1,7,1,0,1,5,39,3,3,0,9,26.083333333333332,24,21,0
2008-12-14,Patriots,Raiders,29,8,13,0,0,18,30,210,38,277,487,3,8,0,1,1,4,20,3,4,1,13,30.683333333333337,19,5,13,1,2,17,33,218,27,116,334,2,24,0,1,1,7,45,2,2,1,12,29.316666666666663,49,26,0
2008-12-21,Cardinals,Patriots,27,8,16,1,1,21,38,331,42,183,514,1,12,0,0,0,7,65,4,7,0,14,38.583333333333336,8,3,13,0,1,12,32,142,15,44,186,3,26,1,1,2,3,20,0,0,0,12,21.416666666666668,7,47,1
2008-12-28,Patriots,Bills,16,2,10,3,3,6,8,73,47,168,241,1,5,0,0,0,2,10,1,4,0,8,32.0,15,9,17,0,2,14,25,115,35,161,276,2,13,1,0,1,3,20,0,1,0,9,28.0,13,0,0
2009-09-14,Bills,Patriots,28,10,16,0,2,39,53,368,23,73,441,1,10,0,1,1,6,55,3,5,0,11,37.13333333333333,17,4,10,1,1,15,25,186,19,90,276,4,26,1,0,1,9,71,2,2,2,8,22.866666666666667,24,25,1
2009-09-20,Patriots,Jets,18,5,15,0,1,23,47,216,20,83,299,0,0,0,1,1,11,89,0,3,0,11,30.833333333333332,14,3,11,0,0,14,22,137,31,117,254,2,26,1,0,1,8,55,1,3,0,12,29.166666666666668,9,16,1
2009-09-27,Falcons,Patriots,28,8,18,3,3,25,42,277,39,168,445,0,0,0,0,0,2,10,1,5,0,9,39.81666666666667,13,2,9,1,1,17,28,199,17,58,257,0,0,1,0,1,7,54,1,2,0,9,20.183333333333337,10,26,1
2009-10-04,Ravens,Patriots,25,4,10,1,1,21,32,234,30,85,319,3,24,1,0,1,5,41,3,5,0,11,34.93333333333333,24,9,14,0,2,27,47,247,17,116,363,2,17,1,1,2,9,85,2,4,2,8,25.066666666666663,21,27,1
2009-10-11,Patriots,Broncos,18,5,14,0,0,19,33,209,27,96,305,1,6,1,0,1,4,46,2,2,0,12,28.366666666666667,27,6,14,0,0,35,48,321,25,103,424,2,9,1,1,2,3,20,2,3,0,12,36.483333333333334,17,20,1
2009-10-18,Titans,Patriots,32,5,11,1,3,38,45,426,30,193,619,2,6,0,0,0,6,40,3,6,0,13,39.0,9,2,10,0,2,2,14,-7,36,193,186,0,0,3,2,5,6,55,0,1,0,14,21.0,0,59,1
2009-10-25,Patriots,Buccaneers,18,6,12,0,0,23,32,307,28,107,414,1,1,0,2,2,10,66,1,4,2,14,33.25,10,4,15,0,1,11,30,151,26,89,240,3,21,0,3,3,6,55,0,0,0,14,26.75,35,7,0
2009-11-08,Dolphins,Patriots,22,6,13,0,0,25,37,323,24,109,432,2,9,0,1,1,5,49,2,5,0,11,28.883333333333333,21,9,17,1,2,20,37,201,31,133,334,2,19,0,0,0,3,35,2,2,0,10,31.116666666666667,17,27,1
2009-11-15,Patriots,Colts,24,7,14,0,1,29,42,364,28,113,477,2,11,1,1,2,4,72,3,6,0,15,35.03333333333333,25,5,12,0,0,28,44,316,18,91,407,1,11,0,2,2,3,20,3,3,0,14,24.966666666666665,34,35,1
2009-11-22,Jets,Patriots,27,8,17,1,1,28,41,299,35,111,410,2,11,1,0,1,6,51,3,4,2,12,39.9,12,2,10,1,1,8,21,122,26,104,226,2,14,1,4,5,5,28,0,0,1,13,20.1,14,31,1
2009-11-30,Patriots,Saints,23,4,13,2,3,23,40,244,28,122,366,2,12,1,2,3,0,0,2,4,0,11,33.266666666666666,18,4,10,1,1,18,23,367,26,113,480,1,4,1,0,1,4,36,2,4,0,11,26.733333333333334,17,38,1
2009-12-06,Patriots,Dolphins,18,4,10,0,1,19,29,352,25,96,448,0,0,0,2,2,6,82,1,3,0,11,27.383333333333333,24,10,19,2,3,29,52,328,27,88,416,1,7,0,1,1,2,10,2,4,0,13,32.61666666666667,21,22,1
2009-12-13,Panthers,Patriots,26,3,11,1,2,19,32,192,40,185,377,0,0,2,1,3,4,25,2,3,0,12,34.25,14,3,13,0,1,15,30,179,24,126,305,2,18,0,0,0,9,92,0,1,0,12,25.75,10,20,1
2009-12-20,Patriots,Bills,19,5,12,0,0,11,23,115,34,109,224,0,0,0,1,1,6,52,2,3,0,11,26.466666666666665,16,2,12,2,3,18,27,136,23,105,241,6,41,0,1,1,11,124,1,3,0,10,33.53333333333333,17,10,0
2009-12-27,Jaguars,Patriots,26,6,10,2,3,23,26,267,36,197,464,0,0,1,0,1,2,10,4,6,0,8,32.416666666666664,16,4,11,1,2,19,25,177,25,98,275,2,8,0,2,2,1,5,1,2,0,10,27.583333333333332,7,35,1
2010-01-03,Patriots,Texans,21,4,10,0,1,25,38,243,19,74,317,2,14,1,1,2,4,55,2,3,2,9,28.433333333333337,29,3,7,0,1,24,39,295,27,144,439,1,8,0,1,1,5,35,4,6,2,11,31.566666666666663,27,34,1
2010-09-12,Bengals,Patriots,20,9,13,0,1,25,35,258,23,118,376,0,0,0,0,0,6,30,3,5,3,9,28.166666666666668,26,8,15,3,3,34,50,341,25,87,428,1,4,1,1,2,2,5,2,2,0,11,31.833333333333332,24,38,1
2010-09-19,Patriots,Jets,20,5,11,1,1,20,36,239,20,52,291,1,9,1,2,3,6,79,1,3,0,9,27.466666666666665,23,6,13,1,1,21,30,200,32,136,336,3,20,0,0,0,6,58,3,4,0,11,32.53333333333333,14,28,1
2010-09-26,Bills,Patriots,25,7,12,0,0,21,27,245,38,200,445,1,7,1,0,1,4,35,3,3,0,12,32.2,19,5,10,0,0,20,28,240,24,134,374,1,7,0,2,2,6,45,1,3,1,10,27.8,30,38,1
2010-10-04,Patriots,Dolphins,19,5,11,1,1,19,24,146,32,119,265,3,7,0,0,0,3,31,2,4,4,10,27.716666666666665,23,10,15,0,1,30,44,308,21,92,400,2,12,0,4,4,6,40,1,1,0,10,32.28333333333333,41,14,0
2010-10-17,Ravens,Patriots,23,4,14,0,1,27,44,267,26,127,394,3,25,0,2,2,9,78,2,5,0,14,32.833333333333336,21,5,16,0,0,27,35,278,34,99,377,3,7,0,0,0,8,67,1,3,0,13,40.233333333333334,20,23,1
2010-10-24,Patriots,Chargers,15,3,12,1,2,19,32,128,22,51,179,4,31,0,0,0,7,51,3,10,0,22,25.583333333333332,23,7,15,1,1,34,50,325,19,38,363,2,11,3,1,4,6,69,4,8,0,24,34.416666666666664,23,20,0
2010-10-31,Vikings,Patriots,18,6,11,0,0,16,27,240,27,122,362,0,0,0,0,0,6,47,3,3,0,10,24.866666666666667,23,4,11,1,2,26,38,285,28,125,410,1,10,0,1,1,5,35,2,4,0,10,35.13333333333333,18,28,1
2010-11-07,Patriots,Browns,19,3,11,2,2,19,38,215,20,68,283,1,9,2,1,3,3,20,2,3,0,10,21.866666666666667,22,7,13,1,1,14,19,174,44,230,404,0,0,1,0,1,4,28,3,4,0,11,38.13333333333333,14,34,1
2010-11-14,Patriots,Steelers,26,3,10,0,0,30,43,350,24,103,453,0,0,0,0,0,10,113,3,5,2,11,31.466666666666665,27,5,12,0,0,30,49,349,16,76,425,5,38,0,1,1,6,45,3,7,0,13,28.533333333333335,39,26,0
2010-11-21,Colts,Patriots,22,7,11,0,0,19,25,178,34,168,346,1,8,0,0,0,1,15,2,3,0,10,30.65,28,11,14,0,0,38,52,396,20,71,467,0,0,0,3,3,6,48,4,4,0,9,29.35,28,31,1
2010-11-25,Patriots,Lions,20,4,8,0,0,21,27,338,25,109,447,1,3,0,0,0,5,50,4,5,0,11,28.916666666666668,25,7,14,2,3,27,46,277,27,129,406,2,8,0,2,2,8,66,3,4,0,12,31.083333333333332,45,24,0
2010-12-06,Jets,Patriots,23,4,10,2,2,21,29,304,26,101,405,3,22,0,0,0,1,10,5,5,0,10,31.016666666666666,18,3,12,2,3,17,33,149,31,152,301,1,15,0,3,3,4,56,0,2,0,11,28.983333333333334,3,45,1
2010-12-12,Patriots,Bears,27,12,19,0,1,27,40,351,35,124,475,3,18,0,0,0,4,43,3,6,2,12,39.68333333333333,12,3,8,0,0,12,26,138,14,47,185,2,14,2,2,4,4,30,1,2,0,10,20.316666666666663,36,7,0
2010-12-19,Packers,Patriots,14,4,10,0,0,15,24,136,16,113,249,3,27,0,0,0,7,52,2,2,2,9,19.2,26,11,19,0,1,24,37,226,38,143,369,5,25,1,1,2,2,15,2,5,0,12,40.8,27,31,1
2010-12-26,Patriots,Bills,20,8,17,0,1,15,27,131,41,217,348,1,9,0,0,0,6,40,3,5,0,12,32.5,16,3,10,1,3,18,37,244,20,125,369,3,7,4,3,7,6,40,0,3,0,12,27.5,34,3,0
2011-01-02,Dolphins,Patriots,24,11,17,0,2,17,29,321,45,181,502,0,0,1,0,1,5,72,3,6,1,12,36.31666666666667,16,4,13,0,1,16,37,206,16,44,250,5,34,1,1,2,5,40,0,0,0,12,23.683333333333337,7,38,1
2011-09-12,Patriots,Dolphins,27,8,13,0,0,32,48,516,22,106,622,1,1,0,1,1,7,50,4,6,0,12,28.45,25,2,14,4,5,30,49,390,20,98,488,4,26,0,1,1,8,60,3,6,0,13,31.55,38,24,0
2011-09-18,Chargers,Patriots,28,7,11,0,1,31,40,410,25,94,504,2,13,0,0,0,8,80,4,5,0,11,29.033333333333335,29,10,12,0,1,29,40,372,24,98,470,2,6,2,2,4,6,44,2,4,0,9,30.966666666666665,21,35,1
2011-09-25,Patriots,Bills,30,3,9,2,2,30,45,387,26,108,495,0,0,0,4,4,8,93,3,5,0,13,31.25,24,4,11,0,1,27,40,369,20,79,448,0,0,0,2,2,9,77,3,4,2,13,28.75,31,34,1
2011-10-02,Patriots,Raiders,25,4,9,0,1,16,30,226,30,183,409,1,0,0,0,0,5,45,3,4,0,11,26.666666666666668,24,8,13,0,1,25,39,344,27,160,504,0,0,0,2,2,9,85,2,5,0,9,33.333333333333336,31,19,0
2011-10-09,Jets,Patriots,26,7,14,0,0,24,33,294,35,152,446,4,27,0,1,1,6,50,3,6,0,11,33.916666666666664,14,3,11,0,0,16,26,158,25,97,255,2,8,0,0,0,8,89,2,2,0,11,26.083333333333332,21,30,1
2011-10-16,Cowboys,Patriots,25,8,13,0,0,27,41,270,25,101,371,3,19,2,2,4,5,35,2,4,0,10,27.183333333333337,21,4,12,0,0,27,41,300,24,77,377,2,17,1,1,2,10,77,1,3,0,11,32.81666666666667,16,20,1
2011-10-30,Patriots,Steelers,19,3,10,0,0,24,35,170,12,43,213,3,28,0,0,0,6,37,2,2,0,9,20.633333333333333,29,10,16,0,0,36,50,329,23,98,427,5,36,0,1,1,8,50,2,5,0,10,39.36666666666667,17,25,1
2011-11-06,Giants,Patriots,23,5,15,1,1,28,49,332,24,106,438,2,10,2,2,4,7,81,2,4,0,13,29.716666666666665,23,4,14,0,0,20,39,250,29,111,361,0,0,1,1,2,6,50,3,5,0,13,30.283333333333335,24,20,0
2011-11-13,Patriots,Jets,21,4,13,0,1,26,39,329,28,60,389,0,0,0,0,0,9,80,3,5,2,12,30.116666666666667,22,5,13,0,2,20,39,268,25,110,378,5,38,1,2,3,5,56,2,4,0,13,29.883333333333333,37,16,0
2011-11-21,Chiefs,Patriots,20,4,13,2,2,15,27,223,35,157,380,3,11,1,0,1,3,20,2,4,1,11,28.5,16,6,14,1,2,24,37,209,27,125,334,3,21,0,3,3,5,34,0,2,0,12,31.5,3,34,1
2011-11-27,Patriots,Eagles,29,6,11,0,0,24,34,353,36,104,457,1,8,0,0,0,3,20,4,5,0,12,32.71666666666667,23,4,13,1,2,26,48,393,17,73,466,2,7,0,1,1,10,60,2,4,0,11,27.283333333333335,38,20,0
2011-12-04,Colts,Patriots,24,6,11,0,0,29,38,289,24,73,362,1,0,0,0,0,3,20,4,5,0,11,24.35,26,10,15,0,0,30,37,338,31,99,437,2,15,1,1,2,5,29,2,3,0,11,35.65,24,31,1
2011-12-11,Patriots,Commanders,22,5,11,0,0,22,37,352,20,79,431,1,5,0,1,1,4,47,1,4,2,11,23.85,25,7,14,0,0,20,33,293,34,170,463,2,8,1,1,2,8,73,2,5,0,10,36.15,34,27,0
2011-12-18,Patriots,Broncos,26,5,12,1,2,23,34,310,36,141,451,2,10,0,0,0,4,30,4,6,0,13,33.68333333333333,23,4,10,0,2,11,23,141,31,252,393,4,53,3,0,3,7,39,2,3,0,11,26.316666666666663,41,23,0
2011-12-24,Dolphins,Patriots,26,8,17,1,1,27,46,281,31,119,400,4,23,0,0,0,5,50,3,4,0,13,30.933333333333337,20,5,13,0,0,16,32,253,28,121,374,5,28,1,1,2,6,39,3,3,0,13,29.066666666666663,24,27,1
2012-01-01,Bills,Patriots,28,6,12,0,0,24,36,342,29,138,480,4,18,0,1,1,4,77,4,5,2,11,29.633333333333333,26,1,7,2,3,29,46,296,20,106,402,2,11,0,4,4,5,45,3,3,0,12,30.366666666666667,21,49,1
2012-09-09,Patriots,Titans,25,6,12,0,0,23,31,228,35,162,390,1,8,0,0,0,3,20,0,0,2,10,31.016666666666666,16,5,14,1,2,29,43,264,16,20,284,2,8,1,1,2,3,30,0,0,0,11,28.983333333333334,34,13,0
2012-09-16,Cardinals,Patriots,25,5,15,0,0,28,46,297,28,90,387,4,19,0,1,1,8,60,0,0,0,14,31.683333333333337,16,4,14,0,0,15,27,140,32,102,242,2,0,2,0,2,5,39,0,0,0,13,28.316666666666663,20,18,0
2012-09-23,Patriots,Ravens,33,7,15,0,0,28,41,319,34,77,396,2,16,0,0,0,10,83,0,0,0,11,31.05,28,4,8,0,1,28,39,382,26,121,503,0,0,0,1,1,14,135,0,0,0,11,28.95,30,31,1
2012-09-30,Patriots,Bills,33,4,11,0,0,22,36,333,40,247,580,1,7,2,0,2,1,10,0,0,0,16,30.783333333333335,19,8,15,0,0,22,39,340,27,98,438,3,10,2,4,6,3,17,0,0,0,16,29.216666666666665,52,28,0
2012-10-07,Broncos,Patriots,35,11,17,0,1,23,31,193,54,251,444,4,30,1,0,1,6,59,0,0,0,11,35.81666666666667,22,7,13,1,2,31,44,324,20,70,394,2,13,3,0,3,4,21,0,0,0,11,24.183333333333337,21,31,1
2012-10-14,Patriots,Seahawks,26,8,18,0,1,36,58,388,26,87,475,1,7,0,2,2,6,80,0,0,0,12,34.0,17,4,12,1,2,16,27,283,26,85,368,2,10,2,0,2,4,35,0,0,0,12,26.0,23,24,1
2012-10-21,Jets,Patriots,26,9,17,0,0,26,42,250,31,131,381,1,9,1,0,1,6,40,0,0,1,11,31.716666666666665,26,8,15,0,0,28,41,297,33,106,403,4,31,1,1,2,8,60,0,0,0,13,35.81666666666667,26,29,1
2012-10-28,Patriots,Rams,29,7,12,1,1,24,38,321,28,152,473,0,0,0,0,0,8,42,0,0,0,10,28.9,17,3,10,1,3,23,32,219,23,107,326,2,25,0,2,2,12,102,0,0,0,10,31.1,45,7,0
2012-11-11,Bills,Patriots,27,7,12,0,0,23,38,230,29,117,347,1,7,0,0,0,7,73,0,0,0,11,26.166666666666668,35,7,11,1,1,27,40,319,28,162,481,3,18,2,1,3,14,148,0,0,0,10,33.833333333333336,31,37,1
2012-11-18,Colts,Patriots,25,8,12,0,0,24,35,331,25,115,446,0,0,0,0,0,4,70,0,0,5,10,27.083333333333332,28,8,14,0,0,27,50,329,24,119,448,1,5,1,3,4,1,5,0,0,0,13,32.916666666666664,24,59,1
2012-11-22,Patriots,Jets,25,11,15,0,0,18,27,323,39,152,475,0,0,1,0,1,8,37,0,0,3,11,29.566666666666663,25,3,10,1,3,26,36,286,29,119,405,2,15,4,1,5,5,35,0,0,0,14,30.433333333333337,49,19,0
2012-12-02,Patriots,Dolphins,25,7,15,0,0,24,40,213,32,108,321,4,25,0,1,1,6,50,0,0,0,12,33.4,15,3,13,1,2,13,29,176,27,101,277,3,10,1,0,1,7,77,0,0,0,11,26.6,23,16,0
2012-12-10,Texans,Patriots,27,6,12,0,0,21,36,289,33,130,419,1,7,0,1,1,6,56,0,0,1,13,30.816666666666663,19,4,14,0,2,21,36,223,27,100,323,2,24,0,1,1,7,70,0,0,0,13,29.183333333333337,14,42,1
2012-12-16,49ers,Patriots,32,2,15,5,6,36,65,425,24,95,520,3,18,2,2,4,8,73,0,0,0,16,29.783333333333335,19,5,14,1,2,14,25,208,39,180,388,1,13,1,1,2,6,88,0,0,1,18,30.216666666666665,41,34,0
2012-12-23,Patriots,Jaguars,23,4,12,0,0,24,41,246,27,103,349,3,21,0,2,2,4,39,0,0,0,12,27.416666666666668,22,4,15,1,2,29,51,343,23,93,436,1,5,0,3,3,5,47,0,0,0,13,32.583333333333336,23,16,0
2012-12-30,Dolphins,Patriots,28,8,16,2,3,22,36,276,38,167,443,1,8,0,0,0,6,48,0,0,0,10,35.63333333333333,16,5,13,0,1,20,35,209,15,47,256,7,26,1,1,2,3,23,0,0,0,11,24.366666666666667,0,28,1
2013-09-08,Patriots,Bills,26,11,20,0,1,29,52,273,34,158,431,3,15,2,1,3,4,36,2,5,0,15,37.71666666666667,15,4,13,0,0,18,27,150,34,136,286,0,0,2,0,2,10,75,2,2,2,14,22.283333333333335,23,21,0
2013-09-12,Jets,Patriots,9,4,18,0,0,19,39,178,24,54,232,1,7,0,0,0,3,30,0,3,0,16,26.0,15,6,18,0,0,15,35,189,32,129,318,4,25,1,3,4,8,66,1,2,0,15,34.0,10,13,1
2013-09-22,Buccaneers,Patriots,21,6,15,1,2,25,36,202,33,156,358,3,23,0,1,1,6,50,2,5,0,12,33.016666666666666,18,5,14,0,4,19,41,226,22,97,323,3,10,0,1,1,4,48,0,2,0,10,26.983333333333334,3,23,1
2013-09-29,Patriots,Falcons,21,7,13,0,1,20,31,316,31,132,448,0,0,0,0,0,9,93,2,3,0,11,30.65,26,6,14,0,2,34,54,399,15,58,457,2,22,0,1,1,6,55,1,6,0,11,29.35,30,23,0
2013-10-06,Patriots,Bengals,15,1,12,0,0,18,38,166,18,82,248,4,31,1,1,2,0,0,0,1,0,12,25.733333333333334,21,6,15,1,1,20,27,179,39,162,341,4,33,1,1,2,7,59,1,2,0,13,34.266666666666666,6,13,1
2013-10-13,Saints,Patriots,26,5,15,1,3,25,43,235,35,141,376,5,34,0,1,1,4,33,3,5,0,14,31.85,20,5,14,0,0,17,36,230,26,131,361,1,6,1,1,2,7,56,2,3,0,12,28.15,27,30,1
2013-10-20,Patriots,Jets,21,1,12,1,1,22,46,205,20,90,295,4,23,0,1,1,7,100,2,2,2,13,23.666666666666668,27,11,21,0,0,17,33,206,52,177,383,4,27,0,1,1,9,45,2,4,2,14,46.21666666666667,27,30,1
2013-10-27,Dolphins,Patriots,19,2,10,1,1,13,22,100,37,152,252,3,16,0,1,1,5,35,3,4,0,13,25.016666666666666,23,8,17,1,2,22,42,145,31,156,301,6,47,1,2,3,7,61,2,4,0,12,34.983333333333334,17,27,1
2013-11-03,Steelers,Patriots,33,7,12,0,1,23,33,413,35,197,610,3,19,1,0,1,3,30,5,8,0,14,28.8,24,5,13,1,3,28,48,371,20,108,479,5,29,1,2,3,8,96,3,4,0,14,31.2,31,55,1
2013-11-18,Patriots,Panthers,28,5,10,1,1,29,40,283,25,107,390,2,13,1,1,2,5,50,2,5,0,7,30.766666666666666,20,8,11,0,0,19,28,197,23,103,300,3,12,0,0,0,7,47,2,2,0,7,29.233333333333334,20,24,1
2013-11-24,Broncos,Patriots,27,6,14,0,1,34,50,324,31,116,440,3,20,3,0,3,5,36,4,6,0,16,34.1,28,9,18,0,0,19,36,132,48,280,412,2,18,3,1,4,9,85,3,4,2,14,38.96666666666667,31,34,1
2013-12-01,Patriots,Texans,28,5,12,0,0,29,41,365,27,88,453,1,6,0,1,1,0,0,3,3,0,11,33.766666666666666,19,5,11,0,1,15,30,264,28,121,385,1,8,0,1,1,2,25,3,3,0,12,26.233333333333334,34,31,0
2013-12-08,Browns,Patriots,30,6,15,1,1,32,52,397,21,87,484,4,21,1,1,2,6,41,3,4,0,13,28.333333333333332,24,7,15,0,0,29,44,386,25,108,494,1,5,0,0,0,7,75,2,3,0,12,31.666666666666668,26,27,1
2013-12-15,Patriots,Dolphins,29,9,17,1,2,34,55,357,22,96,453,1,7,0,1,1,1,2,1,4,0,10,31.35,20,4,11,1,2,25,37,289,23,89,378,4,23,1,0,1,4,21,2,3,0,11,28.65,20,24,1
2013-12-22,Patriots,Ravens,21,4,13,0,0,14,26,158,34,142,300,2,14,0,0,0,7,58,3,3,4,12,31.966666666666665,19,5,14,0,3,23,42,237,28,121,358,4,25,1,3,4,9,83,1,3,0,15,28.033333333333335,41,7,0
2013-12-29,Bills,Patriots,24,4,13,0,0,14,24,115,43,267,382,1,7,0,1,1,4,31,1,4,0,13,32.78333333333333,19,4,13,0,3,16,29,224,35,169,393,4,23,0,0,0,6,54,2,4,0,11,27.216666666666665,20,34,1
2014-09-07,Patriots,Dolphins,20,5,17,2,4,29,56,226,20,89,315,4,23,2,0,2,9,100,2,2,0,13,29.55,25,7,13,0,0,18,32,169,38,191,360,1,9,2,1,3,4,26,3,6,0,14,30.45,20,33,1
2014-09-14,Patriots,Vikings,16,5,14,0,1,14,21,142,37,150,292,1,7,0,0,0,15,163,2,4,1,11,31.566666666666663,17,4,11,0,1,19,36,163,19,54,217,6,39,0,4,4,7,58,0,1,0,13,28.433333333333337,30,7,0
2014-09-21,Raiders,Patriots,21,9,18,0,1,24,37,221,32,76,297,2,13,0,0,0,6,59,1,4,0,10,31.583333333333332,14,5,13,0,0,21,34,174,22,67,241,0,0,0,1,1,6,49,0,2,0,9,28.416666666666668,9,16,1
2014-09-29,Patriots,Chiefs,13,2,9,0,0,20,30,215,16,75,290,3,14,1,2,3,3,30,1,1,0,11,23.55,26,7,12,0,0,20,26,236,38,207,443,2,12,0,0,0,4,35,4,6,2,11,36.45,14,41,1
2014-10-05,Bengals,Patriots,30,6,16,1,1,23,35,285,46,220,505,1,7,0,0,0,12,114,3,6,1,12,38.93333333333333,17,0,7,0,1,18,29,241,18,79,320,1,8,3,0,3,4,37,1,2,0,13,21.066666666666663,17,43,1
2014-10-12,Patriots,Bills,22,7,15,0,0,27,37,346,27,50,396,2,15,0,0,0,9,60,2,3,0,13,30.333333333333332,19,8,15,1,2,24,38,268,23,68,336,5,31,2,1,3,8,107,3,3,0,12,29.666666666666668,37,22,0
2014-10-16,Jets,Patriots,16,6,13,0,0,20,37,260,15,63,323,1,1,0,0,0,9,64,2,4,0,10,19.1,28,9,16,0,0,20,34,205,43,218,423,3,21,0,0,0,7,70,2,4,0,10,40.9,25,27,1
2014-10-26,Bears,Patriots,32,7,11,0,0,33,38,365,32,122,487,1,11,0,0,0,7,38,4,7,2,10,32.71666666666667,27,4,11,1,3,21,35,231,26,153,384,3,18,1,1,2,5,41,1,1,0,11,27.283333333333335,23,51,1
2014-11-02,Broncos,Patriots,29,6,16,1,1,33,53,332,25,66,398,1,1,0,1,1,9,71,4,5,1,13,29.45,26,3,11,0,4,34,57,429,17,43,472,1,9,0,2,2,10,72,3,4,0,15,30.55,21,43,1
2014-11-16,Patriots,Colts,33,9,11,0,0,19,30,257,44,246,503,0,0,0,2,2,5,53,5,5,0,11,34.35,17,5,13,1,3,23,39,303,16,19,322,1,0,0,1,1,4,27,2,3,0,10,25.65,42,20,0
2014-11-23,Lions,Patriots,29,6,14,1,1,38,53,349,20,90,439,0,0,0,1,1,11,89,4,6,0,12,29.816666666666663,21,5,17,2,3,18,46,244,25,91,335,2,20,0,1,1,9,54,0,1,0,12,30.183333333333337,9,34,1
2014-11-30,Patriots,Packers,20,4,10,1,1,22,35,236,18,84,320,1,9,0,0,0,4,25,3,3,0,9,23.416666666666668,24,10,17,0,0,24,38,348,29,130,478,3,20,0,0,0,4,22,0,4,0,9,36.583333333333336,21,26,1
2014-12-07,Patriots,Chargers,24,7,16,0,0,28,44,310,28,87,397,1,7,1,1,2,6,70,1,4,0,13,34.55,13,4,13,0,1,20,33,163,17,53,216,4,26,0,1,1,8,61,1,1,2,12,25.45,23,14,0
2014-12-14,Dolphins,Patriots,23,8,13,0,0,21,35,287,29,108,395,0,0,0,1,1,5,51,3,5,1,12,26.233333333333334,23,3,16,3,5,29,47,308,23,76,384,4,38,0,2,2,5,35,0,3,0,12,33.766666666666666,13,41,1
2014-12-21,Patriots,Jets,19,6,13,0,0,23,35,146,24,85,231,4,36,0,1,1,5,38,2,4,0,11,27.65,16,5,13,0,0,17,27,191,32,116,307,2,19,0,1,1,2,14,0,3,0,10,32.35,17,16,0
2014-12-28,Bills,Patriots,14,5,15,1,3,18,33,144,25,116,260,4,26,0,0,0,5,55,0,4,0,10,30.95,16,5,11,0,0,16,23,164,33,104,268,2,12,1,0,1,5,44,2,2,0,10,29.05,17,9,0
2015-09-10,Steelers,Patriots,26,7,11,0,0,25,32,281,24,80,361,2,7,0,0,0,7,64,4,4,0,10,27.916666666666668,23,7,15,2,2,26,38,330,25,134,464,3,21,0,1,1,8,77,2,3,0,9,32.083333333333336,21,28,1
2015-09-20,Patriots,Bills,27,3,10,0,2,38,59,451,15,56,507,2,15,2,0,2,11,119,3,5,0,15,29.95,23,4,13,1,1,23,30,189,27,160,349,8,53,0,3,3,14,140,3,3,0,14,30.05,40,32,0
2015-09-27,Jaguars,Patriots,35,11,14,0,0,33,42,346,32,125,471,2,12,0,0,0,4,30,6,8,0,10,34.666666666666664,15,6,12,0,1,17,33,236,20,57,293,2,6,0,1,1,7,114,1,2,0,10,25.333333333333332,17,51,1
