date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2008-10-26,Chargers,Saints,22,5,12,1,1,25,40,341,22,110,451,0,0,1,1,2,14,134,3,6,0,11,29.166666666666668,28,4,11,2,3,30,41,339,26,70,409,0,0,0,0,0,6,60,4,5,0,10,30.833333333333332,32,37,1
2008-11-09,Chiefs,Chargers,23,6,11,0,0,27,36,308,26,92,400,2,8,0,2,2,5,37,2,4,0,10,34.833333333333336,19,7,14,1,1,27,41,263,18,76,339,1,3,0,0,0,3,16,2,2,0,10,25.166666666666668,19,20,1
2008-11-16,Chargers,Steelers,16,5,10,0,0,15,26,152,22,66,218,2,12,0,2,2,2,5,1,3,0,9,23.483333333333334,24,7,14,0,1,31,41,286,28,124,410,4,22,0,0,0,13,115,0,3,0,10,36.516666666666666,10,11,1
2008-11-23,Colts,Chargers,21,6,12,0,0,24,31,274,25,120,394,2,14,1,0,1,5,37,1,3,0,9,28.333333333333332,19,10,17,2,2,32,44,250,23,91,341,1,5,0,1,1,3,15,2,3,0,10,31.666666666666668,23,20,0
2008-11-30,Falcons,Chargers,12,3,12,1,2,17,30,131,19,70,201,3,18,0,0,0,9,84,1,2,2,9,25.033333333333335,20,8,16,1,2,17,23,207,43,141,348,0,0,3,0,3,2,20,2,5,0,10,34.96666666666667,22,16,0
2008-12-04,Raiders,Chargers,18,9,18,2,2,10,22,214,46,158,372,0,0,1,0,1,9,51,3,5,0,14,34.21666666666667,9,2,12,0,1,17,30,109,16,54,163,3,20,1,3,4,6,70,0,0,1,13,25.783333333333335,7,34,1
2008-12-14,Chargers,Chiefs,22,4,13,1,2,34,48,326,19,68,394,3,20,2,1,3,10,83,3,4,0,12,27.85,22,6,12,0,0,20,29,175,31,102,277,0,0,0,1,1,4,30,2,5,0,12,32.15,22,21,0
2008-12-21,Chargers,Buccaneers,21,7,13,0,0,21,31,280,26,90,370,1,7,0,0,0,4,25,3,4,2,12,30.85,20,6,14,1,2,21,35,231,27,111,342,2,1,1,2,3,2,25,2,2,0,11,29.15,41,24,0
2008-12-28,Broncos,Chargers,28,7,11,2,2,15,20,202,42,289,491,2,5,0,0,0,6,67,6,8,0,10,36.11666666666667,25,3,8,1,3,33,49,316,10,90,406,0,0,0,2,2,4,79,2,4,0,10,23.883333333333333,21,52,1
2009-09-14,Chargers,Raiders,19,5,12,0,0,24,36,240,23,77,317,3,12,1,1,2,9,60,3,4,0,13,28.383333333333333,19,7,14,1,1,14,32,218,32,148,366,1,7,1,2,3,6,40,1,3,0,11,31.616666666666667,24,20,0
2009-09-20,Ravens,Chargers,20,7,16,1,2,25,45,421,21,53,474,2,15,0,2,2,12,85,0,5,0,11,31.316666666666663,22,4,11,0,0,18,27,181,32,130,311,1,9,0,1,1,4,32,3,4,0,12,28.683333333333337,31,26,0
2009-09-27,Dolphins,Chargers,19,7,14,0,1,18,33,286,28,69,355,2,17,1,0,1,3,20,1,6,2,9,27.55,19,5,12,1,1,18,31,140,31,149,289,1,6,1,1,2,7,39,1,4,0,10,32.45,13,23,1
2009-10-04,Chargers,Steelers,17,3,9,0,0,21,36,235,8,16,251,3,19,1,0,1,3,20,2,2,1,10,19.666666666666668,32,8,12,1,1,27,34,320,36,177,497,3,19,1,0,1,6,59,5,5,0,10,40.333333333333336,28,38,1
2009-10-19,Broncos,Chargers,20,2,11,0,1,20,33,238,21,73,311,5,36,1,0,1,4,44,1,2,1,11,29.283333333333335,19,9,16,0,0,20,29,227,33,101,328,1,2,0,0,0,4,48,2,4,2,12,30.716666666666665,34,23,0
2009-10-25,Chargers,Chiefs,17,8,17,0,1,18,30,268,36,135,403,0,0,0,0,0,9,59,2,5,1,14,32.75,10,3,15,1,3,11,26,82,30,121,203,5,18,0,3,3,7,41,1,1,0,13,27.1,37,7,0
2009-11-01,Raiders,Chargers,20,7,11,0,0,16,25,246,30,100,346,1,3,1,1,2,5,40,3,4,0,10,30.483333333333334,13,5,13,1,2,14,22,81,27,99,180,5,28,0,1,1,6,31,1,2,0,9,29.516666666666666,16,24,1
2009-11-08,Chargers,Giants,18,3,10,0,0,24,36,192,15,34,226,2,17,0,2,2,3,20,3,3,0,11,22.216666666666665,19,5,14,0,1,25,33,188,29,116,304,5,27,1,0,1,9,104,2,4,0,11,37.78333333333333,21,20,0
2009-11-15,Eagles,Chargers,22,3,8,0,0,20,25,212,28,119,331,2,19,0,0,0,3,31,1,2,0,10,30.383333333333333,26,5,13,1,1,35,56,433,13,29,462,2,17,0,1,1,9,70,2,5,0,10,29.616666666666667,23,31,1
2009-11-22,Chargers,Broncos,21,5,13,1,1,17,22,145,43,203,348,0,0,0,0,0,1,15,3,6,0,11,37.86666666666667,14,2,9,0,3,17,33,156,17,115,271,3,25,2,1,3,9,65,0,4,0,11,22.133333333333333,32,3,0
2009-11-29,Chiefs,Chargers,26,4,9,0,0,22,29,332,34,94,426,0,0,1,0,1,8,55,4,6,2,12,35.333333333333336,16,3,11,0,1,20,33,170,23,114,284,1,11,3,1,4,5,25,2,2,0,12,24.666666666666668,14,43,1
2009-12-06,Chargers,Browns,21,5,10,0,1,19,26,386,32,91,477,1,8,0,0,0,1,5,1,3,0,10,29.383333333333333,24,8,16,2,2,25,45,257,22,115,372,2,14,1,0,1,4,30,3,4,0,9,30.616666666666667,30,23,0
2009-12-13,Chargers,Cowboys,21,5,12,1,1,21,32,268,31,73,341,1,4,0,1,1,5,24,2,4,0,9,30.083333333333332,22,1,8,1,2,19,30,239,27,108,347,1,10,0,0,0,6,68,2,4,0,9,29.916666666666668,20,17,0
2009-12-20,Bengals,Chargers,20,5,11,0,0,24,38,296,20,70,366,2,12,0,2,2,4,30,1,2,0,13,28.233333333333334,19,7,15,0,0,27,40,293,21,114,407,2,21,0,1,1,9,55,1,4,0,11,31.766666666666666,24,27,1
2009-12-25,Chargers,Titans,30,8,11,1,1,21,28,259,40,166,425,1,5,1,0,1,6,45,5,6,0,10,39.11666666666667,17,2,8,1,1,8,21,88,27,182,270,1,1,1,2,3,9,74,1,1,0,9,20.883333333333333,42,17,0
2010-01-03,Commanders,Chargers,19,6,13,1,1,28,45,314,17,50,364,1,1,0,1,1,2,17,2,3,0,11,27.45,18,8,16,0,1,28,42,275,22,64,339,1,6,0,0,0,3,14,2,4,0,10,32.55,20,23,1
2010-09-13,Chargers,Chiefs,18,4,15,1,3,22,39,280,29,109,389,2,18,1,0,1,5,30,1,2,0,14,37.46666666666667,9,1,11,0,1,10,22,62,26,135,197,1,6,0,0,0,3,35,1,1,1,14,22.533333333333335,14,21,1
2010-09-19,Jaguars,Chargers,25,4,8,0,0,22,29,326,30,151,477,1,8,1,2,3,4,25,4,5,0,12,29.6,20,6,12,1,3,26,42,279,24,71,350,2,14,2,4,6,5,33,1,2,0,12,30.4,13,38,1
2010-09-26,Chargers,Seahawks,27,6,14,0,2,29,53,429,21,89,518,4,26,3,2,5,11,83,2,6,0,13,36.06666666666667,13,6,13,0,0,19,32,203,21,68,271,3,17,1,1,2,5,32,1,4,2,14,23.933333333333337,20,27,1
2010-10-03,Cardinals,Chargers,23,5,10,0,0,16,21,239,38,180,419,1,10,1,0,1,5,44,2,3,2,11,34.96666666666667,10,4,12,0,1,15,28,87,14,47,134,9,59,1,2,3,5,34,0,0,2,10,25.033333333333335,10,41,1
2010-10-10,Chargers,Raiders,29,5,12,0,1,27,42,415,26,91,506,3,16,3,0,3,7,53,3,7,0,13,32.766666666666666,14,6,15,2,3,14,25,168,30,111,279,3,5,0,0,0,12,85,2,3,3,10,27.233333333333334,27,35,1
2010-10-17,Chargers,Rams,22,4,12,0,0,22,37,208,17,79,287,7,41,0,1,1,6,31,2,3,0,11,26.616666666666667,20,7,17,0,0,18,31,183,35,117,300,3,15,0,0,0,6,35,1,2,0,12,33.38333333333333,17,20,1
2010-10-24,Patriots,Chargers,23,7,15,1,1,34,50,325,19,38,363,2,11,3,1,4,6,69,4,8,0,24,34.416666666666664,15,3,12,1,2,19,32,128,22,51,179,4,31,0,0,0,7,51,3,10,0,22,25.583333333333332,23,20,0
2010-10-31,Titans,Chargers,23,12,18,0,0,27,36,300,34,156,456,1,5,0,1,1,8,62,3,5,0,12,37.78333333333333,15,4,13,1,2,18,36,305,19,65,370,0,0,0,0,0,10,80,2,4,0,12,22.216666666666665,25,33,1
2010-11-07,Chargers,Texans,18,4,9,0,0,17,23,290,26,77,367,1,5,1,1,2,6,62,3,3,0,11,26.183333333333337,25,6,13,0,2,21,32,252,34,140,392,2,15,0,1,1,4,31,2,6,0,10,33.81666666666667,29,23,0
2010-11-22,Broncos,Chargers,21,7,14,1,1,16,26,253,38,147,400,1,8,0,1,1,5,40,3,3,0,13,34.31666666666667,16,1,12,1,1,24,38,172,15,63,235,5,45,0,1,1,8,56,2,2,0,12,25.683333333333337,14,35,1
2010-11-28,Chargers,Colts,18,0,8,0,0,19,23,172,34,129,301,2,13,0,0,0,4,40,1,5,4,11,35.63333333333333,16,3,12,1,2,31,48,279,13,24,303,1,6,1,4,5,1,15,2,2,0,12,24.366666666666667,36,14,0
2010-12-05,Raiders,Chargers,18,3,10,0,2,23,39,265,8,21,286,4,15,1,1,2,3,19,1,2,0,9,21.35,22,8,15,2,2,10,16,117,52,251,368,1,0,1,0,1,13,105,4,4,0,10,38.65,28,13,0
2010-12-12,Chiefs,Chargers,25,11,15,0,0,18,24,219,43,207,426,2,7,1,1,2,6,47,4,4,0,9,40.166666666666664,5,0,11,1,1,9,20,19,17,48,67,4,29,0,0,0,2,15,0,0,0,10,19.833333333333332,0,31,1
2010-12-16,49ers,Chargers,24,7,14,1,1,19,25,266,41,108,374,1,7,0,0,0,4,35,2,3,0,11,37.18333333333333,11,2,12,0,3,19,29,131,15,61,192,6,34,0,1,1,5,60,1,2,0,11,22.816666666666663,7,34,1
2010-12-26,Chargers,Bengals,23,6,13,0,1,27,40,249,22,64,313,1,7,1,1,2,1,5,1,3,0,12,29.85,18,8,14,1,2,16,21,269,38,102,371,0,0,1,0,1,6,57,4,4,0,12,30.15,20,34,1
2011-01-02,Chargers,Broncos,20,7,18,1,1,21,37,283,31,164,447,5,30,0,1,1,3,32,1,3,0,13,34.36666666666667,18,5,14,1,3,16,36,191,29,146,337,3,14,0,2,2,5,45,3,3,1,15,25.633333333333333,33,28,0
2011-09-11,Vikings,Chargers,31,6,13,0,1,33,48,330,27,77,407,2,5,0,2,2,4,26,3,6,0,11,37.28333333333333,10,4,11,0,0,7,15,28,26,159,187,2,11,0,1,1,9,78,1,2,1,11,22.716666666666665,17,24,1
2011-09-18,Chargers,Patriots,29,10,12,0,1,29,40,372,24,98,470,2,6,2,2,4,6,44,2,4,0,9,30.966666666666665,28,7,11,0,1,31,40,410,25,94,504,2,13,0,0,0,8,80,4,5,0,11,29.033333333333335,21,35,1
2011-09-25,Chiefs,Chargers,22,8,14,0,1,24,38,258,30,117,375,2,8,0,2,2,4,40,2,3,0,10,34.71666666666667,13,5,12,1,1,17,24,171,27,81,252,1,5,0,1,1,7,65,2,4,0,10,25.283333333333335,17,20,1
2011-10-02,Dolphins,Chargers,21,7,14,0,0,21,31,295,28,116,411,2,12,0,0,0,8,80,1,4,0,10,33.3,16,3,10,0,0,20,30,176,22,72,248,3,18,0,2,2,2,41,1,2,0,10,26.7,16,26,1
2011-10-09,Chargers,Broncos,25,8,16,0,0,18,29,212,43,206,418,5,38,1,1,2,0,0,1,5,0,12,40.13333333333333,13,2,9,0,0,10,23,113,23,162,275,0,0,0,1,1,4,53,2,3,2,12,19.866666666666667,29,24,0
2011-10-23,Chargers,Jets,16,7,14,0,1,16,32,172,25,96,268,1,7,0,2,2,13,95,2,2,2,10,27.233333333333334,25,8,13,0,0,18,33,156,31,162,318,2,17,1,1,2,8,60,2,5,0,11,32.766666666666666,21,27,1
2011-10-31,Chargers,Chiefs,22,5,14,0,0,26,41,345,27,102,447,3,24,2,2,4,12,105,1,4,0,14,37.483333333333334,19,7,14,0,0,19,32,247,32,94,341,3,14,2,2,4,9,53,1,3,0,14,32.25,20,23,1
2011-11-06,Packers,Chargers,28,5,11,0,0,26,46,375,21,85,460,2,10,0,3,3,8,64,3,3,0,12,30.25,21,6,10,0,1,21,26,232,26,136,368,4,15,0,0,0,5,33,3,4,4,9,29.75,45,38,0
2011-11-10,Raiders,Chargers,20,5,16,1,1,23,47,239,15,75,314,6,35,1,1,2,6,31,1,2,0,12,27.383333333333333,20,4,10,0,1,14,21,298,41,191,489,1,1,1,1,2,7,45,1,3,0,12,32.61666666666667,24,17,0
2011-11-20,Chargers,Bears,15,5,11,0,0,21,31,280,17,52,332,0,0,1,2,3,3,20,2,4,0,11,26.833333333333332,23,8,14,0,1,18,32,286,32,92,378,0,0,0,1,1,6,61,3,3,0,11,33.166666666666664,20,31,1
2011-11-27,Broncos,Chargers,20,6,17,0,0,19,36,159,36,185,344,3,29,0,0,0,4,30,1,2,0,13,37.38333333333333,18,5,16,0,0,9,18,141,51,208,349,1,2,0,0,0,9,63,1,3,0,13,37.13333333333333,16,13,0
2011-12-05,Chargers,Jaguars,19,4,10,0,0,22,28,294,26,139,433,0,0,0,0,0,6,55,1,2,0,11,28.283333333333335,17,9,16,0,2,19,33,177,31,129,306,2,18,0,1,1,3,26,2,2,0,11,31.716666666666665,38,14,0
2011-12-11,Bills,Chargers,23,8,14,1,1,24,33,216,32,150,366,2,24,1,0,1,5,50,3,3,2,10,35.55,17,4,11,0,2,15,37,185,20,96,281,1,10,0,3,3,1,5,0,2,2,10,24.45,10,37,1
2011-12-18,Ravens,Chargers,23,6,10,0,1,17,23,270,37,145,415,0,0,0,0,0,3,35,3,5,0,8,34.2,19,7,12,0,0,24,35,201,14,89,290,7,43,0,2,2,3,25,1,2,0,9,25.8,14,34,1
2011-12-24,Chargers,Lions,20,6,15,2,3,28,53,299,17,68,367,0,0,0,2,2,1,10,1,3,0,11,27.65,24,9,13,0,0,29,36,353,23,87,440,3,20,0,0,0,3,8,4,4,2,8,32.35,10,38,1
2012-01-01,Chargers,Raiders,25,7,10,0,1,19,26,310,31,153,463,0,0,0,1,1,8,68,2,2,1,9,30.45,28,8,13,0,0,28,43,417,24,103,520,0,0,0,1,1,8,64,1,3,0,10,29.55,38,26,0
2012-09-10,Chargers,Raiders,15,5,13,0,0,24,33,226,20,32,258,1,5,0,0,0,9,78,0,0,0,10,30.566666666666663,21,5,15,0,2,32,46,276,20,45,321,3,21,1,0,1,6,35,0,0,0,10,29.433333333333337,22,14,0
2012-09-16,Titans,Chargers,27,10,17,1,1,24,32,268,39,148,416,4,16,0,1,1,4,41,0,0,0,12,43.65,9,1,9,0,0,15,30,174,10,38,212,0,0,0,1,1,8,59,0,0,0,11,16.35,10,38,1
2012-09-23,Falcons,Chargers,15,5,11,0,0,21,38,164,17,116,280,1,9,2,2,4,4,17,0,0,0,11,23.766666666666666,25,8,13,0,0,30,40,265,26,119,384,2,10,0,1,1,2,15,0,0,0,10,36.233333333333334,27,3,0
2012-09-30,Chargers,Chiefs,19,3,12,0,0,18,23,189,34,104,293,3,20,0,1,1,7,75,0,0,2,13,33.86666666666667,25,4,10,0,0,24,42,234,22,115,349,2,17,3,3,6,9,80,0,0,0,14,26.133333333333333,37,20,0
2012-10-07,Chargers,Saints,27,4,12,0,0,27,42,310,18,117,427,5,44,1,1,2,7,56,0,0,0,11,30.566666666666663,21,9,16,0,1,29,45,351,21,53,404,3,19,0,1,1,10,99,0,0,0,12,29.433333333333337,24,31,1
2012-10-15,Broncos,Chargers,23,6,15,0,1,25,41,217,27,90,307,4,24,2,4,6,9,64,0,0,2,12,33.583333333333336,18,2,8,0,0,24,30,309,22,56,365,0,0,2,1,3,10,81,0,0,4,11,26.416666666666668,35,24,0
2012-10-28,Chargers,Browns,17,6,16,0,2,18,34,148,34,117,265,1,6,1,0,1,3,15,0,0,0,12,30.866666666666667,15,4,15,1,1,11,27,117,33,133,250,2,12,0,0,0,4,35,0,0,0,11,29.133333333333333,6,7,1
2012-11-01,Chiefs,Chargers,18,4,9,0,0,18,20,216,26,123,339,1,4,1,1,2,8,54,0,0,4,6,28.483333333333334,21,7,12,0,0,19,29,176,30,113,289,1,5,3,1,4,5,37,0,0,0,8,31.516666666666666,13,31,1
2012-11-11,Chargers,Buccaneers,23,10,15,0,0,29,37,323,26,103,426,2,14,0,2,2,1,5,0,0,0,10,36.68333333333333,12,3,9,1,1,14,20,205,22,74,279,1,5,0,0,0,1,5,0,0,3,8,23.316666666666663,24,34,1
2012-11-18,Chargers,Broncos,13,3,16,1,2,24,40,224,23,53,277,4,34,1,2,3,10,65,0,0,2,17,31.3,21,6,16,0,0,25,42,253,25,133,386,3,17,1,1,2,4,30,0,0,0,16,28.7,23,30,1
2012-11-25,Ravens,Chargers,16,3,15,1,1,23,36,189,23,91,280,6,39,0,0,0,5,37,0,0,0,12,34.85,25,12,24,1,2,30,51,316,35,127,443,5,39,0,0,0,6,60,0,0,0,14,39.03333333333333,16,13,0
2012-12-02,Bengals,Chargers,20,4,12,0,1,26,48,251,11,46,297,4,29,1,1,2,8,55,0,0,2,11,26.7,21,7,14,0,0,25,38,211,32,128,339,1,0,1,2,3,8,55,0,0,0,11,33.3,20,13,0
2012-12-09,Chargers,Steelers,19,12,22,1,1,21,42,200,36,94,294,1,0,0,0,0,6,51,0,0,2,13,36.766666666666666,18,5,13,0,1,22,42,271,17,69,340,2,14,1,1,2,8,52,0,0,0,15,23.233333333333334,34,24,0
2012-12-16,Panthers,Chargers,12,3,9,0,0,16,23,94,16,70,164,6,27,2,0,2,9,70,0,0,0,11,22.466666666666665,29,7,14,1,1,19,33,217,39,155,372,2,14,1,0,1,6,48,0,0,0,10,37.53333333333333,31,7,0
2012-12-23,Chargers,Jets,15,2,12,1,1,11,22,136,30,87,223,4,29,0,0,0,5,53,0,0,1,13,30.15,18,2,11,0,1,15,25,156,23,69,225,11,71,1,1,2,6,40,0,0,0,12,29.85,27,17,0
2012-12-30,Raiders,Chargers,14,2,11,1,1,13,17,140,31,70,210,2,11,0,0,0,8,60,0,0,1,11,31.7,17,8,15,0,0,13,28,150,29,115,265,0,0,0,1,1,9,67,0,0,0,11,28.3,21,24,1
2013-09-09,Texans,Chargers,14,7,14,1,1,14,29,183,20,80,263,2,12,0,1,1,7,55,4,4,0,11,23.483333333333334,26,6,13,1,2,34,45,329,28,120,449,2,17,0,1,1,7,73,3,3,2,12,36.516666666666666,31,28,0
2013-09-15,Chargers,Eagles,33,10,15,0,0,36,47,413,31,126,539,1,6,2,0,2,4,32,2,4,0,11,40.28333333333333,22,5,11,0,0,23,37,411,19,100,511,2,17,0,0,0,9,77,2,4,0,11,19.716666666666665,33,30,0
2013-09-22,Chargers,Titans,19,3,9,0,0,20,24,175,27,102,277,2,9,1,0,1,5,45,2,3,0,10,28.366666666666667,23,6,14,1,2,23,37,282,29,170,452,2,17,0,0,0,11,116,1,3,0,9,31.633333333333333,17,20,1
2013-09-29,Cowboys,Chargers,27,5,12,0,0,35,42,394,27,112,506,1,7,0,1,1,7,85,1,3,0,12,34.05,21,3,9,0,0,27,37,227,16,92,319,3,19,1,0,1,5,33,1,2,2,10,25.95,21,30,1
2013-10-06,Chargers,Raiders,27,4,11,0,1,35,48,391,19,36,427,2,20,2,3,5,5,30,2,5,0,11,30.916666666666668,17,4,12,0,0,18,23,195,28,104,299,4,26,0,0,0,8,85,1,1,2,10,29.083333333333332,17,27,1
2013-10-14,Colts,Chargers,24,7,14,0,0,22,33,227,37,147,374,2,10,0,0,0,5,25,0,3,0,9,38.516666666666666,12,2,10,0,0,18,30,193,17,74,267,1,9,0,1,1,5,28,0,1,0,10,21.483333333333334,9,19,1
2013-10-20,Chargers,Jaguars,27,7,12,0,0,22,26,276,40,158,434,1,9,0,0,0,8,61,3,5,0,9,37.5,18,3,11,1,3,23,36,275,17,78,353,6,43,0,1,1,6,45,0,3,0,8,22.5,24,6,0
2013-11-03,Chargers,Commanders,25,3,9,1,1,29,46,341,16,69,410,1,0,0,2,2,7,63,2,3,2,9,25.966666666666665,27,12,17,0,0,23,32,291,40,209,500,0,0,0,1,1,7,65,4,5,0,12,40.05,24,30,1
2013-11-10,Broncos,Chargers,20,7,16,1,1,19,29,198,35,131,329,4,20,0,0,0,6,40,2,4,0,11,38.05,22,3,8,0,0,25,36,313,22,84,397,2,17,1,0,1,3,28,2,2,0,11,21.95,28,20,0
2013-11-17,Chargers,Dolphins,22,4,11,0,0,22,34,281,26,154,435,3,17,0,1,1,10,76,1,3,0,10,31.4,21,2,10,0,0,22,35,239,19,104,343,4,29,0,1,1,3,15,1,3,0,10,28.6,16,20,1
2013-11-24,Chargers,Chiefs,24,7,15,1,1,27,39,387,27,104,491,1,5,0,0,0,9,97,3,5,0,12,30.95,26,3,9,0,0,26,38,281,18,114,395,3,13,1,1,2,7,62,4,5,0,13,29.05,41,38,0
2013-12-01,Bengals,Chargers,19,6,13,0,0,23,37,243,24,91,334,2,9,2,1,3,5,45,0,0,0,10,30.333333333333332,19,6,12,0,0,14,23,190,38,164,354,0,0,1,1,2,3,30,1,2,0,10,29.666666666666668,17,10,0
2013-12-08,Giants,Chargers,25,10,15,0,0,21,28,244,40,144,388,2,5,1,0,1,6,30,3,5,0,10,36.93333333333333,18,3,8,1,2,20,32,241,20,92,333,2,18,1,2,3,7,72,2,2,0,10,23.066666666666663,14,37,1
2013-12-12,Chargers,Broncos,24,6,12,0,0,12,20,160,44,177,337,2,6,0,0,0,4,35,2,4,0,10,38.81666666666667,19,2,9,1,1,27,41,277,11,18,295,1,12,0,1,1,6,43,2,3,0,9,21.183333333333337,27,20,0
2013-12-22,Raiders,Chargers,24,6,11,0,0,19,29,196,37,148,344,1,5,2,1,3,3,24,2,5,0,11,34.7,14,4,13,1,2,20,36,206,17,59,265,1,0,1,1,2,12,73,1,3,0,9,25.3,13,26,1
2013-12-29,Chiefs,Chargers,19,9,17,1,1,22,33,219,36,186,405,3,10,0,1,1,4,22,2,4,0,12,37.13333333333333,22,6,14,0,1,21,30,189,37,143,332,2,11,0,0,0,1,5,3,3,0,12,34.6,24,27,1
2014-09-08,Chargers,Cardinals,15,6,15,0,1,21,36,238,24,52,290,0,0,0,1,1,6,47,1,2,0,11,28.183333333333337,22,6,13,0,0,24,37,294,26,109,403,2,10,2,0,2,5,23,2,3,0,12,31.816666666666663,17,18,1
2014-09-14,Seahawks,Chargers,26,10,17,0,0,28,37,276,37,101,377,1,8,0,0,0,6,53,3,4,0,10,42.25,14,3,8,0,1,17,25,180,13,108,288,2,22,1,0,1,8,53,2,2,0,10,17.75,21,30,1
2014-09-21,Chargers,Bills,20,5,13,0,0,18,25,250,36,83,333,2,6,0,0,0,6,44,2,4,0,10,31.566666666666663,18,6,14,0,2,23,40,205,22,87,292,3,33,0,0,0,11,110,1,2,0,11,28.433333333333337,22,10,0
2014-09-28,Jaguars,Chargers,19,9,16,0,0,29,39,365,20,42,407,2,12,0,0,0,7,57,0,4,0,10,29.433333333333337,21,9,14,0,2,29,37,235,25,85,320,3,19,1,2,3,3,32,2,2,0,11,30.566666666666663,14,33,1
2014-10-05,Jets,Chargers,21,12,18,0,0,20,28,277,40,162,439,3,11,0,1,1,5,76,4,5,0,12,38.9,11,1,12,0,1,12,31,60,21,91,151,2,14,1,1,2,12,94,0,1,0,12,21.1,0,31,1
2014-10-12,Chargers,Raiders,24,8,14,0,1,22,35,307,33,116,423,1,6,0,0,0,7,60,3,4,0,10,37.03333333333333,17,8,13,0,0,18,34,282,20,114,396,0,0,0,1,1,11,78,2,2,0,10,22.966666666666665,31,28,0
2014-10-19,Chiefs,Chargers,19,3,10,0,0,17,31,182,16,69,251,2,23,0,1,1,4,49,1,2,0,10,21.0,22,7,14,0,0,19,28,211,39,154,365,3,10,0,0,0,7,73,2,3,0,11,39.0,23,20,0
2014-10-23,Chargers,Broncos,22,4,10,1,1,30,41,245,15,61,306,2,7,0,2,2,7,77,3,3,0,11,29.233333333333334,27,8,13,0,0,25,35,286,30,139,425,0,0,0,0,0,9,71,4,4,0,10,30.766666666666666,21,35,1
2014-11-02,Chargers,Dolphins,10,3,11,0,1,13,26,128,19,50,178,4,20,1,3,4,7,57,0,0,0,11,23.883333333333333,28,8,14,0,1,26,39,309,35,132,441,0,0,0,0,0,3,25,3,7,0,11,36.11666666666667,0,37,1
2014-11-16,Raiders,Chargers,18,4,15,0,0,22,34,180,32,120,300,2,13,0,0,0,6,40,0,1,0,13,34.766666666666666,9,3,15,1,1,16,34,162,19,71,233,2,10,1,0,1,8,41,0,1,0,13,25.233333333333334,6,13,1
2014-11-23,Rams,Chargers,19,4,12,0,0,29,35,282,22,128,410,3,9,2,1,3,8,85,0,2,2,11,31.15,16,6,14,1,1,19,36,210,24,107,317,1,7,1,2,3,9,90,2,4,2,12,28.85,24,27,1
2014-11-30,Chargers,Ravens,31,9,11,0,0,34,45,376,18,64,440,2,7,1,1,2,8,91,3,5,0,9,29.816666666666663,24,7,12,0,0,19,31,225,32,125,350,0,0,0,0,0,14,98,3,7,0,10,30.183333333333337,34,33,0
2014-12-07,Patriots,Chargers,13,4,13,0,1,20,33,163,17,53,216,4,26,0,1,1,8,61,1,1,2,12,25.45,24,7,16,0,0,28,44,310,28,87,397,1,7,1,1,2,6,70,1,4,0,13,34.55,23,14,0
2014-12-14,Broncos,Chargers,20,6,13,0,0,24,41,232,20,56,288,0,0,0,2,2,8,65,1,5,0,10,27.266666666666666,18,3,12,0,0,14,22,226,38,111,337,1,7,0,0,0,7,71,0,3,0,11,32.733333333333334,22,10,0
2014-12-20,Chargers,49ers,28,8,16,3,3,33,54,348,24,98,446,2,8,0,3,3,8,38,3,3,2,13,34.31666666666667,21,5,11,0,1,15,24,92,40,355,447,2,22,3,0,3,9,92,2,3,2,13,30.583333333333332,38,35,0
2014-12-28,Chargers,Chiefs,21,2,11,1,3,20,34,249,25,112,361,7,42,1,2,3,10,67,1,3,0,12,31.35,15,2,12,0,0,16,27,140,26,111,251,4,17,0,0,0,7,46,1,4,1,12,28.65,7,19,1
2015-09-13,Lions,Chargers,28,6,11,0,0,34,41,387,31,96,483,2,16,1,2,3,5,40,4,7,0,12,38.2,16,3,10,0,0,19,30,233,16,69,302,1,13,0,2,2,4,29,1,1,2,11,21.8,28,33,1
2015-09-20,Chargers,Bengals,19,4,11,0,0,21,27,223,25,131,354,4,18,2,1,3,8,64,1,2,0,10,30.15,20,4,10,0,0,16,26,214,36,175,389,0,0,2,0,2,9,75,2,4,0,12,29.85,19,24,1
2015-09-27,Chargers,Vikings,21,8,17,0,1,26,40,279,28,90,369,4,30,1,1,2,7,74,1,2,0,11,33.483333333333334,18,3,9,0,0,13,24,121,31,163,284,0,0,0,1,1,3,39,2,3,2,11,26.516666666666666,14,31,1
