date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2008-11-09,Titans,Bears,19,7,17,0,1,30,41,284,29,20,304,1,5,1,0,1,8,55,3,4,0,14,33.266666666666666,15,3,14,1,2,20,37,165,24,78,243,2,8,0,1,1,3,20,2,2,0,13,26.733333333333334,21,14,0
2008-11-16,Titans,Jaguars,13,1,12,0,0,13,23,230,33,114,344,1,0,0,1,1,10,63,1,2,0,15,27.55,17,3,15,0,1,13,30,117,32,140,257,4,18,0,1,1,9,61,2,2,0,14,32.45,24,14,0
2008-11-23,Jets,Titans,16,4,11,0,0,21,39,236,11,45,281,1,7,1,0,1,8,60,1,2,0,10,19.5,28,7,13,0,0,25,32,217,39,192,409,2,7,1,1,2,3,27,3,6,0,10,40.5,34,13,0
2008-11-27,Titans,Lions,19,8,16,0,0,12,19,164,46,292,456,1,17,1,0,1,9,65,3,4,2,13,36.9,6,0,11,0,0,14,28,131,14,23,154,4,23,2,1,3,5,38,1,1,0,13,23.1,47,10,0
2008-12-07,Browns,Titans,21,7,13,1,2,14,23,155,43,235,390,0,0,1,2,3,13,131,2,3,0,12,33.766666666666666,12,4,16,1,1,22,44,143,19,35,178,1,7,0,1,1,8,68,0,0,0,13,26.233333333333334,9,28,1
2008-12-14,Titans,Texans,14,2,13,0,1,15,33,181,24,100,281,0,0,1,1,2,7,64,0,3,0,13,23.633333333333333,22,7,17,1,1,23,39,268,29,107,375,3,16,1,0,1,11,127,1,4,0,12,36.36666666666667,12,13,1
2008-12-21,Steelers,Titans,16,3,14,2,2,20,29,205,31,117,322,1,10,0,0,0,4,45,1,1,2,11,29.15,23,6,13,0,0,25,39,301,25,73,374,5,28,2,2,4,3,17,0,2,0,13,30.85,14,31,1
2008-12-28,Titans,Colts,8,3,10,0,0,11,17,42,18,83,125,3,20,0,0,0,3,30,0,0,0,7,21.666666666666668,21,8,14,0,0,29,37,269,27,121,390,1,4,0,0,0,3,20,1,3,1,9,38.333333333333336,0,23,1
2009-09-10,Titans,Steelers,18,4,13,0,0,22,35,234,25,86,320,1,10,1,1,2,5,28,1,3,0,12,28.35,19,4,14,0,0,33,43,321,23,36,357,4,42,1,2,3,6,60,0,2,0,13,36.18333333333333,10,13,1
2009-09-20,Texans,Titans,19,5,11,0,1,21,33,209,25,240,449,2,7,1,1,2,8,64,1,1,0,14,25.95,19,5,16,2,2,25,39,357,29,63,420,0,0,0,0,0,6,40,2,3,0,13,34.05,34,31,0
2009-09-27,Titans,Jets,17,4,14,0,2,15,37,159,30,127,286,2,11,2,2,4,3,15,2,2,0,14,27.366666666666667,13,4,16,0,0,17,30,146,31,83,229,3,25,1,1,2,3,25,3,4,0,16,32.63333333333333,17,24,1
2009-10-04,Titans,Jaguars,19,8,16,1,2,29,48,284,19,95,379,0,0,1,2,3,6,68,2,3,0,12,25.883333333333333,27,6,13,0,0,27,37,305,30,137,442,2,18,1,0,1,4,30,3,6,0,13,34.11666666666667,17,37,1
2009-10-11,Colts,Titans,12,5,14,0,1,19,35,155,21,90,245,1,9,1,1,2,9,89,0,0,0,11,26.366666666666667,23,8,14,1,1,36,44,309,23,58,367,0,0,1,1,2,7,48,3,4,0,10,33.63333333333333,31,9,0
2009-10-18,Titans,Patriots,9,2,10,0,2,2,14,-7,36,193,186,0,0,3,2,5,6,55,0,1,0,14,21.0,32,5,11,1,3,38,45,426,30,193,619,2,6,0,0,0,6,40,3,6,0,13,39.0,0,59,1
2009-11-01,Jaguars,Titans,20,8,15,0,0,15,18,125,49,305,430,0,0,0,0,0,4,20,1,2,0,11,39.71666666666667,12,4,12,0,0,14,29,113,16,217,330,4,26,0,2,2,2,27,1,1,0,10,20.283333333333335,13,30,1
2009-11-08,Titans,49ers,14,4,12,1,1,12,20,163,34,152,315,1,9,0,0,0,8,58,3,5,2,12,26.166666666666668,25,4,13,3,3,29,45,250,20,108,358,4,36,1,3,4,5,25,3,5,0,12,33.833333333333336,34,27,0
2009-11-15,Bills,Titans,20,11,17,0,0,17,25,210,35,168,378,0,0,0,1,1,8,75,2,2,4,11,31.333333333333332,14,5,14,0,1,21,36,207,20,89,296,2,11,0,2,2,10,65,1,2,0,12,28.666666666666668,17,41,1
2009-11-23,Titans,Texans,22,6,13,0,0,12,22,116,42,228,344,0,0,1,0,1,5,25,2,2,0,11,32.31666666666667,17,7,15,0,0,25,39,283,17,57,340,4,22,0,0,0,7,72,2,3,0,11,27.683333333333337,20,17,0
2009-11-29,Cardinals,Titans,20,6,16,4,4,27,43,369,23,163,532,4,18,1,0,1,6,38,1,3,0,11,31.116666666666667,15,5,12,0,0,21,31,217,20,75,292,1,3,0,0,0,4,25,1,1,1,9,28.883333333333333,17,20,1
2009-12-06,Titans,Colts,24,8,15,0,3,24,43,233,33,142,375,1,8,1,1,2,4,50,2,5,0,10,32.983333333333334,23,9,14,0,0,24,37,270,27,88,358,0,0,0,0,0,5,40,3,4,0,11,27.016666666666666,17,27,1
2009-12-13,Rams,Titans,19,4,13,3,3,17,27,286,30,160,446,0,0,1,0,1,4,40,2,5,2,13,28.05,15,5,15,2,3,28,44,160,20,80,240,1,5,0,5,5,10,82,1,2,0,12,31.95,7,47,1
2009-12-20,Dolphins,Titans,19,6,13,0,0,14,27,236,31,128,364,2,0,1,1,2,4,46,0,1,0,13,29.316666666666663,23,6,15,2,2,29,46,347,30,121,468,1,2,1,3,4,8,60,2,5,0,13,34.38333333333333,24,27,1
2009-12-25,Chargers,Titans,17,2,8,1,1,8,21,88,27,182,270,1,1,1,2,3,9,74,1,1,0,9,20.883333333333333,30,8,11,1,1,21,28,259,40,166,425,1,5,1,0,1,6,45,5,6,0,10,39.11666666666667,42,17,0
2010-01-03,Titans,Seahawks,19,6,14,2,2,17,28,171,39,133,304,0,0,1,1,2,9,76,2,3,0,11,32.36666666666667,16,4,13,0,1,16,31,169,26,140,309,3,23,0,1,1,5,40,1,3,0,11,27.633333333333333,17,13,0
2010-09-12,Raiders,Titans,17,8,15,0,0,13,17,140,39,205,345,2,14,1,0,1,8,81,3,3,0,13,31.066666666666663,21,3,14,0,2,22,37,150,26,136,286,4,30,1,1,2,10,77,1,4,0,12,28.933333333333337,13,38,1
2010-09-19,Steelers,Titans,14,4,14,1,1,24,35,192,22,46,238,4,23,4,3,7,11,72,1,3,0,14,26.333333333333332,7,2,15,0,0,9,17,21,33,106,127,4,22,1,0,1,5,35,0,4,1,15,33.666666666666664,19,11,0
2010-09-26,Titans,Giants,17,6,13,0,0,10,16,110,41,161,271,1,8,0,0,0,8,80,3,4,0,11,28.366666666666667,26,6,12,0,2,34,48,364,20,107,471,2,22,1,2,3,11,86,1,4,0,11,31.633333333333333,29,10,0
2010-10-03,Broncos,Titans,13,3,12,0,0,17,28,167,22,121,288,2,6,2,0,2,10,111,1,2,1,14,24.7,22,3,15,1,2,35,50,308,20,19,327,6,33,0,1,1,6,74,2,7,0,13,35.3,26,20,0
2010-10-10,Titans,Cowboys,17,4,12,0,0,12,25,163,27,158,321,3,10,0,0,0,4,40,3,3,0,13,23.266666666666666,25,7,14,1,2,31,46,370,23,141,511,6,36,0,3,3,12,133,2,4,0,13,36.733333333333334,34,27,0
2010-10-18,Titans,Jaguars,20,8,14,1,1,14,21,171,39,153,324,0,0,0,0,0,8,57,1,4,0,9,32.75,17,3,13,2,4,21,36,173,25,76,249,2,16,1,3,4,7,55,0,3,0,9,27.25,30,3,0
2010-10-24,Eagles,Titans,15,4,13,0,0,17,31,253,26,75,328,3,23,1,2,3,6,37,1,2,2,13,26.6,21,10,18,0,0,26,48,227,24,99,326,1,4,2,2,4,10,100,1,4,0,14,33.4,19,37,1
2010-10-31,Titans,Chargers,15,4,13,1,2,18,36,305,19,65,370,0,0,0,0,0,10,80,2,4,0,12,22.216666666666665,23,12,18,0,0,27,36,300,34,156,456,1,5,0,1,1,8,62,3,5,0,12,37.78333333333333,25,33,1
2010-11-14,Titans,Dolphins,15,5,16,0,1,18,38,124,25,135,259,2,19,2,1,3,5,55,2,2,0,12,26.933333333333337,21,9,17,0,1,24,37,316,30,88,404,1,7,0,1,1,4,63,3,5,0,12,33.06666666666667,17,29,1
2010-11-21,Commanders,Titans,15,3,11,0,0,15,25,222,25,151,373,1,5,1,1,2,11,81,0,2,1,11,26.566666666666663,32,8,16,0,0,30,50,358,33,107,465,3,18,0,1,1,3,20,1,3,0,12,40.15,19,16,0
2010-11-28,Titans,Texans,9,3,11,0,0,17,31,138,12,24,162,1,0,0,3,3,10,79,0,2,0,10,20.316666666666663,24,9,18,1,2,25,35,158,39,188,346,2,20,0,0,0,6,68,2,4,0,11,39.68333333333333,0,20,1
2010-12-05,Jaguars,Titans,11,2,11,1,3,14,32,163,14,57,220,1,6,0,2,2,4,30,0,2,0,8,20.1,23,6,15,2,3,14,19,119,53,258,377,1,7,0,0,0,4,31,2,3,0,10,39.9,17,6,0
2010-12-09,Colts,Titans,22,5,11,1,2,28,39,244,25,121,365,0,0,2,0,2,5,29,4,4,0,11,27.483333333333334,21,8,15,1,1,25,35,312,32,87,399,1,7,0,0,0,7,60,3,5,0,10,32.516666666666666,30,28,0
2010-12-19,Texans,Titans,19,3,11,2,2,14,24,212,30,147,359,3,25,0,1,1,12,76,4,5,0,13,27.516666666666666,26,5,13,1,3,35,54,293,17,30,323,4,32,0,1,1,9,66,2,3,0,11,30.783333333333335,17,31,1
2010-12-26,Titans,Chiefs,16,3,12,0,1,14,37,213,16,57,270,3,22,0,2,2,9,74,0,0,0,15,20.933333333333337,23,9,18,0,0,25,36,306,40,152,458,1,6,1,1,2,7,84,2,4,2,13,39.06666666666667,14,34,1
2011-01-02,Titans,Colts,17,6,15,1,1,28,39,290,24,51,341,1,10,1,0,1,7,58,1,2,0,11,31.283333333333335,24,4,11,0,0,27,41,257,25,101,358,1,7,1,0,1,5,25,1,1,0,12,28.716666666666665,20,23,1
2011-09-11,Titans,Jaguars,13,4,11,0,0,21,34,249,13,43,292,2,14,0,1,1,7,60,1,1,0,11,20.366666666666667,20,9,18,0,0,17,24,160,47,163,323,2,15,1,0,1,5,39,0,1,0,11,39.63333333333333,14,16,1
2011-09-18,Ravens,Titans,21,7,17,2,2,30,42,358,29,74,432,0,0,0,1,1,6,70,2,5,0,11,35.86666666666667,15,3,10,0,0,15,32,184,17,45,229,3,13,1,2,3,7,44,0,2,0,13,24.133333333333333,13,26,1
2011-09-25,Broncos,Titans,17,8,15,1,1,27,36,295,23,38,333,2,16,2,0,2,11,80,2,3,0,11,30.9,19,8,15,0,1,24,39,172,23,59,231,1,1,0,2,2,1,15,2,3,0,10,29.1,14,17,1
2011-10-02,Titans,Browns,13,4,12,0,0,10,21,220,29,112,332,0,0,0,1,1,5,45,2,2,2,11,23.116666666666667,25,8,20,2,5,40,61,332,22,84,416,4,18,0,1,1,5,40,1,1,0,13,36.88333333333333,31,13,0
2011-10-09,Titans,Steelers,20,7,15,1,2,29,49,240,18,66,306,3,22,0,1,1,9,70,2,3,0,11,27.633333333333333,26,7,12,1,1,25,35,257,28,174,431,1,4,0,1,1,5,51,4,5,0,9,32.36666666666667,17,38,1
2011-10-23,Texans,Titans,11,2,10,1,1,15,31,95,15,53,148,2,21,0,2,2,8,76,1,1,0,11,22.033333333333335,29,7,13,0,2,18,23,296,47,222,518,0,0,0,0,0,6,68,3,5,2,11,37.96666666666667,41,7,0
2011-10-30,Colts,Titans,17,7,17,0,0,23,33,215,31,96,311,1,9,0,0,0,3,40,2,2,1,13,31.466666666666665,22,6,17,0,2,26,49,241,26,158,399,2,9,0,2,2,10,66,1,4,0,14,28.533333333333335,10,27,1
2011-11-06,Bengals,Titans,19,5,14,1,1,24,41,250,20,78,328,2,22,1,0,1,7,100,2,2,0,12,27.083333333333332,20,8,16,0,0,22,39,210,30,109,319,1,7,0,0,0,9,87,3,4,0,12,32.916666666666664,24,17,0
2011-11-13,Titans,Panthers,22,3,13,0,0,15,27,211,35,172,383,1,8,0,1,1,9,92,1,2,1,12,32.6,16,3,14,0,0,23,40,166,19,113,279,5,46,1,1,2,12,99,0,3,0,13,27.4,30,3,0
2011-11-20,Titans,Falcons,17,8,14,1,1,22,44,257,14,41,298,1,7,0,1,1,10,86,1,1,0,9,23.016666666666666,25,4,12,1,1,22,32,316,36,116,432,0,0,1,0,1,5,55,2,6,0,10,36.983333333333334,17,23,1
2011-11-27,Buccaneers,Titans,18,7,17,1,2,19,34,150,35,202,352,2,10,2,2,4,5,50,1,2,1,15,33.38333333333333,15,2,10,0,1,18,33,186,25,122,308,2,13,4,1,5,4,30,1,1,2,13,28.116666666666667,17,23,1
2011-12-04,Titans,Bills,18,2,11,1,1,16,25,130,31,187,317,1,10,0,0,0,3,20,1,3,0,11,28.233333333333334,18,7,16,2,4,29,46,282,23,104,386,1,6,2,0,2,2,15,1,2,0,11,31.766666666666666,23,17,0
2011-12-11,Saints,Titans,17,1,10,1,2,18,36,314,17,59,373,2,12,0,0,0,8,54,1,2,0,11,22.45,24,11,19,0,0,36,47,323,26,114,437,2,14,0,0,0,11,95,1,4,0,11,37.55,22,17,0
2011-12-18,Titans,Colts,21,6,16,0,1,38,56,322,19,66,388,1,9,1,2,3,7,70,1,3,0,14,31.95,10,3,12,0,0,11,17,82,34,205,287,0,0,1,0,1,4,25,1,1,2,14,28.05,13,27,1
2011-12-24,Jaguars,Titans,20,3,12,0,0,24,40,342,25,65,407,1,8,1,2,3,0,0,1,2,0,14,30.983333333333334,18,5,18,2,3,21,42,187,28,113,300,1,11,0,1,1,6,28,2,3,0,13,29.016666666666666,17,23,1
2012-01-01,Titans,Texans,17,6,14,0,0,22,35,275,22,86,361,3,22,1,0,1,6,47,1,4,0,14,25.366666666666667,22,5,14,0,0,22,32,235,30,152,387,3,23,1,0,1,7,55,2,4,0,12,34.63333333333333,23,22,0
2012-09-09,Patriots,Titans,16,5,14,1,2,29,43,264,16,20,284,2,8,1,1,2,3,30,0,0,0,11,28.983333333333334,25,6,12,0,0,23,31,228,35,162,390,1,8,0,0,0,3,20,0,0,2,10,31.016666666666666,34,13,0
2012-09-16,Titans,Chargers,9,1,9,0,0,15,30,174,10,38,212,0,0,0,1,1,8,59,0,0,0,11,16.35,27,10,17,1,1,24,32,268,39,148,416,4,16,0,1,1,4,41,0,0,0,12,43.65,10,38,1
2012-09-23,Lions,Titans,21,5,12,0,0,29,42,378,19,59,437,0,0,2,0,2,6,32,0,0,4,13,27.816666666666663,36,3,12,0,1,43,55,442,36,141,583,1,8,1,0,1,10,91,0,0,0,14,40.6,41,44,1
2012-09-30,Titans,Texans,17,4,12,1,1,17,27,167,29,158,325,4,26,1,2,3,7,73,0,0,0,13,27.566666666666663,16,6,14,1,1,20,28,202,31,95,297,0,0,0,0,0,1,3,0,0,4,11,32.43333333333333,14,38,1
2012-10-07,Titans,Vikings,18,8,17,1,2,29,48,215,19,52,267,2,19,1,1,2,10,75,0,0,0,12,26.9,25,3,11,0,0,25,35,258,31,175,433,1,0,0,2,2,5,60,0,0,0,11,33.1,7,30,1
2012-10-11,Steelers,Titans,21,9,16,0,0,25,44,265,22,94,359,3,25,0,1,1,5,45,0,0,0,14,30.05,19,7,15,0,0,24,40,356,22,56,412,1,7,0,1,1,4,50,0,0,0,11,29.95,23,26,1
2012-10-21,Titans,Bills,21,9,14,1,2,22,33,193,27,197,390,2,12,0,0,0,3,25,0,0,0,9,29.683333333333337,22,7,12,0,1,27,35,216,24,166,382,1,9,1,1,2,8,65,0,0,1,11,30.316666666666663,35,34,0
2012-10-28,Colts,Titans,20,5,11,0,0,22,29,227,25,112,339,2,9,0,0,0,8,65,0,0,0,7,30.883333333333333,30,6,12,1,1,26,38,286,34,171,457,2,11,0,1,1,5,45,0,0,0,9,33.93333333333333,19,13,0
2012-11-04,Bears,Titans,12,3,12,0,1,20,35,180,18,159,339,2,20,4,1,5,9,68,0,0,0,17,22.983333333333334,21,6,14,0,1,19,26,205,36,160,365,3,24,1,0,1,5,37,0,0,3,14,37.016666666666666,51,20,0
2012-11-11,Titans,Dolphins,17,8,17,1,1,9,22,116,37,177,293,1,6,0,0,0,4,39,0,0,2,11,33.21666666666667,13,2,13,0,0,23,39,201,15,54,255,2,16,1,3,4,7,67,0,0,0,12,26.783333333333335,37,3,0
2012-11-25,Titans,Jaguars,20,6,15,0,0,23,40,250,29,110,360,1,11,0,2,2,6,42,0,0,0,12,30.616666666666667,19,7,14,0,1,17,26,221,27,100,321,7,40,0,1,1,5,30,0,0,0,12,29.383333333333333,19,24,1
2012-12-02,Texans,Titans,17,4,15,0,2,21,45,265,17,89,354,6,44,3,3,6,4,35,0,0,0,15,26.2,16,4,17,1,1,21,35,207,35,124,331,0,0,0,0,0,11,97,0,0,0,15,33.8,24,10,0
2012-12-09,Titans,Colts,17,4,11,0,0,22,35,259,24,97,356,1,3,0,2,2,9,70,0,0,2,10,28.616666666666667,20,4,12,0,0,16,34,171,30,98,269,4,25,0,2,2,6,43,0,0,2,11,31.383333333333333,23,27,1
2012-12-17,Jets,Titans,12,2,13,0,0,13,22,127,30,167,294,4,22,0,0,0,14,111,0,0,0,14,29.733333333333334,20,5,12,0,0,13,29,107,30,146,253,4,24,1,4,5,4,23,0,0,0,14,30.266666666666666,10,14,1
2012-12-23,Titans,Packers,10,4,15,0,2,13,30,101,22,79,180,7,39,0,2,2,5,35,0,0,0,14,25.6,28,2,11,2,3,28,40,343,35,117,460,1,8,0,0,0,1,10,0,0,0,14,34.4,7,55,1
2012-12-30,Jaguars,Titans,12,6,14,0,2,9,15,142,34,79,221,2,10,0,0,0,5,43,0,0,6,12,27.65,21,7,16,0,3,25,41,253,23,122,375,7,45,0,3,3,7,35,0,0,1,13,32.35,20,38,1
2013-09-08,Titans,Steelers,17,6,15,1,1,11,20,117,42,112,229,1,8,0,0,0,6,60,1,4,0,10,34.016666666666666,14,4,13,1,1,21,33,163,15,31,194,5,28,1,1,2,4,47,1,2,0,11,25.983333333333334,16,9,0
2013-09-15,Titans,Texans,14,4,16,0,1,17,30,129,33,119,248,4,19,0,0,0,9,70,2,2,2,15,31.233333333333334,25,6,17,0,0,26,48,280,28,172,452,2,18,0,2,2,5,40,4,4,0,16,33.233333333333334,24,30,1
2013-09-22,Chargers,Titans,23,6,14,1,2,23,37,282,29,170,452,2,17,0,0,0,11,116,1,3,0,9,31.633333333333333,19,3,9,0,0,20,24,175,27,102,277,2,9,1,0,1,5,45,2,3,0,10,28.366666666666667,17,20,1
2013-09-29,Jets,Titans,17,10,18,0,0,21,32,244,31,78,322,2,13,0,0,0,4,30,3,4,2,14,30.633333333333333,16,4,13,0,1,23,34,239,23,91,330,5,50,2,2,4,10,66,0,0,0,13,29.366666666666667,13,38,1
2013-10-06,Chiefs,Titans,19,4,14,2,3,21,41,234,22,105,339,3,13,1,2,3,6,35,1,4,0,14,28.716666666666665,20,1,12,0,0,20,39,233,26,120,353,2,12,1,1,2,9,61,1,5,1,13,31.283333333333335,26,17,0
2013-10-13,Titans,Seahawks,13,4,12,1,2,17,29,157,20,66,223,3,14,0,2,2,7,44,0,1,1,10,26.633333333333333,24,5,13,1,1,23,31,253,33,151,404,2,4,2,0,2,6,65,2,5,0,10,33.36666666666667,13,20,1
2013-10-20,49ers,Titans,15,5,14,0,0,25,41,298,13,70,368,3,28,1,1,2,10,100,1,2,0,11,24.233333333333334,19,8,16,0,0,13,21,196,41,153,349,2,3,0,0,0,5,42,2,2,1,11,35.766666666666666,31,17,0
2013-11-03,Titans,Rams,22,7,12,0,0,13,22,165,35,198,363,4,20,0,2,2,3,30,4,4,0,13,27.15,21,5,13,0,1,20,35,203,32,160,363,2,7,2,0,2,6,44,3,3,0,12,32.85,28,21,0
2013-11-10,Jaguars,Titans,19,10,18,0,0,26,42,279,27,83,362,1,9,3,1,4,6,45,3,6,0,15,30.6,13,3,12,0,0,14,23,160,30,54,214,3,20,0,2,2,4,19,2,3,2,15,29.4,29,27,0
2013-11-14,Colts,Titans,20,6,11,0,0,22,28,218,24,122,340,2,4,1,0,1,4,34,2,3,0,8,27.616666666666667,24,6,13,0,0,23,36,229,32,137,366,1,3,0,0,0,5,51,3,4,0,11,32.38333333333333,30,27,0
2013-11-24,Titans,Raiders,22,10,18,0,0,30,42,312,29,114,426,2,8,0,0,0,10,100,1,4,0,10,35.8,19,3,10,0,0,19,32,260,23,93,353,0,0,1,1,2,4,50,0,2,0,11,24.2,23,19,0
2013-12-01,Titans,Colts,24,6,15,1,1,21,37,185,36,162,347,1,16,1,3,4,6,74,2,2,0,12,33.916666666666664,18,3,14,1,1,17,32,160,25,104,264,5,40,0,1,1,7,50,1,2,0,14,26.083333333333332,14,22,1
2013-12-08,Titans,Broncos,15,2,9,2,3,13,24,158,22,96,254,2,14,1,1,2,8,66,2,2,0,11,20.666666666666668,39,5,13,3,3,39,59,397,32,154,551,0,0,0,0,0,7,60,5,7,0,13,39.333333333333336,28,51,1
2013-12-15,Cardinals,Titans,32,7,14,0,0,36,58,394,19,66,460,3,8,1,2,3,3,16,3,4,0,12,33.733333333333334,24,6,12,0,0,20,30,215,36,145,360,2,16,0,0,0,9,69,3,4,2,12,30.966666666666665,37,34,0
2013-12-22,Titans,Jaguars,22,3,13,3,4,17,26,164,44,182,346,3,17,0,1,1,1,4,1,2,0,11,35.65,15,3,11,1,3,24,34,226,21,63,289,2,11,0,1,1,4,15,2,3,0,11,24.35,20,16,0
2013-12-29,Texans,Titans,17,4,14,0,0,15,24,160,36,151,311,1,6,0,1,1,7,76,1,2,0,13,32.25,19,4,10,0,0,22,34,223,22,65,288,1,6,2,2,4,5,55,1,2,0,11,27.75,10,16,1
2014-09-07,Titans,Chiefs,24,7,16,0,0,22,33,243,38,162,405,4,23,0,0,0,12,110,2,4,0,13,37.733333333333334,15,1,12,1,2,19,35,178,17,67,245,4,24,0,3,3,3,25,1,2,0,13,22.266666666666666,26,10,0
2014-09-14,Cowboys,Titans,13,2,10,0,1,18,34,232,13,82,314,2,2,0,2,2,5,30,0,1,0,12,18.816666666666663,26,9,16,0,0,19,29,148,43,220,368,4,28,1,0,1,4,25,2,3,0,11,41.18333333333333,26,10,0
2014-09-21,Titans,Bengals,22,2,12,1,2,17,34,177,28,149,326,2,8,0,2,2,11,99,1,2,0,12,31.266666666666666,25,3,9,0,1,17,26,184,31,116,300,0,0,0,1,1,7,50,4,5,0,12,28.733333333333334,7,33,1
2014-09-28,Titans,Colts,16,1,9,0,0,14,28,176,16,85,261,3,18,1,2,3,6,68,2,3,0,12,17.65,31,7,14,0,0,29,41,393,41,105,498,0,0,0,1,1,11,88,4,6,0,14,42.35,17,41,1
2014-10-05,Browns,Titans,22,8,14,0,1,21,32,261,30,149,410,3,12,0,0,0,7,68,3,3,0,12,30.716666666666665,27,4,12,0,2,21,37,284,36,176,460,1,7,0,1,1,7,74,3,4,0,11,29.283333333333335,29,28,0
2014-10-12,Jaguars,Titans,14,3,11,0,0,17,28,220,24,70,290,3,13,0,0,0,5,48,1,3,0,11,28.883333333333333,27,8,15,0,0,32,46,297,23,82,379,6,39,1,1,2,6,35,2,2,0,11,31.116666666666667,14,16,1
2014-10-19,Titans,Commanders,14,3,11,1,1,17,26,160,22,76,236,1,0,1,1,2,11,96,1,2,0,9,30.933333333333337,16,3,11,0,0,21,28,251,26,100,351,3,16,1,1,2,7,50,0,4,0,11,29.066666666666663,17,19,1
2014-10-26,Texans,Titans,13,2,12,1,2,27,41,290,13,36,326,2,9,1,1,2,6,61,2,4,0,13,24.633333333333333,24,7,16,0,0,19,35,193,40,212,405,5,34,0,0,0,4,35,2,4,0,13,35.36666666666667,30,16,0
2014-11-09,Titans,Ravens,14,4,12,0,0,16,27,143,22,67,210,5,36,1,1,2,9,67,1,2,0,11,29.216666666666665,18,4,13,1,1,16,27,161,34,151,312,1,8,0,0,0,5,40,2,3,0,12,30.783333333333335,7,21,1
2014-11-17,Steelers,Titans,14,3,8,0,0,15,24,263,15,49,312,0,0,0,1,1,1,10,2,3,0,9,20.183333333333337,29,7,13,0,0,21,32,180,36,206,386,5,27,0,1,1,4,39,2,4,2,9,39.81666666666667,27,24,0
2014-11-23,Titans,Eagles,16,2,12,1,2,20,39,299,19,52,351,5,46,2,1,3,7,56,2,4,0,16,26.8,26,10,19,0,0,30,43,298,38,164,462,2,9,0,2,2,9,69,3,7,1,15,33.2,24,43,1
2014-11-30,Titans,Texans,19,3,9,0,0,19,31,237,22,83,320,3,38,1,3,4,6,66,0,1,2,12,26.733333333333334,24,11,17,1,1,24,33,358,36,99,457,0,0,1,0,1,5,40,4,5,0,13,33.266666666666666,21,45,1
2014-12-07,Giants,Titans,12,2,13,1,3,23,35,146,14,61,207,8,60,1,2,3,5,39,0,1,2,13,25.283333333333335,19,8,18,0,0,26,43,260,30,142,402,0,0,0,1,1,7,70,1,5,2,13,34.71666666666667,36,7,0
2014-12-14,Jets,Titans,17,6,16,0,1,16,35,253,28,89,342,1,7,1,0,1,9,76,0,2,0,12,29.95,17,2,13,1,1,16,28,163,29,114,277,3,16,0,0,0,7,46,2,2,0,12,30.05,16,11,0
2014-12-18,Titans,Jaguars,19,7,15,0,1,24,35,262,28,95,357,4,25,0,0,0,7,47,1,2,0,11,34.86666666666667,17,5,13,0,0,14,27,111,25,177,288,4,13,0,0,0,3,25,2,2,0,10,25.133333333333333,13,21,1
2014-12-28,Colts,Titans,9,4,16,1,3,13,31,50,24,142,192,4,29,1,0,1,4,20,1,2,0,14,26.566666666666663,16,5,16,1,3,23,35,314,30,64,378,1,1,0,0,0,4,20,3,5,0,13,33.43333333333333,27,10,0
2015-09-13,Titans,Buccaneers,20,4,9,0,0,13,15,185,32,124,309,2,24,1,0,1,8,55,4,4,2,10,31.516666666666666,16,3,14,2,4,16,33,181,26,92,273,4,29,0,2,2,12,97,1,2,0,12,28.483333333333334,42,14,0
2015-09-20,Titans,Browns,21,7,16,2,2,21,37,219,30,166,385,7,38,3,0,3,9,85,2,3,0,12,35.18333333333333,13,4,11,0,1,8,15,158,30,116,274,2,14,0,0,0,4,40,1,2,1,11,24.816666666666663,14,28,1
2015-09-27,Colts,Titans,28,4,13,1,1,27,44,345,27,88,433,3,22,0,2,2,6,55,4,6,0,13,34.983333333333334,20,4,11,1,1,18,30,245,23,133,378,3,15,0,2,2,11,71,3,3,2,13,25.016666666666666,35,33,0
2015-10-11,Bills,Titans,17,5,13,0,0,21,32,179,28,97,276,2,8,0,1,1,9,74,1,2,0,11,35.516666666666666,13,4,12,0,0,11,18,82,28,127,209,4,31,1,0,1,7,62,1,1,0,10,24.483333333333334,14,13,0
