date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2008-11-09,Ravens,Texans,19,3,8,0,1,23,38,280,16,75,355,2,14,0,4,4,10,76,0,3,0,15,23.85,27,5,11,0,0,16,24,171,40,157,328,3,28,0,0,0,7,55,4,4,0,14,36.15,41,13,0
2008-11-16,Texans,Colts,16,4,8,0,0,13,18,179,25,177,356,2,13,0,1,1,3,23,2,4,0,8,25.75,30,10,15,0,0,30,46,320,34,154,474,0,0,0,0,0,6,45,2,4,0,10,34.25,27,33,1
2008-11-23,Texans,Browns,19,4,16,3,3,24,32,271,36,112,383,1,4,0,2,2,11,84,1,5,0,13,37.416666666666664,15,2,9,1,1,13,32,145,20,95,240,0,0,2,3,5,5,40,0,3,0,10,22.583333333333332,16,6,0
2008-12-01,Jaguars,Texans,18,1,8,0,1,14,25,200,26,126,326,0,0,0,1,1,5,30,0,3,0,12,26.95,21,4,11,1,2,25,35,262,26,126,388,3,25,2,1,3,8,60,2,4,0,12,33.05,17,30,1
2008-12-07,Texans,Packers,25,7,13,1,1,28,42,408,31,141,549,1,6,3,1,4,4,30,1,4,0,13,34.05,16,1,10,0,0,19,30,279,20,108,387,2,16,0,1,1,6,65,2,2,0,11,25.95,24,21,0
2008-12-14,Titans,Texans,22,7,17,1,1,23,39,268,29,107,375,3,16,1,0,1,11,127,1,4,0,12,36.36666666666667,14,2,13,0,1,15,33,181,24,100,281,0,0,1,1,2,7,64,0,3,0,13,23.633333333333333,12,13,1
2008-12-21,Texans,Raiders,17,3,13,2,3,19,36,234,22,90,324,3,21,0,1,1,1,15,1,4,0,11,28.516666666666666,17,7,14,0,1,18,25,223,34,139,362,1,13,1,0,1,2,14,0,2,1,12,31.483333333333334,16,27,1
2008-12-28,Bears,Texans,25,4,10,1,1,27,36,328,36,127,455,0,0,1,0,1,7,70,3,4,0,12,37.56666666666667,21,2,10,1,1,22,37,225,18,69,294,2,19,1,0,1,2,10,3,4,0,10,22.433333333333337,24,31,1
2009-09-13,Jets,Texans,11,3,10,0,1,18,33,145,13,38,183,2,21,1,1,2,6,37,0,0,2,9,21.233333333333334,22,10,18,2,2,18,31,272,42,190,462,0,0,0,1,1,10,80,1,2,0,11,38.766666666666666,24,7,0
2009-09-20,Texans,Titans,19,5,16,2,2,25,39,357,29,63,420,0,0,0,0,0,6,40,2,3,0,13,34.05,19,5,11,0,1,21,33,209,25,240,449,2,7,1,1,2,8,64,1,1,0,14,25.95,34,31,0
2009-09-27,Jaguars,Texans,23,4,10,1,1,26,35,286,22,111,397,2,14,1,1,2,5,60,3,5,0,10,29.133333333333333,24,5,11,1,1,18,30,214,32,185,399,0,0,1,0,1,5,40,3,3,0,11,30.866666666666667,31,24,0
2009-10-04,Raiders,Texans,16,3,16,0,0,11,22,209,41,120,329,4,15,1,1,2,1,5,1,5,1,15,34.21666666666667,8,2,15,1,2,12,33,120,21,45,165,3,8,3,0,3,9,60,0,1,0,15,25.783333333333335,6,29,1
2009-10-11,Texans,Cardinals,23,4,13,0,2,35,50,371,21,45,416,0,0,0,1,1,6,53,3,5,0,13,33.416666666666664,19,2,9,0,0,26,38,296,16,44,340,1,6,1,0,1,7,40,2,3,2,12,26.583333333333332,21,28,1
2009-10-18,Texans,Bengals,26,7,14,1,1,28,40,385,31,87,472,2,7,1,1,2,7,60,2,4,0,13,36.25,14,5,12,0,0,23,35,250,17,46,296,1,9,2,1,3,4,45,2,2,0,14,23.75,28,17,0
2009-10-25,49ers,Texans,18,6,13,0,0,20,30,246,27,90,336,2,18,1,0,1,7,77,1,3,0,12,30.483333333333334,17,4,11,0,2,21,33,238,19,59,297,2,13,1,1,2,11,65,1,1,0,10,29.516666666666666,21,24,1
2009-11-01,Texans,Bills,24,7,13,0,0,25,34,257,41,182,439,1,11,1,2,3,5,45,3,5,0,12,39.13333333333333,9,2,10,0,1,15,23,107,20,97,204,2,10,0,2,2,4,36,0,1,0,11,20.866666666666667,31,10,0
2009-11-08,Texans,Colts,22,10,16,1,1,32,43,301,26,81,382,2,10,1,2,3,13,103,2,3,0,12,34.55,27,6,12,0,1,34,51,306,18,72,378,2,12,0,2,2,4,40,2,4,0,10,25.45,17,20,1
2009-11-23,Titans,Texans,17,7,15,0,0,25,39,283,17,57,340,4,22,0,0,0,7,72,2,3,0,11,27.683333333333337,22,6,13,0,0,12,22,116,42,228,344,0,0,1,0,1,5,25,2,2,0,11,32.31666666666667,20,17,0
2009-11-29,Colts,Texans,27,4,8,0,0,31,42,274,24,122,396,2,10,1,2,3,10,129,3,5,0,11,31.866666666666667,28,2,6,1,1,27,35,228,23,114,342,2,16,0,2,2,3,25,3,4,2,10,28.133333333333333,35,27,0
2009-12-06,Texans,Jaguars,19,5,15,1,1,22,37,233,22,72,305,2,7,0,3,3,6,37,2,4,0,10,29.883333333333333,19,8,16,1,2,15,28,216,36,107,323,4,22,1,0,1,4,45,1,3,0,12,30.116666666666667,18,23,1
2009-12-13,Seahawks,Texans,23,5,13,0,0,29,39,365,28,85,450,0,0,1,1,2,4,35,2,5,2,14,33.6,13,1,14,1,5,24,36,220,24,62,282,3,27,0,1,1,7,63,1,4,0,16,26.4,7,34,1
2009-12-20,Texans,Rams,22,5,14,1,1,28,40,367,24,52,419,0,0,2,0,2,4,30,0,4,0,10,30.666666666666668,15,8,15,1,1,18,27,149,26,88,237,3,24,1,1,2,3,15,1,2,0,9,29.333333333333332,16,13,0
2009-12-27,Texans,Dolphins,21,4,11,1,1,20,31,280,32,126,406,1,6,0,1,1,3,15,2,3,0,12,32.63333333333333,23,9,18,1,1,35,55,303,16,60,363,3,19,0,1,1,4,30,2,3,0,11,27.366666666666667,27,20,0
2010-01-03,Patriots,Texans,29,3,7,0,1,24,39,295,27,144,439,1,8,0,1,1,5,35,4,6,2,11,31.566666666666663,21,4,10,0,1,25,38,243,19,74,317,2,14,1,1,2,4,55,2,3,2,9,28.433333333333337,27,34,1
2010-09-12,Colts,Texans,23,6,11,1,1,9,17,98,42,257,355,2,9,0,1,1,7,50,2,3,0,11,30.883333333333333,25,4,12,1,1,40,57,419,10,44,463,2,14,1,0,1,5,73,2,3,0,11,29.116666666666667,24,34,1
2010-09-19,Texans,Commanders,29,6,14,1,2,38,52,468,24,58,526,5,29,0,1,1,5,45,2,3,0,13,39.81666666666667,21,2,10,0,0,28,38,403,17,18,421,3,23,0,0,0,7,58,2,4,0,11,31.783333333333335,30,27,0
2010-09-26,Cowboys,Texans,24,4,9,0,0,23,32,216,22,124,340,4,25,1,2,3,5,32,1,3,0,9,27.666666666666668,21,4,11,2,3,23,30,284,27,101,385,0,0,0,0,0,8,49,2,2,0,10,32.333333333333336,27,13,0
2010-10-03,Texans,Raiders,21,6,13,0,0,16,29,192,36,249,441,0,0,0,0,0,5,26,2,3,0,13,29.483333333333334,24,5,12,0,1,24,39,245,25,118,363,4,33,1,2,3,2,23,3,3,0,12,30.516666666666666,31,24,0
2010-10-10,Giants,Texans,11,2,11,0,1,16,34,171,15,24,195,3,25,1,1,2,8,67,1,1,0,13,21.15,26,5,14,0,0,27,42,297,32,117,414,0,0,0,2,2,9,84,4,4,0,13,38.85,34,10,0
2010-10-17,Chiefs,Texans,23,5,10,1,1,25,33,289,22,132,421,2,16,0,0,0,5,53,4,4,0,10,26.533333333333335,25,9,16,1,1,20,29,189,38,228,417,1,12,0,0,0,5,35,3,4,0,10,33.46666666666667,31,35,1
2010-11-01,Texans,Colts,19,3,11,0,1,22,38,183,18,108,291,3,18,1,1,2,5,30,1,2,0,11,23.583333333333332,24,7,15,1,1,26,45,259,28,107,366,1,9,0,0,0,9,69,2,4,2,11,36.416666666666664,17,30,1
2010-11-07,Chargers,Texans,25,6,13,0,2,21,32,252,34,140,392,2,15,0,1,1,4,31,2,6,0,10,33.81666666666667,18,4,9,0,0,17,23,290,26,77,367,1,5,1,1,2,6,62,3,3,0,11,26.183333333333337,29,23,0
2010-11-14,Texans,Jaguars,20,4,10,0,0,22,32,314,21,81,395,0,0,1,0,1,8,49,3,4,0,10,24.616666666666667,29,4,11,1,1,24,31,326,36,165,491,2,16,0,0,0,8,62,2,3,0,11,35.38333333333333,24,31,1
2010-11-21,Texans,Jets,17,4,12,0,0,19,33,246,26,97,343,1,8,1,0,1,3,25,2,4,0,14,25.683333333333337,22,7,15,0,0,22,38,298,31,103,401,3,17,1,1,2,4,39,2,5,0,13,34.31666666666667,27,30,1
2010-11-28,Titans,Texans,24,9,18,1,2,25,35,158,39,188,346,2,20,0,0,0,6,68,2,4,0,11,39.68333333333333,9,3,11,0,0,17,31,138,12,24,162,1,0,0,3,3,10,79,0,2,0,10,20.316666666666663,0,20,1
2010-12-02,Texans,Eagles,27,6,10,0,1,22,36,323,26,108,431,2,14,1,1,2,4,25,3,3,0,10,28.183333333333337,22,6,12,0,0,22,33,301,29,115,416,1,1,0,1,1,11,85,4,6,0,10,31.816666666666663,24,34,1
2010-12-13,Ravens,Texans,28,7,18,4,4,31,62,378,22,111,489,2,15,0,2,2,8,51,2,3,0,12,31.783333333333335,19,8,15,0,0,22,33,190,24,63,253,5,45,0,0,0,3,15,3,3,3,13,31.3,34,28,0
2010-12-19,Texans,Titans,26,5,13,1,3,35,54,293,17,30,323,4,32,0,1,1,9,66,2,3,0,11,30.783333333333335,19,3,11,2,2,14,24,212,30,147,359,3,25,0,1,1,12,76,4,5,0,13,27.516666666666666,17,31,1
2010-12-26,Texans,Broncos,21,1,8,0,0,23,33,310,22,91,401,0,0,0,1,1,3,24,2,3,0,10,28.166666666666668,25,5,11,0,0,16,29,305,33,126,431,1,3,0,1,1,4,27,3,5,0,11,31.833333333333332,23,24,1
2011-01-02,Jaguars,Texans,22,5,11,0,1,18,22,253,37,244,497,0,0,0,0,0,5,48,2,4,0,12,29.2,23,1,10,3,3,12,25,124,35,198,322,2,16,1,1,2,2,15,2,3,0,10,30.8,17,34,1
2011-09-11,Colts,Texans,26,5,11,0,0,17,24,217,41,167,384,1,3,1,2,3,4,30,3,6,1,11,36.733333333333334,15,1,9,0,1,16,31,172,16,64,236,3,25,2,0,2,6,60,1,3,0,12,23.266666666666666,7,34,1
2011-09-18,Texans,Dolphins,19,5,15,1,1,21,29,207,36,138,345,3,23,0,0,0,4,76,1,5,0,13,34.1,18,4,12,0,1,12,30,153,28,153,306,2,17,1,1,2,3,20,1,4,0,11,25.9,23,13,0
2011-09-25,Texans,Saints,21,6,14,0,1,22,39,364,25,109,473,2,9,0,1,1,7,56,1,5,0,12,30.1,27,8,13,0,0,31,44,354,22,100,454,2,16,0,2,2,4,26,3,5,0,12,29.9,33,40,1
2011-10-02,Steelers,Texans,17,6,12,0,0,14,21,138,35,180,318,0,0,0,0,0,9,64,1,2,0,10,31.716666666666665,20,5,12,0,1,16,30,178,22,118,296,5,28,0,1,1,5,45,1,3,0,9,28.283333333333335,10,17,1
2011-10-09,Raiders,Texans,21,8,20,0,0,24,51,403,25,70,473,3,13,0,2,2,6,50,1,3,0,15,34.416666666666664,11,3,15,1,1,15,35,184,22,94,278,3,6,0,1,1,11,89,2,2,0,16,25.583333333333332,25,20,0
2011-10-16,Texans,Ravens,18,6,16,0,3,21,37,200,25,93,293,4,20,0,0,0,5,15,1,1,1,12,27.8,24,3,11,0,0,20,33,289,30,113,402,2,16,1,1,2,5,25,2,4,0,12,32.2,14,29,1
2011-10-23,Texans,Titans,29,7,13,0,2,18,23,296,47,222,518,0,0,0,0,0,6,68,3,5,2,11,37.96666666666667,11,2,10,1,1,15,31,95,15,53,148,2,21,0,2,2,8,76,1,1,0,11,22.033333333333335,41,7,0
2011-10-30,Jaguars,Texans,20,10,17,0,0,16,30,202,39,156,358,2,23,2,0,2,7,60,3,3,0,13,35.31666666666667,13,5,14,1,1,10,32,90,25,84,174,1,7,0,2,2,5,39,2,2,0,14,24.683333333333337,14,24,1
2011-11-06,Browns,Texans,21,9,14,1,1,14,23,119,40,261,380,0,0,0,1,1,2,15,2,4,0,11,35.25,10,4,12,2,2,14,22,128,21,44,172,4,18,1,1,2,4,35,1,1,0,9,24.75,12,30,1
2011-11-13,Texans,Buccaneers,21,3,10,0,1,11,15,235,44,185,420,1,7,0,0,0,8,54,4,7,0,13,35.1,12,3,13,0,1,15,35,141,18,90,231,4,29,1,3,4,6,49,1,2,0,14,24.9,37,9,0
2011-11-27,Texans,Jaguars,9,2,15,0,0,18,28,127,31,88,215,0,0,1,0,1,7,80,1,2,0,17,28.35,14,5,19,0,1,20,40,150,24,105,255,7,48,0,1,1,4,30,0,2,2,14,31.65,20,13,0
2011-12-04,Falcons,Texans,20,9,18,1,1,12,25,175,44,162,337,3,13,1,0,1,5,35,2,2,0,10,35.06666666666667,18,6,14,0,2,20,47,267,18,70,337,0,0,0,2,2,7,43,1,3,0,11,24.933333333333337,10,17,1
2011-12-11,Texans,Bengals,25,9,16,0,1,26,44,268,28,144,412,5,32,3,1,4,5,50,2,4,0,12,31.733333333333334,16,5,13,1,1,16,28,184,29,101,285,1,5,2,0,2,3,27,1,3,0,10,28.266666666666666,20,19,0
2011-12-18,Panthers,Texans,18,2,9,0,0,19,30,208,25,150,358,2,4,1,2,3,6,60,1,4,0,10,27.433333333333337,20,9,14,0,0,14,24,150,34,166,316,2,10,0,0,0,7,40,3,3,0,10,32.56666666666667,28,13,0
2011-12-22,Texans,Colts,14,1,10,0,0,13,16,112,31,171,283,4,20,1,0,1,11,84,1,3,0,13,27.083333333333332,24,7,17,0,0,23,41,225,32,95,320,3,19,1,0,1,4,35,1,5,0,12,32.916666666666664,16,19,1
2012-01-01,Titans,Texans,22,5,14,0,0,22,32,235,30,152,387,3,23,1,0,1,7,55,2,4,0,12,34.63333333333333,17,6,14,0,0,22,35,275,22,86,361,3,22,1,0,1,6,47,1,4,0,14,25.366666666666667,23,22,0
2012-09-09,Dolphins,Texans,19,7,17,0,0,20,31,254,35,83,337,2,12,0,0,0,4,35,0,0,0,13,34.733333333333334,15,2,10,0,3,20,36,199,20,76,275,2,20,1,3,4,7,78,0,0,1,13,25.266666666666666,10,30,1
2012-09-16,Texans,Jaguars,28,8,17,1,1,26,35,195,48,216,411,0,0,0,0,0,10,64,0,0,0,12,43.28333333333333,9,0,9,0,0,9,21,52,14,65,117,3,24,1,0,1,8,71,0,0,0,12,16.716666666666665,27,7,0
2012-09-23,Texans,Broncos,23,7,14,0,0,17,30,284,34,152,436,1,6,1,1,2,9,69,0,0,0,13,31.666666666666668,24,6,17,0,0,26,52,316,21,59,375,3,14,1,0,1,7,75,0,0,0,14,28.333333333333332,31,25,0
2012-09-30,Titans,Texans,16,6,14,1,1,20,28,202,31,95,297,0,0,0,0,0,1,3,0,0,4,11,32.43333333333333,17,4,12,1,1,17,27,167,29,158,325,4,26,1,2,3,7,73,0,0,0,13,27.566666666666663,14,38,1
2012-10-08,Texans,Jets,18,6,15,0,0,14,28,209,35,169,378,0,0,0,1,1,7,50,0,0,0,13,35.266666666666666,15,4,14,2,2,14,32,217,23,69,286,3,13,0,2,2,5,25,0,0,1,11,24.733333333333334,23,17,0
2012-10-14,Packers,Texans,23,5,12,0,0,22,38,231,28,90,321,3,24,0,3,3,7,69,0,0,1,12,32.016666666666666,25,5,14,0,1,24,37,328,31,99,427,2,10,0,0,0,4,51,0,0,0,12,27.983333333333334,42,24,0
2012-10-21,Ravens,Texans,27,8,15,0,0,23,37,239,37,181,420,2,17,0,0,0,5,60,0,0,2,13,38.266666666666666,12,4,15,0,1,21,43,121,12,55,176,4,26,0,2,2,5,56,0,0,0,12,21.733333333333334,13,43,1
2012-11-04,Bills,Texans,21,4,11,0,1,19,27,256,32,118,374,2,12,0,0,0,7,42,0,0,0,11,34.05,17,2,11,1,1,25,38,230,15,74,304,4,9,1,0,1,3,15,0,0,0,11,25.95,9,21,1
2012-11-11,Texans,Bears,13,3,14,0,0,14,26,88,35,127,215,1,7,0,2,2,3,35,0,0,0,14,31.133333333333333,8,2,13,0,2,18,33,134,23,115,249,0,0,2,2,4,5,49,0,0,0,13,28.866666666666667,13,6,0
2012-11-18,Jaguars,Texans,39,4,11,0,0,43,55,504,35,149,653,2,23,1,2,3,2,20,0,0,0,16,41.666666666666664,17,4,14,1,2,18,35,372,29,86,458,2,6,1,0,1,6,54,0,0,0,14,31.316666666666663,37,43,1
2012-11-22,Texans,Lions,26,6,15,1,1,29,48,296,28,205,501,2,19,0,1,1,8,66,0,0,0,16,35.63333333333333,29,9,18,0,0,31,61,419,23,106,525,3,22,1,0,1,7,70,0,0,0,15,37.016666666666666,34,31,0
2012-12-02,Texans,Titans,16,4,17,1,1,21,35,207,35,124,331,0,0,0,0,0,11,97,0,0,0,15,33.8,17,4,15,0,2,21,45,265,17,89,354,6,44,3,3,6,4,35,0,0,0,15,26.2,24,10,0
2012-12-10,Texans,Patriots,19,4,14,0,2,21,36,223,27,100,323,2,24,0,1,1,7,70,0,0,0,13,29.183333333333337,27,6,12,0,0,21,36,289,33,130,419,1,7,0,1,1,6,56,0,0,1,13,30.816666666666663,14,42,1
2012-12-16,Colts,Texans,23,5,13,0,0,23,31,239,32,178,417,3,22,0,0,0,9,69,0,0,1,10,33.1,19,1,8,0,0,13,27,148,25,124,272,5,38,1,0,1,8,79,0,0,0,11,26.9,17,29,1
2012-12-23,Vikings,Texans,11,1,11,0,0,18,33,153,16,34,187,4,25,2,0,2,9,60,0,0,0,12,25.233333333333334,22,9,18,0,1,16,30,171,42,174,345,1,3,1,0,1,5,52,0,0,0,12,34.766666666666666,23,6,0
2012-12-30,Texans,Colts,19,5,11,0,0,24,36,250,20,102,352,4,25,0,2,2,9,64,0,0,0,10,28.85,19,9,15,0,0,14,28,184,33,81,265,1,7,0,0,0,3,24,0,0,1,10,31.15,16,28,1
2013-09-09,Texans,Chargers,26,6,13,1,2,34,45,329,28,120,449,2,17,0,1,1,7,73,3,3,2,12,36.516666666666666,14,7,14,1,1,14,29,183,20,80,263,2,12,0,1,1,7,55,4,4,0,11,23.483333333333334,31,28,0
2013-09-15,Titans,Texans,25,6,17,0,0,26,48,280,28,172,452,2,18,0,2,2,5,40,4,4,0,16,33.233333333333334,14,4,16,0,1,17,30,129,33,119,248,4,19,0,0,0,9,70,2,2,2,15,31.233333333333334,24,30,1
2013-09-22,Texans,Ravens,18,3,12,0,1,25,35,170,23,94,264,3,24,0,1,1,14,113,0,2,0,12,30.6,16,8,16,0,0,16,24,161,31,75,236,2,10,0,0,0,10,87,1,2,3,9,29.4,9,30,1
2013-09-29,Seahawks,Texans,29,6,17,0,0,31,49,325,35,151,476,4,30,1,2,3,6,86,1,3,0,15,39.88333333333333,15,3,14,1,1,12,23,91,30,179,270,5,32,1,1,2,9,62,1,1,2,13,31.8,23,20,0
2013-10-06,Texans,49ers,17,6,16,2,3,22,40,182,30,131,313,1,6,1,3,4,7,52,0,1,0,12,33.86666666666667,17,4,11,0,1,6,15,107,36,177,284,1,6,0,0,0,3,17,2,5,2,10,26.133333333333333,3,34,1
2013-10-13,Rams,Texans,27,6,14,2,3,27,38,267,30,153,420,5,17,2,2,4,7,95,1,6,0,10,35.166666666666664,15,3,7,0,0,12,16,117,25,99,216,0,0,0,0,0,9,74,3,3,3,8,24.833333333333332,38,13,0
2013-10-20,Texans,Chiefs,14,4,12,0,0,15,25,221,24,73,294,5,50,1,0,1,4,40,0,1,0,11,27.8,20,7,15,0,1,23,34,231,32,126,357,2,9,1,1,2,5,24,2,5,0,11,32.2,16,17,1
2013-11-03,Colts,Texans,22,6,14,0,1,20,34,340,33,143,483,1,10,0,0,0,5,86,1,2,0,12,36.2,17,4,13,0,0,18,40,245,14,69,314,4,26,0,0,0,3,15,2,4,0,12,23.8,27,24,0
2013-11-10,Texans,Cardinals,17,6,16,0,1,22,43,159,21,76,235,3,42,1,0,1,7,53,3,3,0,14,28.866666666666667,19,3,10,0,0,20,32,235,29,97,332,1,6,2,1,3,6,29,2,4,2,13,31.133333333333333,24,27,1
2013-11-17,Raiders,Texans,14,2,16,0,1,25,49,304,21,90,394,2,21,1,1,2,9,50,0,3,1,17,28.483333333333334,12,5,18,0,0,18,32,176,31,165,341,2,21,0,0,0,8,77,3,3,0,18,31.516666666666666,28,23,0
2013-11-24,Jaguars,Texans,11,4,15,0,1,18,34,141,21,77,218,2,28,0,1,1,2,22,0,1,0,11,26.316666666666663,16,7,17,1,1,23,33,215,28,118,333,4,24,0,0,0,7,63,1,2,0,12,33.68333333333333,13,6,0
2013-12-01,Patriots,Texans,19,5,11,0,1,15,30,264,28,121,385,1,8,0,1,1,2,25,3,3,0,12,26.233333333333334,28,5,12,0,0,29,41,365,27,88,453,1,6,0,1,1,0,0,3,3,0,11,33.766666666666666,34,31,0
2013-12-05,Texans,Jaguars,23,8,17,1,2,33,58,323,19,83,406,3,34,0,2,2,14,177,2,5,0,13,35.36666666666667,18,4,14,0,0,13,28,132,28,149,281,1,6,0,0,0,8,57,2,2,0,14,24.633333333333333,20,27,1
2013-12-15,Texans,Colts,12,5,15,0,1,18,34,132,25,107,239,4,36,0,2,2,14,114,0,0,0,13,26.816666666666663,19,5,15,0,1,19,32,179,36,152,331,1,1,0,1,1,4,36,2,3,0,14,33.18333333333333,3,25,1
2013-12-22,Broncos,Texans,14,6,16,0,0,18,37,153,26,87,240,3,23,0,2,2,4,57,1,2,0,14,31.116666666666667,25,2,11,0,1,32,51,397,18,114,511,1,3,0,0,0,8,67,1,3,0,15,28.883333333333333,37,13,0
2013-12-29,Texans,Titans,19,4,10,0,0,22,34,223,22,65,288,1,6,2,2,4,5,55,1,2,0,11,27.75,17,4,14,0,0,15,24,160,36,151,311,1,6,0,1,1,7,76,1,2,0,13,32.25,10,16,1
2014-09-07,Commanders,Texans,16,7,14,0,0,14,22,206,34,115,321,0,0,1,0,1,6,45,0,2,1,10,29.1,20,3,12,0,1,29,37,241,23,131,372,3,26,2,0,2,7,71,1,2,0,11,30.9,6,17,1
2014-09-14,Texans,Raiders,20,9,15,0,0,14,19,139,46,188,327,0,0,0,0,0,7,85,3,5,0,10,38.6,22,2,9,2,2,27,42,263,17,101,364,0,0,2,2,4,5,24,2,2,0,10,21.4,30,14,0
2014-09-21,Texans,Giants,20,2,12,1,2,21,35,292,25,119,411,2,7,0,3,3,5,40,1,2,0,13,27.433333333333337,26,4,12,0,1,21,28,226,42,193,419,1,8,1,0,1,4,31,2,7,0,13,32.56666666666667,17,30,1
2014-09-28,Bills,Texans,19,5,14,0,0,25,37,264,23,37,301,3,4,1,2,3,8,90,0,1,2,14,30.933333333333337,17,5,16,0,0,21,44,220,23,96,316,2,5,0,2,2,8,40,1,3,0,15,29.066666666666663,17,23,1
2014-10-05,Texans,Cowboys,15,4,13,1,1,16,25,154,31,176,330,0,0,0,1,1,5,35,2,3,0,12,31.133333333333333,24,8,14,0,0,28,41,316,33,140,456,1,8,2,1,3,7,56,1,3,0,11,36.11666666666667,17,20,1
2014-10-09,Colts,Texans,18,1,8,0,1,15,23,196,24,136,332,5,16,2,0,2,5,66,3,3,2,11,23.183333333333337,27,8,16,0,0,25,44,363,35,93,456,3,7,1,1,2,5,51,3,5,0,13,36.81666666666667,33,28,0
2014-10-20,Texans,Steelers,20,4,12,2,2,21,32,261,30,132,393,1,1,2,1,3,4,20,2,3,0,12,27.9,18,5,14,0,0,24,34,252,25,76,328,3,16,1,0,1,6,38,2,3,0,12,32.1,23,30,1
2014-10-26,Texans,Titans,24,7,16,0,0,19,35,193,40,212,405,5,34,0,0,0,4,35,2,4,0,13,35.36666666666667,13,2,12,1,2,27,41,290,13,36,326,2,9,1,1,2,6,61,2,4,0,13,24.633333333333333,30,16,0
2014-11-02,Eagles,Texans,15,5,13,0,1,13,27,182,28,118,300,4,21,0,1,1,9,54,1,2,2,11,27.783333333333335,30,9,16,2,2,24,34,293,41,190,483,4,33,1,3,4,7,55,3,3,0,12,32.21666666666667,31,21,0
2014-11-16,Texans,Browns,29,7,18,1,1,20,30,211,54,213,424,0,0,0,1,1,5,55,1,2,0,13,33.88333333333333,24,3,15,0,2,20,50,310,23,65,375,3,20,1,1,2,8,67,0,2,0,13,26.116666666666667,23,7,0
2014-11-23,Bengals,Texans,18,4,14,2,3,21,45,184,19,64,248,1,5,0,1,1,3,15,0,3,2,10,20.833333333333332,24,11,20,0,1,24,35,233,43,139,372,0,0,0,1,1,6,60,2,4,0,11,39.166666666666664,22,13,0
2014-11-30,Titans,Texans,24,11,17,1,1,24,33,358,36,99,457,0,0,1,0,1,5,40,4,5,0,13,33.266666666666666,19,3,9,0,0,19,31,237,22,83,320,3,38,1,3,4,6,66,0,1,2,12,26.733333333333334,21,45,1
2014-12-07,Texans,Jaguars,19,3,14,2,2,13,19,135,43,169,304,1,0,0,0,0,7,64,3,3,0,11,32.483333333333334,17,5,15,0,2,20,40,188,22,74,262,4,17,0,1,1,6,40,1,3,0,11,27.516666666666666,27,13,0
2014-12-14,Texans,Colts,14,5,16,0,3,13,25,152,41,137,289,1,5,1,1,2,8,66,0,0,2,12,31.083333333333332,20,2,12,0,0,18,34,168,28,110,278,2,19,1,1,2,7,45,1,2,0,14,28.916666666666668,10,17,1
2014-12-21,Ravens,Texans,18,7,21,0,0,21,43,190,38,123,313,0,0,0,1,1,7,69,1,7,0,16,34.96666666666667,15,4,15,0,2,21,50,178,16,33,211,2,17,0,3,3,7,56,1,1,0,17,25.033333333333335,13,25,1
2014-12-28,Jaguars,Texans,24,10,18,0,0,25,35,235,39,123,358,3,15,1,1,2,6,55,3,3,0,13,39.8,13,0,11,1,2,15,34,112,14,121,233,5,28,0,0,0,4,25,0,1,2,11,20.2,17,23,1
2015-09-13,Chiefs,Texans,24,3,14,0,1,26,47,298,21,98,396,5,36,1,1,2,6,39,2,4,0,14,24.683333333333337,19,3,13,0,0,22,33,233,32,97,330,2,10,0,0,0,2,25,2,3,0,15,35.31666666666667,27,20,0
2015-09-20,Texans,Panthers,21,5,19,2,4,27,58,239,23,61,300,1,5,0,1,1,10,70,2,3,0,14,27.733333333333334,25,4,13,0,0,18,37,178,33,172,350,2,17,0,1,1,10,92,1,2,0,15,32.266666666666666,17,24,1
2015-09-27,Buccaneers,Texans,30,8,18,0,0,24,39,227,46,186,413,1,1,0,1,1,6,58,1,2,0,14,36.28333333333333,14,1,12,0,0,17,36,261,20,57,318,0,0,0,1,1,10,84,0,1,0,13,23.716666666666665,9,19,1
2015-10-04,Texans,Falcons,24,7,15,0,2,29,57,374,17,54,428,1,8,3,1,4,5,35,3,4,0,13,24.133333333333333,22,9,16,1,1,19,27,243,35,135,378,2,13,0,0,0,10,80,4,4,4,12,35.86666666666667,21,48,1
