date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2008-11-09,Bills,Patriots,10,5,11,0,0,13,23,108,18,60,168,2,12,0,2,2,3,22,1,2,0,9,22.333333333333332,24,11,18,0,0,22,32,226,44,144,370,1,8,1,0,1,2,15,2,4,0,10,37.666666666666664,10,20,1
2008-11-17,Browns,Bills,19,4,11,0,0,16,26,148,38,186,334,0,0,1,3,4,3,30,2,4,1,14,33.2,18,3,13,0,0,14,36,176,27,161,337,1,9,0,0,0,2,15,1,3,0,13,26.8,29,27,0
2008-11-23,Bills,Chiefs,27,4,14,2,4,24,32,273,38,171,444,0,0,0,0,0,6,45,5,7,2,14,35.61666666666667,21,1,8,0,1,24,39,303,13,159,462,3,13,3,2,5,9,75,2,3,0,14,24.383333333333333,54,31,0
2008-11-30,49ers,Bills,18,7,15,0,2,21,38,194,25,156,350,3,11,1,0,1,6,43,0,4,0,10,30.5,12,7,15,0,0,14,23,133,29,62,195,3,28,1,0,1,4,35,1,2,0,10,29.5,10,3,0
2008-12-07,Dolphins,Bills,13,1,10,1,2,13,27,79,18,84,163,4,44,1,1,2,3,25,0,1,0,10,22.483333333333334,18,4,13,1,1,23,29,180,34,115,295,1,1,0,0,0,5,28,0,2,0,10,37.516666666666666,16,3,0
2008-12-14,Bills,Jets,23,6,14,2,2,24,39,119,32,187,306,3,29,1,3,4,4,33,3,4,0,14,35.483333333333334,18,4,11,0,1,17,30,207,24,165,372,0,0,0,2,2,3,25,2,3,2,11,24.516666666666666,27,31,1
2008-12-21,Bills,Broncos,20,4,10,0,0,17,25,188,26,87,275,1,5,0,0,0,4,26,3,5,0,10,26.816666666666663,27,7,14,0,1,25,45,351,27,181,532,1,8,1,1,2,6,62,2,7,0,10,33.18333333333333,30,23,0
2008-12-28,Patriots,Bills,15,9,17,0,2,14,25,115,35,161,276,2,13,1,0,1,3,20,0,1,0,9,28.0,16,2,10,3,3,6,8,73,47,168,241,1,5,0,0,0,2,10,1,4,0,8,32.0,13,0,0
2009-09-14,Bills,Patriots,17,4,10,1,1,15,25,186,19,90,276,4,26,1,0,1,9,71,2,2,2,8,22.866666666666667,28,10,16,0,2,39,53,368,23,73,441,1,10,0,1,1,6,55,3,5,0,11,37.13333333333333,24,25,1
2009-09-20,Buccaneers,Bills,25,4,12,1,1,21,31,220,35,218,438,2,10,1,1,2,7,55,0,4,2,12,29.55,19,4,16,3,4,26,50,296,19,57,353,2,0,0,2,2,13,112,1,2,0,14,30.45,20,33,1
2009-09-27,Saints,Bills,13,2,14,1,2,21,36,154,21,89,243,4,27,1,1,2,12,116,0,0,0,12,26.433333333333337,21,5,15,1,2,16,29,156,38,222,378,2,16,1,0,1,9,97,2,4,0,13,33.56666666666667,27,7,0
2009-10-04,Bills,Dolphins,10,1,11,1,2,14,26,160,17,46,206,6,32,0,3,3,3,19,1,3,0,12,22.85,25,9,17,2,2,14,22,86,45,250,336,6,29,0,0,0,5,45,4,5,2,11,37.15,10,38,1
2009-10-11,Browns,Bills,13,6,17,0,2,16,31,143,35,145,288,2,9,2,1,3,13,75,0,2,0,11,31.566666666666663,9,4,16,0,0,2,17,22,41,171,193,1,1,0,1,1,3,29,0,2,0,13,28.433333333333337,6,3,0
2009-10-18,Bills,Jets,20,5,16,0,0,15,30,154,42,142,296,1,5,1,1,2,8,64,0,2,0,14,39.05,15,3,15,1,3,10,30,96,40,318,414,2,23,0,6,6,14,96,0,2,0,14,33.21666666666667,16,13,0
2009-10-25,Bills,Panthers,9,3,14,0,0,11,22,114,30,53,167,2,9,0,0,0,3,22,2,4,0,15,25.333333333333332,20,2,13,2,3,27,44,309,25,116,425,2,16,1,3,4,9,67,1,2,0,16,34.666666666666664,20,9,0
2009-11-01,Texans,Bills,9,2,10,0,1,15,23,107,20,97,204,2,10,0,2,2,4,36,0,1,0,11,20.866666666666667,24,7,13,0,0,25,34,257,41,182,439,1,11,1,2,3,5,45,3,5,0,12,39.13333333333333,31,10,0
2009-11-15,Bills,Titans,14,5,14,0,1,21,36,207,20,89,296,2,11,0,2,2,10,65,1,2,0,12,28.666666666666668,20,11,17,0,0,17,25,210,35,168,378,0,0,0,1,1,8,75,2,2,4,11,31.333333333333332,17,41,1
2009-11-22,Bills,Jaguars,14,3,11,0,1,18,31,290,18,53,343,2,7,1,2,3,6,43,1,4,0,12,23.6,19,9,15,0,0,21,30,208,34,102,310,2,7,1,1,2,6,50,2,4,0,11,36.4,15,18,1
2009-11-29,Dolphins,Bills,20,3,10,1,1,17,26,207,25,129,336,6,39,0,1,1,3,20,2,2,0,12,28.233333333333334,23,5,13,1,1,17,32,168,37,157,325,1,7,0,4,4,6,50,2,3,0,11,31.766666666666666,14,31,1
2009-12-03,Jets,Bills,10,1,11,0,0,9,23,71,24,123,194,3,27,1,1,2,1,5,1,2,0,13,24.833333333333332,17,5,16,0,0,8,17,82,43,249,331,5,36,0,0,0,3,18,1,4,0,13,35.166666666666664,19,13,0
2009-12-13,Bills,Chiefs,13,3,12,0,0,12,20,73,35,200,273,2,13,2,1,3,3,40,1,4,0,12,30.566666666666663,16,7,18,1,4,26,43,209,27,145,354,3,15,0,4,4,5,43,0,2,0,13,29.433333333333337,16,10,0
2009-12-20,Patriots,Bills,16,2,12,2,3,18,27,136,23,105,241,6,41,0,1,1,11,124,1,3,0,10,33.53333333333333,19,5,12,0,0,11,23,115,34,109,224,0,0,0,1,1,6,52,2,3,0,11,26.466666666666665,17,10,0
2009-12-27,Bills,Falcons,11,2,10,0,0,17,29,138,18,40,178,2,8,1,2,3,10,60,0,0,0,11,25.583333333333332,24,8,17,3,4,18,35,234,37,157,391,3,16,0,0,0,6,70,2,4,2,11,34.416666666666664,3,31,1
2010-01-03,Colts,Bills,19,5,14,0,0,16,25,155,42,248,403,0,0,0,0,0,4,40,1,4,0,12,37.56666666666667,11,3,11,0,1,18,35,132,16,25,157,1,2,1,2,3,3,15,1,1,0,12,22.433333333333337,7,30,1
2010-09-12,Dolphins,Bills,9,3,14,1,3,18,34,116,17,50,166,3,23,0,0,0,5,35,0,0,0,12,23.116666666666667,19,8,18,0,0,21,34,164,36,132,296,3,18,0,0,0,3,15,1,2,0,13,36.88333333333333,15,10,0
2010-09-19,Bills,Packers,14,4,12,0,2,11,18,62,32,124,186,4,40,0,2,2,4,35,1,1,0,10,29.066666666666663,18,7,12,0,0,19,29,255,27,91,346,0,0,0,0,0,6,49,3,4,0,11,30.933333333333337,7,34,1
2010-09-26,Bills,Patriots,19,5,10,0,0,20,28,240,24,134,374,1,7,0,2,2,6,45,1,3,1,10,27.8,25,7,12,0,0,21,27,245,38,200,445,1,7,1,0,1,4,35,3,3,0,12,32.2,30,38,1
2010-10-03,Jets,Bills,12,0,10,1,1,12,27,109,16,114,223,3,19,2,0,2,3,32,2,2,0,13,19.516666666666666,25,7,15,0,0,16,26,171,49,273,444,0,0,0,0,0,4,30,3,5,0,14,40.483333333333334,38,14,0
2010-10-10,Jaguars,Bills,17,3,11,0,2,20,30,196,21,110,306,3,24,0,0,0,5,35,2,4,0,11,25.65,21,4,11,0,1,16,20,165,40,216,381,2,13,2,1,3,5,38,2,3,0,11,34.35,36,26,0
2010-10-24,Bills,Ravens,27,11,17,1,2,29,43,382,35,132,514,1,0,2,2,4,6,78,1,3,0,13,38.6,21,2,11,1,1,16,31,229,29,135,364,2,21,2,0,2,4,18,2,3,0,13,25.5,34,37,1
2010-10-31,Bills,Chiefs,23,11,23,1,2,24,48,191,33,137,328,3,32,0,1,1,5,35,1,1,0,12,39.36666666666667,24,4,15,1,2,14,26,140,45,274,414,3,12,0,0,0,5,50,1,4,0,12,35.63333333333333,10,13,1
2010-11-07,Bears,Bills,22,10,16,1,2,31,51,294,18,46,340,1,5,1,2,3,4,33,3,3,0,10,28.783333333333335,19,7,12,0,0,17,30,178,31,105,283,1,10,1,0,1,7,45,3,3,0,11,31.216666666666665,22,19,0
2010-11-14,Lions,Bills,12,5,15,0,1,12,24,139,33,149,288,1,7,1,0,1,4,30,2,3,0,14,27.6,19,5,19,3,3,29,50,314,26,76,390,1,9,0,1,1,11,60,1,2,0,14,32.4,12,14,1
2010-11-21,Bills,Bengals,23,5,10,1,1,21,34,308,25,141,449,1,8,0,2,2,10,58,2,3,2,10,27.85,26,9,16,2,2,22,37,228,30,133,361,2,20,1,2,3,7,57,3,5,2,12,32.15,49,31,0
2010-11-28,Steelers,Bills,19,4,13,1,1,23,45,255,17,74,329,2,10,1,1,2,4,20,0,3,0,12,27.383333333333333,28,12,19,0,0,20,33,220,45,206,426,5,26,1,0,1,10,107,1,1,0,11,45.38333333333333,19,16,0
2010-12-05,Bills,Vikings,10,3,12,1,1,15,25,155,23,84,239,1,3,4,1,5,6,54,1,2,2,12,26.05,22,4,12,0,0,15,23,177,40,210,387,1,10,0,4,4,4,20,3,4,0,15,33.95,14,38,1
2010-12-12,Browns,Bills,19,5,14,1,2,14,23,131,42,192,323,2,11,1,0,1,6,44,1,4,0,10,36.166666666666664,9,2,10,0,0,12,20,82,25,105,187,1,4,2,1,3,2,10,0,2,0,9,23.833333333333332,6,13,1
2010-12-19,Bills,Dolphins,15,4,12,1,1,16,26,211,27,71,282,2,12,0,1,1,5,44,2,3,0,10,28.616666666666667,22,4,12,0,0,33,45,261,19,65,326,3,15,1,1,2,4,35,2,2,0,11,31.383333333333333,17,14,0
2010-12-26,Patriots,Bills,16,3,10,1,3,18,37,244,20,125,369,3,7,4,3,7,6,40,0,3,0,12,27.5,20,8,17,0,1,15,27,131,41,217,348,1,9,0,0,0,6,40,3,5,0,12,32.5,34,3,0
2011-01-02,Bills,Jets,6,4,12,0,0,12,26,125,18,37,162,3,5,2,4,6,3,15,0,0,2,13,24.416666666666668,17,8,16,0,0,8,15,112,50,276,388,1,7,0,1,1,3,25,3,5,2,13,35.583333333333336,7,38,1
2011-09-11,Bills,Chiefs,23,7,14,0,0,17,26,201,39,163,364,1,7,0,1,1,5,30,4,5,0,14,37.03333333333333,13,3,13,0,0,22,36,105,18,108,213,2,14,2,1,3,1,3,1,2,0,13,22.966666666666665,41,7,0
2011-09-18,Raiders,Bills,34,4,11,2,2,28,46,258,24,223,481,1,6,0,1,1,3,26,4,5,0,11,30.783333333333335,26,8,12,1,1,23,33,323,30,131,454,0,0,1,1,2,8,85,4,4,0,11,29.216666666666665,35,38,1
2011-09-25,Patriots,Bills,24,4,11,0,1,27,40,369,20,79,448,0,0,0,2,2,9,77,3,4,2,13,28.75,30,3,9,2,2,30,45,387,26,108,495,0,0,0,4,4,8,93,3,5,0,13,31.25,31,34,1
2011-10-02,Bills,Bengals,12,4,14,0,0,20,34,190,21,83,273,1,9,0,0,0,4,26,1,2,2,11,28.65,25,5,12,0,0,18,36,287,32,171,458,2,11,0,2,2,3,15,2,4,0,14,31.35,20,23,1
2011-10-09,Eagles,Bills,21,6,14,0,0,21,27,188,35,143,331,1,5,0,1,1,4,40,3,4,2,11,33.63333333333333,24,2,9,1,1,26,40,315,20,174,489,0,0,1,4,5,5,46,2,3,0,12,26.366666666666667,24,31,1
2011-10-16,Bills,Giants,17,5,11,1,2,21,30,219,23,155,374,3,25,0,2,2,7,75,1,1,0,10,29.216666666666665,24,5,11,0,0,21,32,292,33,122,414,0,0,0,0,0,7,79,3,5,0,11,30.783333333333335,24,27,1
2011-10-30,Commanders,Bills,17,7,14,0,0,21,27,252,33,138,390,2,10,1,1,2,6,35,1,3,0,13,34.85,10,4,14,0,2,20,33,152,11,26,178,10,56,0,2,2,4,59,0,2,0,11,25.15,0,23,1
2011-11-06,Jets,Bills,14,3,11,1,3,15,31,191,22,96,287,0,0,1,2,3,6,84,1,3,0,11,22.133333333333333,24,6,11,0,0,20,28,222,39,126,348,1,8,1,1,2,9,60,3,4,0,11,37.86666666666667,27,11,0
2011-11-13,Bills,Cowboys,20,2,7,0,1,20,31,136,17,135,271,1,10,1,3,4,3,12,1,3,0,10,25.466666666666665,24,8,12,0,0,23,26,270,35,163,433,0,0,0,0,0,8,74,2,4,2,10,34.53333333333333,7,44,1
2011-11-20,Bills,Dolphins,14,0,12,0,2,21,44,204,19,41,245,2,11,0,2,2,3,27,0,3,0,14,28.9,16,5,12,0,0,14,20,147,35,95,242,1,13,0,0,0,4,50,4,4,1,12,31.1,8,35,1
2011-11-27,Bills,Jets,21,6,15,0,1,26,39,250,28,86,336,3,14,0,0,0,9,85,2,2,0,12,36.18333333333333,20,5,11,1,1,17,35,180,23,138,318,0,0,1,1,2,4,40,4,4,0,11,23.816666666666663,24,28,1
2011-12-04,Titans,Bills,18,7,16,2,4,29,46,282,23,104,386,1,6,2,0,2,2,15,1,2,0,11,31.766666666666666,18,2,11,1,1,16,25,130,31,187,317,1,10,0,0,0,3,20,1,3,0,11,28.233333333333334,23,17,0
2011-12-11,Bills,Chargers,17,4,11,0,2,15,37,185,20,96,281,1,10,0,3,3,1,5,0,2,2,10,24.45,23,8,14,1,1,24,33,216,32,150,366,2,24,1,0,1,5,50,3,3,2,10,35.55,10,37,1
2011-12-18,Dolphins,Bills,21,0,11,1,1,31,47,291,19,113,404,3,25,0,3,3,11,92,2,4,0,18,31.183333333333337,17,3,13,0,1,10,20,194,38,254,448,2,23,3,0,3,5,62,0,4,0,16,28.816666666666663,30,23,0
2011-12-24,Broncos,Bills,14,2,12,0,0,15,27,191,28,160,351,1,5,0,0,0,8,69,1,6,5,13,29.483333333333334,18,2,13,2,3,13,29,152,35,133,285,4,33,1,3,4,7,58,2,3,0,16,30.516666666666666,14,40,1
2012-01-01,Bills,Patriots,26,1,7,2,3,29,46,296,20,106,402,2,11,0,4,4,5,45,3,3,0,12,30.366666666666667,28,6,12,0,0,24,36,342,29,138,480,4,18,0,1,1,4,77,4,5,2,11,29.633333333333333,21,49,1
2012-09-09,Bills,Jets,20,6,9,1,1,18,32,195,26,195,390,0,0,1,3,4,6,34,0,0,0,12,28.7,21,10,14,0,0,19,27,266,36,118,384,0,0,0,1,1,5,34,0,0,3,10,31.3,28,48,1
2012-09-16,Chiefs,Bills,15,5,12,0,0,10,19,178,36,201,379,0,0,0,0,0,5,50,0,0,1,14,29.35,25,5,14,0,0,23,42,272,24,150,422,5,29,2,1,3,4,33,0,0,0,13,30.65,17,35,1
2012-09-23,Bills,Browns,19,4,14,0,0,22,35,206,34,138,344,1,2,1,0,1,10,75,0,0,0,12,32.93333333333333,17,3,11,0,0,27,43,207,13,33,240,4,30,0,2,2,6,57,0,0,0,12,27.066666666666663,24,14,0
2012-09-30,Patriots,Bills,19,8,15,0,0,22,39,340,27,98,438,3,10,2,4,6,3,17,0,0,0,16,29.216666666666665,33,4,11,0,0,22,36,333,40,247,580,1,7,2,0,2,1,10,0,0,0,16,30.783333333333335,52,28,0
2012-10-07,Bills,49ers,10,2,10,0,0,16,26,115,19,89,204,1,11,1,1,2,5,30,0,0,0,12,23.766666666666666,29,7,11,1,1,19,25,310,38,311,621,0,0,1,0,1,7,53,0,0,0,10,36.233333333333334,3,45,1
2012-10-14,Bills,Cardinals,19,4,13,0,0,18,33,141,33,165,306,2,12,1,1,2,5,39,0,0,0,14,31.366666666666667,20,5,16,2,2,16,36,150,30,182,332,5,23,0,2,2,7,67,0,0,0,13,32.46666666666667,19,16,0
2012-10-21,Titans,Bills,22,7,12,0,1,27,35,216,24,166,382,1,9,1,1,2,8,65,0,0,1,11,30.316666666666663,21,9,14,1,2,22,33,193,27,197,390,2,12,0,0,0,3,25,0,0,0,9,29.683333333333337,35,34,0
2012-11-04,Bills,Texans,17,2,11,1,1,25,38,230,15,74,304,4,9,1,0,1,3,15,0,0,0,11,25.95,21,4,11,0,1,19,27,256,32,118,374,2,12,0,0,0,7,42,0,0,0,11,34.05,9,21,1
2012-11-11,Bills,Patriots,35,7,11,1,1,27,40,319,28,162,481,3,18,2,1,3,14,148,0,0,0,10,33.833333333333336,27,7,12,0,0,23,38,230,29,117,347,1,7,0,0,0,7,73,0,0,0,11,26.166666666666668,31,37,1
2012-11-15,Dolphins,Bills,18,2,12,0,0,17,27,161,31,120,281,3,7,0,0,0,11,100,0,0,1,14,35.05,16,3,10,0,0,14,28,124,24,60,184,3,17,1,2,3,6,69,0,0,1,12,24.95,14,19,1
2012-11-25,Bills,Colts,16,4,13,0,0,17,33,169,23,135,304,2,11,0,1,1,4,46,0,0,0,10,28.366666666666667,22,8,16,0,0,20,37,225,29,87,312,4,15,1,1,2,6,37,0,0,1,12,31.633333333333333,13,20,1
2012-12-02,Jaguars,Bills,20,5,12,0,1,9,17,112,46,232,344,0,0,1,1,2,9,100,0,0,0,13,35.15,21,1,10,0,3,19,42,186,18,50,236,3,16,1,1,2,8,74,0,0,0,13,24.85,18,34,1
2012-12-09,Rams,Bills,17,3,12,0,0,25,33,220,20,61,281,5,27,1,1,2,2,15,0,0,0,11,30.6,17,7,17,1,1,19,39,207,27,78,285,1,2,0,1,1,2,17,0,0,0,13,29.4,15,12,0
2012-12-16,Seahawks,Bills,21,5,13,0,1,24,43,215,21,118,333,3,32,1,2,3,4,20,0,0,0,13,31.05,22,5,11,1,1,14,23,196,32,270,466,2,9,0,0,0,4,32,0,0,2,11,28.95,50,17,0
2012-12-23,Bills,Dolphins,17,6,14,1,1,20,35,227,28,154,381,2,13,3,1,4,11,93,0,0,0,11,29.716666666666665,18,7,14,0,0,13,25,119,35,182,301,2,11,0,0,0,3,25,0,0,0,11,30.283333333333335,10,24,1
2012-12-30,Jets,Bills,16,7,15,1,1,12,26,225,31,109,334,0,0,1,0,1,4,24,0,0,2,11,27.666666666666668,19,7,17,0,1,17,35,199,36,133,332,1,6,1,1,2,4,45,0,0,0,12,32.333333333333336,9,28,1
2013-09-08,Patriots,Bills,15,4,13,0,0,18,27,150,34,136,286,0,0,2,0,2,10,75,2,2,2,14,22.283333333333335,26,11,20,0,1,29,52,273,34,158,431,3,15,2,1,3,4,36,2,5,0,15,37.71666666666667,23,21,0
2013-09-15,Panthers,Bills,24,6,14,0,0,27,39,287,33,149,436,1,9,1,1,2,7,55,2,3,0,12,26.316666666666663,25,7,16,0,0,21,38,183,32,125,308,6,46,0,1,1,3,30,1,3,0,12,33.68333333333333,23,24,1
2013-09-22,Bills,Jets,18,4,18,0,2,19,42,208,25,120,328,8,35,0,0,0,7,87,1,4,0,17,25.783333333333335,20,5,14,0,1,16,29,331,41,182,513,0,0,0,2,2,20,168,1,2,0,15,34.21666666666667,20,27,1
2013-09-29,Ravens,Bills,19,5,18,0,0,10,22,147,55,203,350,2,20,1,2,3,11,99,1,4,0,16,36.43333333333333,15,3,16,1,1,25,50,321,9,24,345,4,26,0,5,5,8,59,1,4,0,17,23.566666666666663,20,23,1
2013-10-03,Bills,Browns,20,5,16,1,2,19,40,188,31,155,343,4,21,0,1,1,7,56,2,2,0,14,27.616666666666667,19,7,17,0,0,15,28,199,32,91,290,5,23,0,0,0,6,66,1,3,3,14,32.38333333333333,24,37,1
2013-10-13,Bengals,Bills,20,8,17,1,2,19,32,192,32,130,322,5,24,1,0,1,4,27,1,2,0,12,25.4,26,7,18,1,1,26,40,318,41,165,483,3,19,0,1,1,8,78,2,3,0,13,42.86666666666667,27,24,0
2013-10-20,Bills,Dolphins,15,9,19,0,0,21,32,178,30,90,268,4,24,0,1,1,6,53,1,4,2,13,30.2,19,3,13,0,1,19,37,173,25,120,293,2,21,1,2,3,4,32,3,4,0,14,29.8,23,21,0
2013-10-27,Bills,Saints,20,5,13,0,1,22,39,211,25,88,299,4,23,2,1,3,6,45,2,3,0,12,27.5,21,7,15,1,1,26,34,309,26,77,386,4,23,0,0,0,8,59,3,5,0,12,32.5,17,35,1
2013-11-03,Chiefs,Bills,25,4,13,0,2,18,39,229,38,241,470,0,0,1,2,3,6,48,0,3,0,12,30.233333333333334,15,3,13,0,0,19,29,115,23,95,210,2,9,0,0,0,5,38,0,1,4,10,29.766666666666666,23,13,0
2013-11-10,Bills,Steelers,16,3,14,1,1,22,39,132,22,95,227,3,23,0,1,1,4,28,1,2,0,13,24.733333333333334,19,8,17,0,0,18,30,164,33,136,300,4,40,0,1,1,6,42,2,5,0,12,35.266666666666666,10,23,1
2013-11-17,Jets,Bills,14,8,19,1,1,20,28,245,38,68,313,1,0,0,0,0,8,64,1,1,2,14,33.7,12,2,11,1,2,12,29,133,23,134,267,4,30,1,3,4,4,24,2,3,0,14,26.3,14,37,1
2013-12-01,Falcons,Bills,19,5,14,0,0,18,32,210,31,195,405,0,0,2,0,2,6,49,2,3,0,14,24.85,26,10,18,0,0,28,47,272,30,151,423,6,39,1,0,1,8,75,2,3,0,16,38.15,34,31,0
2013-12-08,Bills,Buccaneers,14,1,11,0,0,18,33,147,22,67,214,7,37,1,4,5,11,114,0,1,0,15,28.166666666666668,13,4,15,0,0,9,25,81,36,165,246,1,9,0,2,2,8,76,1,2,0,14,31.833333333333332,6,27,1
2013-12-15,Bills,Jaguars,25,5,13,0,0,17,24,168,44,198,366,4,25,1,1,2,7,67,3,3,0,14,32.583333333333336,22,8,15,0,1,21,36,195,31,159,354,5,42,2,2,4,6,80,2,4,0,12,27.416666666666668,27,20,0
2013-12-22,Dolphins,Bills,18,7,19,0,0,15,25,187,51,203,390,1,6,0,1,1,4,31,1,4,0,14,36.516666666666666,6,2,14,0,1,12,33,89,12,14,103,7,46,0,2,2,6,37,0,0,0,13,23.483333333333334,0,19,1
2013-12-29,Bills,Patriots,19,4,13,0,3,16,29,224,35,169,393,4,23,0,0,0,6,54,2,4,0,11,27.216666666666665,24,4,13,0,0,14,24,115,43,267,382,1,7,0,1,1,4,31,1,4,0,13,32.78333333333333,20,34,1
2014-09-07,Bills,Bears,15,4,12,0,0,16,22,167,33,193,360,1,6,0,1,1,9,108,2,4,0,12,30.533333333333335,29,5,12,0,0,34,49,341,18,86,427,2,8,1,2,3,4,43,2,3,0,12,34.7,23,20,0
2014-09-14,Dolphins,Bills,13,5,15,0,0,16,26,202,33,113,315,0,0,0,0,0,6,40,1,6,1,13,28.716666666666665,23,5,16,1,4,31,49,210,21,80,290,4,31,1,1,2,3,20,1,2,0,12,31.283333333333335,10,29,1
2014-09-21,Chargers,Bills,18,6,14,0,2,23,40,205,22,87,292,3,33,0,0,0,11,110,1,2,0,11,28.433333333333337,20,5,13,0,0,18,25,250,36,83,333,2,6,0,0,0,6,44,2,4,0,10,31.566666666666663,22,10,0
2014-09-28,Bills,Texans,17,5,16,0,0,21,44,220,23,96,316,2,5,0,2,2,8,40,1,3,0,15,29.066666666666663,19,5,14,0,0,25,37,264,23,37,301,3,4,1,2,3,8,90,0,1,2,14,30.933333333333337,17,23,1
2014-10-05,Bills,Lions,19,5,16,0,0,30,43,294,22,49,343,2,14,0,1,1,11,74,1,3,0,14,32.31666666666667,13,1,11,0,0,18,31,204,20,69,273,6,27,1,1,2,8,62,1,1,2,14,27.683333333333337,17,14,0
2014-10-12,Patriots,Bills,19,8,15,1,2,24,38,268,23,68,336,5,31,2,1,3,8,107,3,3,0,12,29.666666666666668,22,7,15,0,0,27,37,346,27,50,396,2,15,0,0,0,9,60,2,3,0,13,30.333333333333332,37,22,0
2014-10-19,Vikings,Bills,22,4,12,1,1,31,43,255,19,118,373,6,28,3,1,4,8,48,1,3,0,13,27.616666666666667,16,5,16,0,0,15,26,118,29,158,276,5,39,0,2,2,7,50,1,2,0,13,32.38333333333333,16,17,1
2014-10-26,Bills,Jets,12,3,12,0,0,10,17,213,32,67,280,4,25,0,0,0,7,49,4,6,0,15,27.716666666666665,22,9,19,1,1,20,44,137,33,175,312,4,21,2,4,6,10,90,3,3,0,15,32.28333333333333,43,23,0
2014-11-09,Chiefs,Bills,21,7,16,0,1,29,48,253,22,111,364,1,6,3,0,3,6,44,0,4,0,12,30.7,16,3,13,1,1,17,29,151,24,127,278,6,26,1,0,1,3,19,1,2,0,13,29.3,17,13,0
2014-11-13,Bills,Dolphins,13,6,15,0,2,22,39,183,19,54,237,2,10,0,0,0,7,70,0,2,0,10,27.633333333333333,24,4,9,0,0,26,34,205,24,125,330,5,35,2,0,2,4,30,2,6,0,10,32.36666666666667,9,22,1
2014-11-24,Jets,Bills,21,7,13,0,1,24,32,220,29,116,336,1,10,0,0,0,4,24,3,3,1,10,30.9,11,3,15,1,1,17,31,126,19,92,218,7,39,0,1,1,9,60,0,1,0,12,29.1,3,38,1
2014-11-30,Browns,Bills,15,2,15,2,2,17,31,181,30,106,287,1,9,0,2,2,6,45,1,5,2,13,30.916666666666668,19,3,12,0,1,23,38,241,26,74,315,2,14,1,2,3,10,76,1,3,0,14,29.083333333333332,10,26,1
2014-12-07,Bills,Broncos,24,9,16,2,3,38,57,341,16,74,415,4,14,1,2,3,11,98,2,3,0,11,33.483333333333334,15,4,10,0,0,14,20,173,29,133,306,0,0,1,2,3,5,45,3,3,0,11,26.516666666666666,17,24,1
2014-12-14,Packers,Bills,13,4,16,0,0,14,27,140,33,113,253,3,18,0,1,1,10,75,0,2,1,13,32.96666666666667,21,4,14,0,0,17,42,175,24,158,333,1,10,0,2,2,9,70,1,2,0,13,27.033333333333335,13,21,1
2014-12-21,Bills,Raiders,15,4,15,0,0,32,49,308,13,13,321,2,21,0,2,2,7,55,0,0,0,14,26.216666666666665,18,5,16,0,0,17,34,207,36,140,347,1,7,0,0,0,4,35,2,4,0,14,33.78333333333333,24,26,1
2014-12-28,Bills,Patriots,16,5,11,0,0,16,23,164,33,104,268,2,12,1,0,1,5,44,2,2,0,10,29.05,14,5,15,1,3,18,33,144,25,116,260,4,26,0,0,0,5,55,0,4,0,10,30.95,17,9,0
2015-09-13,Colts,Bills,15,5,13,0,0,14,19,195,36,147,342,0,0,0,0,0,11,113,1,1,0,11,30.933333333333337,23,8,15,1,2,26,49,240,17,64,304,2,3,1,2,3,5,49,2,2,0,10,29.066666666666663,14,27,1
2015-09-20,Patriots,Bills,23,4,13,1,1,23,30,189,27,160,349,8,53,0,3,3,14,140,3,3,0,14,30.05,27,3,10,0,2,38,59,451,15,56,507,2,15,2,0,2,11,119,3,5,0,15,29.95,40,32,0
2015-09-27,Bills,Dolphins,21,7,13,0,0,21,29,277,34,151,428,0,0,0,0,0,5,40,1,2,2,11,31.883333333333333,21,4,13,1,4,26,49,289,20,102,391,2,8,0,3,3,6,36,0,2,0,12,28.116666666666667,41,14,0
2015-10-04,Giants,Bills,14,3,16,1,3,28,42,258,24,55,313,2,16,1,1,2,17,135,0,3,0,14,29.45,19,3,15,0,0,20,35,211,28,92,303,1,1,0,1,1,11,85,1,2,0,15,30.55,24,10,0
2015-10-11,Bills,Titans,13,4,12,0,0,11,18,82,28,127,209,4,31,1,0,1,7,62,1,1,0,10,24.483333333333334,17,5,13,0,0,21,32,179,28,97,276,2,8,0,1,1,9,74,1,2,0,11,35.516666666666666,14,13,0
