date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2008-11-02,Ravens,Browns,21,7,16,0,0,17,29,236,41,193,429,2,12,0,0,0,7,42,1,3,2,13,33.75,14,2,12,0,1,17,33,210,23,64,274,1,9,1,1,2,8,37,1,2,1,16,26.25,37,27,0
2008-11-09,Ravens,Texans,27,5,11,0,0,16,24,171,40,157,328,3,28,0,0,0,7,55,4,4,0,14,36.15,19,3,8,0,1,23,38,280,16,75,355,2,14,0,4,4,10,76,0,3,0,15,23.85,41,13,0
2008-11-16,Ravens,Giants,18,5,12,1,2,20,33,154,26,121,275,1,10,0,2,2,10,66,1,2,0,10,29.133333333333333,22,6,10,0,0,13,23,146,33,207,353,1,7,0,1,1,8,65,3,6,2,9,30.866666666666667,10,30,1
2008-11-23,Eagles,Ravens,14,5,17,0,0,12,26,138,40,110,248,3,45,0,0,0,5,30,2,2,2,15,33.35,13,3,13,0,2,18,41,120,21,86,206,2,12,1,4,5,7,64,0,1,1,16,26.65,7,36,1
2008-11-30,Ravens,Bengals,20,8,17,0,0,20,30,304,43,147,451,2,8,0,0,0,3,30,1,3,2,13,38.96666666666667,6,2,15,0,1,12,33,98,16,57,155,4,26,0,1,1,3,15,0,1,0,15,21.033333333333335,34,3,0
2008-12-07,Commanders,Ravens,12,5,15,1,2,10,21,134,39,147,281,0,0,1,1,2,4,35,1,2,2,13,30.833333333333332,14,3,14,2,2,21,37,192,21,62,254,2,26,1,2,3,7,39,1,2,0,14,29.166666666666668,10,24,1
2008-12-14,Steelers,Ravens,12,4,14,0,0,11,28,90,31,112,202,2,25,0,2,2,6,40,0,3,0,12,28.366666666666667,18,8,17,0,0,22,40,220,27,91,311,3,26,2,0,2,6,48,1,3,0,13,31.633333333333333,13,9,0
2008-12-20,Ravens,Cowboys,20,5,15,1,1,17,25,123,36,265,388,5,26,1,0,1,3,19,1,5,0,15,32.5,16,8,17,0,1,24,45,235,21,92,327,2,17,0,2,2,10,86,2,3,0,13,27.5,33,24,0
2008-12-28,Jaguars,Ravens,20,6,14,0,0,18,25,304,34,127,431,3,18,0,0,0,7,55,3,5,0,11,32.03333333333333,14,6,12,0,1,14,25,127,27,118,245,1,0,2,2,4,7,28,0,2,0,11,27.966666666666665,7,27,1
2009-09-13,Chiefs,Ravens,32,10,17,1,1,26,43,303,41,198,501,1,4,0,1,1,8,65,4,4,0,11,39.81666666666667,11,2,10,1,2,16,24,159,17,29,188,3,18,0,0,0,3,15,2,2,1,11,20.183333333333337,24,38,1
2009-09-20,Ravens,Chargers,22,4,11,0,0,18,27,181,32,130,311,1,9,0,1,1,4,32,3,4,0,12,28.683333333333337,20,7,16,1,2,25,45,421,21,53,474,2,15,0,2,2,12,85,0,5,0,11,31.316666666666663,31,26,0
2009-09-27,Browns,Ravens,28,4,11,1,1,26,37,337,28,142,479,1,9,1,0,1,8,84,3,6,0,11,31.3,11,3,12,0,0,17,27,115,23,71,186,2,11,0,4,4,5,46,0,1,0,13,28.7,3,34,1
2009-10-04,Ravens,Patriots,24,9,14,0,2,27,47,247,17,116,363,2,17,1,1,2,9,85,2,4,2,8,25.066666666666663,25,4,10,1,1,21,32,234,30,85,319,3,24,1,0,1,5,41,3,5,0,11,34.93333333333333,21,27,1
2009-10-11,Bengals,Ravens,12,3,11,0,1,22,31,175,18,82,257,2,11,0,2,2,10,76,0,1,2,11,25.683333333333337,22,5,13,1,1,18,31,261,34,142,403,1,10,1,1,2,7,39,1,3,0,11,34.31666666666667,17,14,0
2009-10-18,Ravens,Vikings,20,5,13,0,0,28,43,367,18,81,448,3,18,0,0,0,6,74,1,2,0,14,25.25,19,5,14,0,0,21,29,259,31,167,426,3,19,0,0,0,3,15,3,6,0,12,34.75,31,33,1
2009-11-01,Broncos,Ravens,16,11,18,0,0,20,25,167,35,125,292,2,8,0,0,0,8,94,1,3,1,11,33.61666666666667,17,3,13,1,1,23,37,134,19,66,200,2,18,1,0,1,6,35,1,1,0,11,26.383333333333333,7,30,1
2009-11-08,Ravens,Bengals,16,1,10,0,1,18,32,160,17,55,215,4,35,0,2,2,7,80,1,1,0,12,20.0,20,8,18,0,2,20,33,223,39,146,369,1,1,1,0,1,6,40,2,3,0,11,40.0,7,17,1
2009-11-16,Ravens,Browns,14,4,14,0,1,13,19,146,37,128,274,2,9,0,0,0,7,43,1,3,2,12,31.533333333333335,11,5,16,1,1,13,31,74,26,86,160,4,25,0,2,2,6,52,0,0,0,13,28.466666666666665,16,0,0
2009-11-22,Colts,Ravens,20,5,13,0,0,23,35,256,31,98,354,0,0,1,1,2,2,20,0,4,0,10,32.6,20,5,9,0,0,22,31,299,25,76,375,0,0,1,2,3,5,40,2,4,0,9,27.4,17,15,0
2009-11-29,Steelers,Ravens,21,5,14,1,1,23,35,261,29,132,393,5,28,2,0,2,9,80,2,4,0,13,32.36666666666667,16,6,16,0,0,12,26,145,38,153,298,0,0,0,1,1,5,59,0,0,0,13,35.93333333333333,17,20,1
2009-12-07,Ravens,Packers,17,6,13,0,1,15,36,119,21,66,185,3,18,1,3,4,12,135,2,3,0,12,24.633333333333333,25,6,13,0,0,26,40,256,27,94,350,1,7,1,2,3,11,175,3,7,0,13,35.36666666666667,14,27,1
2009-12-13,Lions,Ravens,24,6,13,2,2,15,23,240,40,308,548,0,0,1,0,1,5,50,4,8,0,12,29.75,13,5,17,0,4,16,34,126,32,103,229,1,9,0,2,2,4,40,0,1,0,12,30.25,3,48,1
2009-12-20,Bears,Ravens,18,5,15,1,1,23,33,222,31,124,346,2,22,0,1,1,4,26,3,4,0,15,32.3,13,5,15,1,3,12,32,98,30,122,220,2,4,2,4,6,1,9,0,2,1,14,27.7,7,31,1
2009-12-27,Ravens,Steelers,20,5,13,0,1,13,25,148,38,175,323,4,18,2,1,3,11,113,1,3,0,12,32.55,17,5,13,0,0,17,33,238,23,48,286,4,21,1,1,2,4,20,1,3,0,12,27.45,20,23,1
2010-01-03,Ravens,Raiders,16,6,14,0,0,11,19,90,35,240,330,4,12,0,0,0,5,37,2,3,0,11,27.766666666666666,20,6,13,0,0,27,39,274,20,51,325,3,8,1,1,2,5,30,1,2,0,10,32.233333333333334,21,13,0
2010-09-13,Ravens,Jets,20,11,19,0,0,20,38,233,35,49,282,2,15,2,1,3,5,38,1,2,0,12,38.53333333333333,6,1,11,0,1,10,21,60,21,116,176,2,14,1,0,1,14,125,0,2,0,12,21.466666666666665,10,9,0
2010-09-19,Ravens,Bengals,14,4,15,0,1,17,39,150,23,109,259,1,4,0,4,4,5,45,0,1,0,14,25.733333333333334,14,3,18,0,0,16,35,159,31,94,253,1,8,0,0,0,9,56,0,4,0,14,34.266666666666666,10,15,1
2010-09-26,Browns,Ravens,19,6,12,0,0,23,32,256,27,109,365,0,0,0,0,0,8,60,2,2,0,10,30.133333333333333,18,4,11,0,0,18,24,131,29,173,304,2,10,0,0,0,8,60,2,2,0,9,29.866666666666667,17,24,1
2010-10-03,Ravens,Steelers,22,4,11,0,1,24,37,250,27,70,320,1,6,1,1,2,7,52,2,4,0,12,30.516666666666666,14,4,11,0,0,12,21,126,27,84,210,2,15,0,1,1,11,88,2,2,0,10,29.483333333333334,17,14,0
2010-10-10,Broncos,Ravens,28,7,13,0,1,14,25,182,47,233,415,1,14,0,0,0,5,66,3,5,0,12,36.28333333333333,16,5,13,0,0,23,38,307,13,39,346,1,7,1,0,1,10,90,0,1,0,10,23.716666666666665,17,31,1
2010-10-17,Ravens,Patriots,21,5,16,0,0,27,35,278,34,99,377,3,7,0,0,0,8,67,1,3,0,13,40.233333333333334,23,4,14,0,1,27,44,267,26,127,394,3,25,0,2,2,9,78,2,5,0,14,32.833333333333336,20,23,1
2010-10-24,Bills,Ravens,21,2,11,1,1,16,31,229,29,135,364,2,21,2,0,2,4,18,2,3,0,13,25.5,27,11,17,1,2,29,43,382,35,132,514,1,0,2,2,4,6,78,1,3,0,13,38.6,34,37,1
2010-11-07,Dolphins,Ravens,23,6,13,1,2,21,28,256,39,146,402,4,23,0,0,0,5,40,1,7,0,10,38.36666666666667,17,6,12,0,0,22,34,216,17,73,289,2,15,0,3,3,4,23,1,2,0,9,21.633333333333333,10,26,1
2010-11-11,Ravens,Falcons,20,6,11,0,0,22,34,204,21,116,320,2,11,1,1,2,6,51,3,3,0,10,24.85,23,12,20,0,0,32,50,302,23,60,362,2,14,0,0,0,1,5,2,3,0,9,35.15,21,26,1
2010-11-21,Ravens,Panthers,22,2,11,0,0,24,33,278,31,100,378,3,23,2,0,2,3,20,1,4,4,12,34.55,9,1,13,0,0,13,28,150,22,120,270,3,23,0,2,2,7,54,0,1,0,16,25.45,37,13,0
2010-11-28,Buccaneers,Ravens,18,3,12,0,0,25,35,257,26,92,349,4,32,0,1,1,4,30,1,2,0,12,31.033333333333335,14,6,16,0,0,17,37,162,23,101,263,0,0,0,0,0,9,78,1,2,0,12,28.966666666666665,10,17,1
2010-12-05,Steelers,Ravens,14,4,13,1,2,17,33,226,20,43,269,4,40,1,0,1,9,53,1,2,0,11,25.866666666666667,17,4,14,1,1,22,38,234,24,54,288,3,19,0,1,1,9,61,1,2,0,12,34.13333333333333,13,10,0
2010-12-13,Ravens,Texans,19,8,15,0,0,22,33,190,24,63,253,5,45,0,0,0,3,15,3,3,3,13,31.3,28,7,18,4,4,31,62,378,22,111,489,2,15,0,2,2,8,51,2,3,0,12,31.783333333333335,34,28,0
2010-12-19,Saints,Ravens,17,5,14,1,1,10,20,148,39,208,356,3,24,0,0,0,10,68,2,5,0,13,31.483333333333334,21,5,13,0,1,29,46,242,14,27,269,3,25,0,1,1,6,68,3,4,0,11,28.516666666666666,24,30,1
2010-12-26,Ravens,Browns,15,7,13,0,1,12,19,97,38,161,258,1,5,0,1,1,1,5,1,2,0,10,31.766666666666666,17,7,11,0,0,16,30,178,26,102,280,0,0,1,3,4,2,20,0,1,0,10,28.233333333333334,20,10,0
2011-01-02,Bengals,Ravens,10,2,11,0,0,14,19,101,27,98,199,4,24,1,1,2,7,45,1,2,0,14,25.3,20,7,17,0,2,32,45,305,31,90,395,0,0,3,2,5,4,49,1,4,0,13,34.7,7,13,1
2011-09-11,Steelers,Ravens,17,7,16,0,1,17,29,215,31,170,385,1,9,0,0,0,7,75,2,5,0,12,32.516666666666666,20,3,9,0,1,22,41,246,16,66,312,4,34,4,3,7,6,53,2,3,0,13,27.483333333333334,7,35,1
2011-09-18,Ravens,Titans,15,3,10,0,0,15,32,184,17,45,229,3,13,1,2,3,7,44,0,2,0,13,24.133333333333333,21,7,17,2,2,30,42,358,29,74,432,0,0,0,1,1,6,70,2,5,0,11,35.86666666666667,13,26,1
2011-09-25,Ravens,Rams,25,6,15,1,1,27,48,385,26,168,553,2,4,1,0,1,5,32,1,4,2,13,31.183333333333337,17,4,14,0,1,16,32,132,26,112,244,5,34,1,1,2,8,117,1,1,0,12,28.816666666666663,37,7,0
2011-10-02,Jets,Ravens,16,6,18,0,0,10,31,155,40,112,267,2,8,2,1,3,7,46,1,3,6,14,37.46666666666667,7,4,15,0,1,11,35,112,19,38,150,2,7,3,1,4,9,69,0,1,3,16,22.533333333333335,17,34,1
2011-10-16,Texans,Ravens,24,3,11,0,0,20,33,289,30,113,402,2,16,1,1,2,5,25,2,4,0,12,32.2,18,6,16,0,3,21,37,200,25,93,293,4,20,0,0,0,5,15,1,1,1,12,27.8,14,29,1
2011-10-24,Ravens,Jaguars,11,2,12,0,0,21,38,112,12,34,146,3,25,1,1,2,10,85,1,1,0,13,23.75,13,2,16,1,1,9,20,73,42,132,205,4,20,1,0,1,6,90,0,3,0,14,36.25,7,12,1
2011-10-30,Cardinals,Ravens,30,4,11,0,0,31,51,298,26,107,405,3,38,1,1,2,11,99,3,6,0,14,29.7,17,2,11,1,1,10,21,98,30,109,207,6,55,0,1,1,12,92,2,3,1,13,30.3,27,30,1
2011-11-06,Ravens,Steelers,23,14,21,1,1,28,47,289,27,67,356,3,11,1,0,1,3,20,1,2,0,9,33.983333333333334,20,7,12,0,0,20,37,322,20,70,392,1,8,1,1,2,6,69,1,4,0,9,26.016666666666666,23,20,0
2011-11-13,Ravens,Seahawks,25,5,12,1,1,30,53,248,12,75,323,1,8,2,1,3,4,34,2,3,0,10,24.983333333333334,16,5,16,1,1,17,27,208,42,119,327,1,9,0,0,0,13,100,1,5,0,13,35.016666666666666,17,22,1
2011-11-20,Bengals,Ravens,13,5,14,0,0,17,27,268,28,105,373,1,2,0,1,1,6,69,2,3,0,16,27.116666666666667,23,5,15,0,1,24,46,364,30,119,483,2,9,0,3,3,6,43,2,4,0,15,32.88333333333333,24,31,1
2011-11-24,49ers,Ravens,16,7,15,0,0,15,23,161,35,92,253,0,0,0,0,0,3,20,1,2,0,10,31.133333333333333,12,2,12,1,2,15,24,96,21,74,170,9,44,0,1,1,7,97,0,0,0,9,28.866666666666667,6,16,1
2011-12-04,Ravens,Browns,24,9,19,1,2,10,23,158,55,290,448,1,0,1,0,1,4,18,2,5,1,12,37.56666666666667,13,3,14,1,1,18,36,174,17,59,233,3,22,0,1,1,3,37,0,1,0,12,22.433333333333337,24,10,0
2011-12-11,Colts,Ravens,24,7,13,0,1,23,31,212,37,146,358,2,15,1,1,2,5,40,3,4,0,11,36.13333333333333,12,2,14,3,4,17,37,117,16,50,167,4,19,0,1,1,3,15,1,3,0,12,23.866666666666667,10,24,1
2011-12-18,Ravens,Chargers,19,7,12,0,0,24,35,201,14,89,290,7,43,0,2,2,3,25,1,2,0,9,25.8,23,6,10,0,1,17,23,270,37,145,415,0,0,0,0,0,3,35,3,5,0,8,34.2,14,34,1
2011-12-24,Browns,Ravens,15,7,17,0,0,11,24,122,37,162,284,1,10,0,1,1,5,51,1,1,0,11,32.3,18,5,13,0,1,19,33,139,25,117,256,2,8,0,1,1,6,95,1,2,1,11,27.7,14,20,1
2012-01-01,Ravens,Bengals,15,5,13,0,0,15,19,126,32,221,347,1,4,0,0,0,7,59,1,1,0,11,29.433333333333337,19,8,17,0,0,22,44,231,24,105,336,1,1,1,0,1,4,35,0,2,0,12,30.566666666666663,24,16,0
2012-09-10,Bengals,Ravens,26,3,9,1,1,23,32,308,23,122,430,3,21,0,0,0,6,50,0,0,2,10,27.566666666666663,20,4,15,2,3,22,37,193,28,129,322,4,28,1,1,2,3,41,0,0,0,12,32.43333333333333,13,44,1
2012-09-16,Ravens,Eagles,17,4,14,0,2,22,42,214,21,111,325,2,18,1,1,2,6,45,0,0,0,15,25.65,26,7,15,1,1,23,32,357,41,129,486,2,14,2,2,4,7,58,0,0,0,14,34.35,23,24,1
2012-09-23,Patriots,Ravens,28,4,8,0,1,28,39,382,26,121,503,0,0,0,1,1,14,135,0,0,0,11,28.95,33,7,15,0,0,28,41,319,34,77,396,2,16,0,0,0,10,83,0,0,0,11,31.05,30,31,1
2012-09-27,Browns,Ravens,23,5,15,0,1,28,46,337,27,101,438,4,19,0,1,1,11,100,0,0,2,12,33.05,20,3,15,0,1,25,52,314,17,43,357,1,6,1,1,2,7,66,0,0,0,14,26.95,16,23,1
2012-10-07,Ravens,Chiefs,15,3,11,0,0,13,27,165,24,133,298,4,22,1,1,2,5,33,0,0,0,10,25.833333333333332,19,6,13,0,0,11,17,124,51,214,338,0,0,2,2,4,8,60,0,0,0,12,34.166666666666664,9,6,0
2012-10-14,Cowboys,Ravens,19,6,10,0,0,17,26,230,22,86,316,1,4,0,0,0,10,76,0,0,1,9,19.95,30,8,15,2,2,25,36,254,42,227,481,1,7,0,1,1,13,82,0,0,0,10,40.05,29,31,1
2012-10-21,Ravens,Texans,12,4,15,0,1,21,43,121,12,55,176,4,26,0,2,2,5,56,0,0,0,12,21.733333333333334,27,8,15,0,0,23,37,239,37,181,420,2,17,0,0,0,5,60,0,0,2,13,38.266666666666666,13,43,1
2012-11-04,Ravens,Browns,18,5,14,1,1,15,24,145,37,137,282,1,8,0,0,0,9,82,0,0,0,13,31.533333333333335,17,5,16,0,1,20,37,174,27,116,290,1,2,0,2,2,4,31,0,0,0,12,28.466666666666665,25,15,0
2012-11-11,Raiders,Ravens,22,5,12,1,1,21,34,341,28,78,419,0,0,0,1,1,4,41,0,0,1,13,26.633333333333333,19,8,18,0,2,29,46,350,24,72,422,3,18,2,1,3,10,105,0,0,0,14,33.36666666666667,20,55,1
2012-11-18,Ravens,Steelers,12,3,14,0,0,20,32,153,23,47,200,2,11,0,0,0,4,68,0,0,1,13,27.15,17,5,17,0,1,18,39,175,27,134,309,3,24,2,1,3,6,43,0,0,0,13,32.85,13,10,0
2012-11-25,Ravens,Chargers,25,12,24,1,2,30,51,316,35,127,443,5,39,0,0,0,6,60,0,0,0,14,39.03333333333333,16,3,15,1,1,23,36,189,23,91,280,6,39,0,0,0,5,37,0,0,0,12,34.85,16,13,0
2012-12-02,Steelers,Ravens,19,3,11,0,0,16,34,177,21,111,288,3,11,1,1,2,8,70,0,0,0,12,25.65,19,5,13,0,0,25,37,270,26,96,366,2,6,1,2,3,4,50,0,0,0,13,34.35,23,20,0
2012-12-09,Ravens,Commanders,18,6,12,0,0,16,21,173,35,186,359,2,9,1,1,2,8,56,0,0,0,13,29.366666666666667,22,4,11,0,0,17,28,244,35,179,423,3,24,1,0,1,8,70,0,0,0,12,34.016666666666666,28,31,1
2012-12-16,Broncos,Ravens,12,1,12,0,2,20,40,222,19,56,278,3,32,1,1,2,6,61,0,0,0,16,21.433333333333337,21,5,16,0,0,17,28,187,45,163,350,2,17,0,0,0,7,51,0,0,2,14,38.56666666666667,34,17,0
2012-12-23,Giants,Ravens,25,11,18,0,0,25,36,309,45,224,533,0,0,0,0,0,9,92,0,0,0,12,39.35,11,2,10,0,0,14,28,119,14,67,186,3,31,0,0,0,6,52,0,0,0,10,20.65,14,33,1
2012-12-30,Ravens,Bengals,23,5,18,2,2,19,33,146,46,206,352,4,37,0,1,1,10,102,0,0,0,13,35.65,9,3,13,0,0,15,26,142,21,47,189,2,1,0,0,0,4,40,0,0,2,12,24.35,17,23,1
2013-09-05,Ravens,Broncos,24,8,22,0,1,34,62,335,21,58,393,4,27,0,2,2,7,53,3,5,0,15,33.8,24,8,15,0,0,27,42,445,23,65,510,3,17,2,0,2,8,61,2,2,0,16,26.2,27,49,1
2013-09-15,Browns,Ravens,19,8,16,0,0,22,33,197,36,99,296,2,14,1,0,1,3,41,2,3,0,13,30.583333333333332,13,4,15,0,2,22,37,194,20,65,259,5,39,0,0,0,5,33,0,1,0,13,29.416666666666668,6,14,1
2013-09-22,Texans,Ravens,16,8,16,0,0,16,24,161,31,75,236,2,10,0,0,0,10,87,1,2,3,9,29.4,18,3,12,0,1,25,35,170,23,94,264,3,24,0,1,1,14,113,0,2,0,12,30.6,9,30,1
2013-09-29,Ravens,Bills,15,3,16,1,1,25,50,321,9,24,345,4,26,0,5,5,8,59,1,4,0,17,23.566666666666663,19,5,18,0,0,10,22,147,55,203,350,2,20,1,2,3,11,99,1,4,0,16,36.43333333333333,20,23,1
2013-10-06,Ravens,Dolphins,20,6,16,0,0,19,32,251,40,133,384,2,18,1,1,2,6,64,2,3,0,15,36.266666666666666,10,3,16,1,1,21,40,272,11,22,294,6,35,0,0,0,4,65,1,3,2,13,23.733333333333334,26,23,0
2013-10-13,Packers,Ravens,15,2,14,1,2,20,34,313,22,47,360,5,29,1,0,1,6,40,2,4,0,13,28.633333333333333,15,6,17,0,0,17,32,298,30,140,438,3,17,1,1,2,8,55,0,4,0,15,31.366666666666667,19,17,0
2013-10-20,Ravens,Steelers,19,7,14,1,1,24,34,205,26,82,287,1,10,0,0,0,9,67,1,2,0,7,28.983333333333334,17,7,12,0,0,17,23,145,29,141,286,3,15,1,0,1,7,50,1,3,0,9,31.016666666666666,16,19,1
2013-11-03,Ravens,Browns,18,7,16,1,1,24,41,223,21,55,278,5,27,1,1,2,9,80,2,2,0,12,29.166666666666668,19,4,15,2,2,24,37,242,29,73,315,2,18,1,0,1,6,55,2,3,0,12,30.833333333333332,18,24,1
2013-11-10,Bengals,Ravens,18,3,16,0,0,20,36,104,30,85,189,5,36,1,2,3,8,65,2,3,0,15,31.583333333333332,21,5,19,3,5,24,51,244,31,120,364,5,30,0,3,3,9,134,1,2,0,16,37.96666666666667,17,20,1
2013-11-17,Ravens,Bears,23,8,18,1,2,17,31,143,41,174,317,3,19,0,2,2,5,46,2,3,0,11,35.68333333333333,18,5,13,0,0,19,31,215,26,104,319,2,1,0,0,0,13,111,1,4,2,12,30.633333333333333,20,23,1
2013-11-24,Jets,Ravens,15,3,13,0,0,17,27,245,31,67,312,4,28,0,1,1,5,41,0,4,0,13,34.083333333333336,12,1,12,0,0,10,24,118,28,102,220,3,22,1,2,3,6,56,0,1,0,13,25.916666666666668,3,19,1
2013-11-28,Steelers,Ravens,16,10,17,0,0,24,35,237,25,74,311,2,14,0,0,0,9,55,1,4,0,9,29.933333333333337,22,7,13,1,2,28,44,257,18,72,329,0,0,0,0,0,4,51,3,3,0,8,30.066666666666663,20,22,1
2013-12-08,Vikings,Ravens,23,6,16,1,3,28,50,228,27,97,325,2,17,0,3,3,5,45,3,3,1,17,32.2,15,5,17,1,1,17,38,265,25,114,379,0,0,1,0,1,6,90,1,1,0,15,27.8,26,29,1
2013-12-16,Ravens,Lions,18,4,14,0,0,20,38,215,21,90,305,1,7,0,0,0,7,60,0,3,0,13,27.583333333333332,19,4,13,0,0,18,34,230,28,119,349,1,5,0,3,3,8,89,2,2,0,11,32.416666666666664,18,16,0
2013-12-22,Patriots,Ravens,19,5,14,0,3,23,42,237,28,121,358,4,25,1,3,4,9,83,1,3,0,15,28.033333333333335,21,4,13,0,0,14,26,158,34,142,300,2,14,0,0,0,7,58,3,3,4,12,31.966666666666665,41,7,0
2013-12-29,Ravens,Bengals,17,4,15,0,2,30,50,175,14,47,222,2,17,0,3,3,6,56,1,4,0,14,26.05,21,7,13,0,0,21,36,281,30,111,392,0,0,0,4,4,10,76,2,3,2,14,33.95,17,34,1
2014-09-07,Bengals,Ravens,26,8,17,1,2,35,62,329,20,94,423,3,16,1,1,2,3,29,1,3,0,12,29.5,16,4,14,0,0,25,38,301,26,79,380,0,0,0,0,0,4,45,0,2,0,12,30.5,23,16,0
2014-09-11,Steelers,Ravens,25,5,12,1,1,21,29,166,36,157,323,0,0,0,0,0,4,35,2,6,0,10,35.13333333333333,17,6,12,0,0,22,37,202,18,99,301,2,15,2,1,3,9,75,0,2,0,9,24.866666666666667,6,26,1
2014-09-21,Ravens,Browns,23,4,12,0,1,19,31,217,33,160,377,0,0,0,1,1,5,32,2,5,0,10,30.916666666666668,19,5,11,0,0,19,25,290,30,85,375,0,0,0,0,0,12,94,3,4,0,10,29.083333333333332,23,21,0
2014-09-28,Panthers,Ravens,25,10,13,0,0,22,31,327,30,127,454,0,0,0,0,0,4,40,2,3,0,8,30.4,20,10,15,0,0,20,34,248,26,67,315,2,20,1,0,1,7,59,0,3,0,8,29.6,10,38,1
2014-10-05,Ravens,Colts,15,1,11,1,3,22,38,197,15,90,287,4,38,2,1,3,5,36,1,3,0,12,21.283333333333335,26,7,15,0,1,32,49,305,30,127,432,1,7,2,2,4,6,83,2,5,0,12,38.71666666666667,13,20,1
2014-10-12,Ravens,Buccaneers,23,7,13,0,0,21,28,306,35,169,475,0,0,1,0,1,8,70,5,5,0,13,32.233333333333334,22,2,12,0,2,24,44,277,18,87,364,5,37,0,1,1,5,43,2,4,0,12,27.766666666666666,48,17,0
2014-10-19,Falcons,Ravens,23,4,11,1,1,16,25,248,36,123,371,1,10,1,2,3,9,72,2,4,0,11,33.21666666666667,16,4,15,1,3,29,44,186,16,68,254,5,42,1,0,1,7,76,1,2,0,12,26.783333333333335,7,29,1
2014-10-26,Ravens,Bengals,18,5,13,1,3,17,34,187,26,107,294,1,8,0,2,2,7,51,2,4,0,11,29.266666666666666,19,8,14,1,1,21,28,239,34,111,350,2,27,1,1,2,6,40,3,5,0,11,30.733333333333334,24,27,1
2014-11-02,Ravens,Steelers,22,3,13,2,2,30,45,269,18,63,332,4,34,1,1,2,10,108,1,1,1,14,28.566666666666663,22,6,14,1,1,25,37,321,25,55,376,3,19,1,0,1,7,67,3,3,0,13,31.433333333333337,23,43,1
2014-11-09,Titans,Ravens,18,4,13,1,1,16,27,161,34,151,312,1,8,0,0,0,5,40,2,3,0,12,30.783333333333335,14,4,12,0,0,16,27,143,22,67,210,5,36,1,1,2,9,67,1,2,0,11,29.216666666666665,7,21,1
2014-11-24,Ravens,Saints,23,9,13,0,0,18,24,234,32,215,449,1,9,1,0,1,6,42,2,4,2,10,30.25,26,5,12,0,1,35,45,399,21,126,525,4,21,0,1,1,5,50,2,5,0,10,29.75,34,27,0
2014-11-30,Chargers,Ravens,24,7,12,0,0,19,31,225,32,125,350,0,0,0,0,0,14,98,3,7,0,10,30.183333333333337,31,9,11,0,0,34,45,376,18,64,440,2,7,1,1,2,8,91,3,5,0,9,29.816666666666663,34,33,0
2014-12-07,Ravens,Dolphins,26,5,12,1,1,25,33,264,31,183,447,1,5,0,1,1,7,36,4,5,0,10,30.3,16,4,12,0,1,23,33,186,16,63,249,6,41,0,0,0,6,30,1,2,0,10,29.7,28,13,0
2014-12-14,Jaguars,Ravens,17,4,12,0,0,20,30,221,26,93,314,0,0,1,0,1,9,70,1,3,1,12,28.3,13,5,18,1,3,22,38,166,23,82,248,8,63,0,1,1,5,60,0,1,0,13,31.7,12,20,1
2014-12-21,Ravens,Texans,15,4,15,0,2,21,50,178,16,33,211,2,17,0,3,3,7,56,1,1,0,17,25.033333333333335,18,7,21,0,0,21,43,190,38,123,313,0,0,0,1,1,7,69,1,7,0,16,34.96666666666667,13,25,1
2014-12-28,Browns,Ravens,22,4,13,0,1,22,36,290,28,129,419,1,22,0,0,0,8,55,2,6,0,12,29.283333333333335,16,3,13,1,1,14,28,150,29,109,259,4,27,1,1,2,7,58,1,2,0,12,30.716666666666665,10,20,1
2015-09-13,Ravens,Broncos,11,2,13,1,1,18,32,100,23,73,173,2,17,0,2,2,3,15,0,1,2,11,22.716666666666665,16,8,18,0,0,24,40,150,25,69,219,4,25,0,1,1,8,45,0,1,2,11,37.28333333333333,13,19,1
2015-09-20,Ravens,Raiders,29,4,11,2,2,32,45,384,25,109,493,0,0,1,1,2,10,109,2,6,0,11,30.433333333333337,27,9,14,0,0,30,46,351,19,97,448,1,0,0,1,1,16,106,2,3,0,11,29.566666666666663,33,37,1
2015-09-27,Bengals,Ravens,19,7,16,2,3,32,49,362,18,36,398,0,0,0,1,1,13,116,1,2,2,10,29.866666666666667,23,8,15,1,2,20,32,372,31,86,458,2,11,1,1,2,9,67,3,6,0,12,30.133333333333333,28,24,0
